gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776551,1,0,138,1,1,0,0
776551,1,1,113,2,3,0,1
776551,2,0,138,2,2,0,0
776551,2,1,113,0,0,1,0
776551,3,0,138,1,3,0,3
776551,3,1,113,0,1,0,2
776551,4,0,138,0,0,0,0
776551,4,1,113,0,1,0,2
776551,5,0,138,0,0,0,0
776551,5,1,113,0,1,0,1
776551,6,0,138,0,0,0,0
776551,6,1,113,1,2,0,2
776551,7,0,138,0,0,0,0
776551,7,1,113,1,2,0,1
776551,8,0,138,1,1,0,1
776551,8,1,113,1,1,0,2
776551,9,0,138,0,1,0,0
776551,9,1,113,0,1,0,1
776551,10,0,138,2,1,0,2
776551,10,1,113,0,0,1,2
776545,1,0,139,2,3,0,1
776545,1,1,120,1,1,0,1
776545,2,0,139,0,0,0,0
776545,2,1,120,0,2,0,1
776545,3,0,139,0,1,0,1
776545,3,1,120,0,1,0,2
776545,4,0,139,0,0,0,0
776545,4,1,120,0,2,0,3
776545,5,0,139,1,2,0,1
776545,5,1,120,0,1,0,1
776545,6,0,139,0,0,0,0
776545,6,1,120,0,1,0,0
776545,7,0,139,0,0,0,0
776545,7,1,120,0,1,0,2
776545,8,0,139,0,0,0,2
776545,8,1,120,0,1,0,1
776545,9,0,139,1,2,0,2
776545,9,1,120,0,2,0,2
776552,1,0,144,0,2,0,3
776552,1,1,143,0,0,0,0
776552,2,0,144,1,3,0,1
776552,2,1,143,0,0,0,0
776552,3,0,144,0,1,0,1
776552,3,1,143,0,1,0,1
776552,4,0,144,0,2,0,1
776552,4,1,143,1,2,0,2
776552,5,0,144,0,2,1,1
776552,5,1,143,0,0,0,1
776552,6,0,144,0,0,0,0
776552,6,1,143,0,0,0,1
776552,7,0,144,0,1,0,2
776552,7,1,143,0,0,0,0
776552,8,0,144,0,1,0,1
776552,8,1,143,1,3,0,3
776552,9,0,144,0,0,0,0
776552,9,1,143,,0,0,0
776546,1,0,158,0,0,0,0
776546,1,1,141,0,0,0,0
776546,2,0,158,0,2,0,1
776546,2,1,141,0,1,0,1
776546,3,0,158,0,0,0,0
776546,3,1,141,0,0,0,2
776546,4,0,158,0,0,0,0
776546,4,1,141,0,0,0,0
776546,5,0,158,0,1,0,1
776546,5,1,141,0,0,0,0
776546,6,0,158,5,5,0,1
776546,6,1,141,0,0,0,0
776546,7,0,158,2,3,0,1
776546,7,1,141,2,2,0,1
776546,8,0,158,0,0,0,1
776546,8,1,141,0,0,0,0
776546,9,0,158,0,0,0,2
776546,9,1,141,0,1,0,1
776549,1,0,134,0,0,0,0
776549,1,1,111,0,0,0,0
776549,2,0,134,0,1,0,2
776549,2,1,111,0,2,0,2
776549,3,0,134,0,0,1,0
776549,3,1,111,0,1,0,1
776549,4,0,134,0,0,1,1
776549,4,1,111,1,2,0,2
776549,5,0,134,0,0,0,0
776549,5,1,111,1,1,0,0
776549,6,0,134,3,4,0,1
776549,6,1,111,0,1,0,0
776549,7,0,134,0,2,0,2
776549,7,1,111,0,1,0,0
776549,8,0,134,1,2,0,2
776549,8,1,111,0,1,0,1
776549,9,0,134,0,1,0,2
776549,9,1,111,0,0,0,1
776547,1,0,136,4,5,0,1
776547,1,1,114,0,2,0,2
776547,2,0,136,0,0,0,0
776547,2,1,114,0,0,0,1
776547,3,0,136,0,0,0,0
776547,3,1,114,0,0,0,0
776547,4,0,136,0,1,1,1
776547,4,1,114,0,1,0,1
776547,5,0,136,0,0,0,0
776547,5,1,114,0,1,0,1
776547,6,0,136,0,0,0,0
776547,6,1,114,1,1,0,0
776547,7,0,136,0,0,0,0
776547,7,1,114,1,1,0,0
776547,8,0,136,0,1,0,1
776547,8,1,114,1,1,0,2
776547,9,0,136,0,3,1,2
776547,9,1,114,2,2,0,0
776548,1,0,146,0,0,0,0
776548,1,1,121,5,3,0,0
776548,2,0,146,0,1,0,1
776548,2,1,121,7,6,0,2
776548,3,0,146,0,2,0,2
776548,3,1,121,0,1,0,1
776548,4,0,146,0,0,0,0
776548,4,1,121,0,0,0,0
776548,5,0,146,4,3,0,1
776548,5,1,121,0,0,2,1
776548,6,0,146,0,1,0,1
776548,6,1,121,1,2,0,1
776548,7,0,146,0,2,0,2
776548,7,1,121,0,0,0,0
776548,8,0,146,1,2,0,1
776548,8,1,121,6,6,0,0
776548,9,0,146,4,4,0,1
776548,9,1,121,,0,0,0
776544,1,0,147,1,0,0,1
776544,1,1,145,0,0,0,1
776544,2,0,147,0,0,0,0
776544,2,1,145,0,0,0,0
776544,3,0,147,0,1,0,2
776544,3,1,145,0,2,0,1
776544,4,0,147,4,1,0,0
776544,4,1,145,0,0,0,0
776544,5,0,147,0,0,0,0
776544,5,1,145,1,3,0,2
776544,6,0,147,3,3,0,3
776544,6,1,145,0,2,0,2
776544,7,0,147,2,2,0,0
776544,7,1,145,0,1,0,1
776544,8,0,147,0,0,0,0
776544,8,1,145,1,3,0,2
776544,9,0,147,0,0,0,0
776544,9,1,145,0,1,0,2
776543,1,0,108,0,0,0,1
776543,1,1,117,0,1,0,1
776543,2,0,108,0,0,0,0
776543,2,1,117,0,1,0,1
776543,3,0,108,0,0,0,0
776543,3,1,117,0,1,0,1
776543,4,0,108,0,0,0,1
776543,4,1,117,0,1,0,2
776543,5,0,108,0,0,1,1
776543,5,1,117,0,1,0,2
776543,6,0,108,0,0,0,0
776543,6,1,117,0,1,0,2
776543,7,0,108,0,2,1,2
776543,7,1,117,1,2,0,3
776543,8,0,108,0,0,0,3
776543,8,1,117,1,1,0,1
776543,9,0,108,0,0,0,0
776543,9,1,117,,0,0,0
776540,1,0,116,0,1,0,3
776540,1,1,118,3,4,0,1
776540,2,0,116,2,4,0,2
776540,2,1,118,0,1,0,1
776540,3,0,116,0,0,0,2
776540,3,1,118,0,0,0,0
776540,4,0,116,2,3,0,1
776540,4,1,118,0,0,0,0
776540,5,0,116,0,0,0,0
776540,5,1,118,0,0,0,2
776540,6,0,116,0,0,0,0
776540,6,1,118,0,2,0,2
776540,7,0,116,0,1,0,0
776540,7,1,118,0,1,0,2
776540,8,0,116,1,1,0,0
776540,8,1,118,0,0,0,0
776540,9,0,116,0,1,0,0
776540,9,1,118,0,1,0,0
776541,1,0,135,0,1,0,1
776541,1,1,142,0,1,0,0
776541,2,0,135,0,1,0,0
776541,2,1,142,0,1,0,1
776541,3,0,135,1,1,0,1
776541,3,1,142,1,2,1,2
776541,4,0,135,1,2,1,1
776541,4,1,142,4,3,1,2
776541,5,0,135,0,1,0,0
776541,5,1,142,2,4,0,2
776541,6,0,135,0,0,0,0
776541,6,1,142,0,0,0,3
776541,7,0,135,2,3,0,1
776541,7,1,142,0,1,0,1
776541,8,0,135,0,0,0,0
776541,8,1,142,0,0,0,0
776541,9,0,135,0,0,0,2
776541,9,1,142,,0,0,0
776542,1,0,112,0,0,0,1
776542,1,1,115,0,1,0,1
776542,2,0,112,2,3,0,0
776542,2,1,115,0,1,0,1
776542,3,0,112,0,1,0,1
776542,3,1,115,0,1,0,2
776542,4,0,112,1,2,0,1
776542,4,1,115,2,1,0,0
776542,5,0,112,6,6,1,2
776542,5,1,115,0,2,0,2
776542,6,0,112,0,1,1,1
776542,6,1,115,1,1,0,1
776542,7,0,112,2,2,0,0
776542,7,1,115,2,3,0,1
776542,8,0,112,0,0,0,1
776542,8,1,115,2,3,0,1
776542,9,0,112,0,0,0,0
776542,9,1,115,0,1,0,1
776538,1,0,140,0,0,0,0
776538,1,1,133,0,0,0,0
776538,2,0,140,2,4,0,1
776538,2,1,133,0,0,0,0
776538,3,0,140,0,0,0,0
776538,3,1,133,2,3,0,2
776538,4,0,140,0,0,0,0
776538,4,1,133,0,2,0,1
776538,5,0,140,1,1,0,1
776538,5,1,133,0,0,0,0
776538,6,0,140,0,2,0,2
776538,6,1,133,0,0,0,1
776538,7,0,140,2,2,0,0
776538,7,1,133,0,0,0,0
776538,8,0,140,0,1,0,0
776538,8,1,133,0,0,0,0
776538,9,0,140,0,0,0,1
776538,9,1,133,0,0,0,1
776534,1,0,109,0,0,0,1
776534,1,1,119,0,0,0,0
776534,2,0,109,0,0,0,0
776534,2,1,119,0,0,0,1
776534,3,0,109,0,0,0,1
776534,3,1,119,0,1,0,1
776534,4,0,109,2,2,0,0
776534,4,1,119,0,0,0,0
776534,5,0,109,0,0,0,1
776534,5,1,119,0,0,0,0
776534,6,0,109,1,2,0,2
776534,6,1,119,0,1,0,2
776534,7,0,109,0,0,0,1
776534,7,1,119,0,1,0,1
776534,8,0,109,0,0,0,0
776534,8,1,119,0,0,0,0
776534,9,0,109,0,0,0,0
776534,9,1,119,0,0,0,1
776533,1,0,110,1,1,0,1
776533,1,1,137,4,4,0,2
776533,2,0,110,0,0,0,0
776533,2,1,137,2,3,0,0
776533,3,0,110,3,2,0,1
776533,3,1,137,1,2,0,1
776533,4,0,110,0,0,0,0
776533,4,1,137,2,1,0,0
776533,5,0,110,2,3,0,1
776533,5,1,137,1,1,0,0
776533,6,0,110,0,0,0,0
776533,6,1,137,0,1,0,2
776533,7,0,110,0,1,3,1
776533,7,1,137,4,4,0,2
776533,8,0,110,1,1,0,0
776533,8,1,137,1,2,0,1
776533,9,0,110,1,2,0,1
776533,9,1,137,,0,0,0
