gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
790404,0,3,9b1c5aab-3b9b-4d3c-8554-6816b8e74e5b,664023,Ian Happ,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
790404,1,0,acceb8b5-bcaa-43d0-9572-1296fed70cf0,673548,Seiya Suzuki,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
790404,2,5,32c5dd9a-c7a4-4fa9-93c4-4dc0164e8c7a,663656,Kyle Tucker,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
790404,3,2,43c5756b-d2b9-4139-ab17-731fa57852ac,831669,Koji Chikamoto,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790404,4,0,e2c0baba-a919-4160-9eaa-a62203788cf1,831664,Teruaki Sato,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
790404,5,1,75376385-9714-47ce-92f9-50dfd32f8a44,831674,Shota Morishita,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790404,6,5,63080a2a-f373-448b-9d44-9366f70e52d1,457759,Justin Turner,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790404,7,2,0a6e24e4-35f6-40fd-8068-85094ebca31e,807713,Matt Shaw,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
790404,8,4,8889d001-28f8-4b5e-bae7-f2abf405bb9f,621020,Dansby Swanson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790404,9,10,12a760d1-6dc3-472b-96d3-26031d435bb2,831662,Yusuke Ohyama,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790404,10,0,4f37839a-b89c-4403-b4bd-8a8102def5d8,831673,Ukyo Maegawa,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
790404,11,0,76fd3cf8-de19-4ac5-bf55-75f7ac80d4c3,831658,Seiya Kinami,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
790404,12,4,57e5d7fa-f1bd-477c-909c-544ce88d9af0,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790404,13,3,8b4b0e41-bc22-4c86-a73c-9baa5cf75ef1,665804,Miguel Amaya,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
790404,14,7,39295377-02c7-4216-83ca-f97f94a93f6d,542932,Jon Berti,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
790404,15,3,4e84e7ff-4bae-4b50-a156-e349252b9cbb,608377,Ryutaro Umeno,,,2B,Double,double,,False,,,False,False,False,False,
790404,16,2,22649992-9d57-4b12-a024-d551649edbc0,831661,Ryuhei Obata,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
790404,16,2,22649992-9d57-4b12-a024-d551649edbc0,608377,Ryutaro Umeno,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_play,False,,,False,False,False,False,
790404,17,6,172129db-a824-4cc5-b264-2cf1a61c139b,808960,Takumu Nakano,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790404,18,5,b8ced36d-d99b-4417-a4bb-dd02039a9c35,831669,Koji Chikamoto,,,2B,Double,double,,False,,,False,False,False,False,
790404,18,5,b8ced36d-d99b-4417-a4bb-dd02039a9c35,608377,Ryutaro Umeno,3B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,573204
790404,19,2,ad5319c2-b05a-4d54-a09a-f6296e21aa27,831664,Teruaki Sato,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790404,20,1,f8e800eb-79a7-4bb6-8474-a4b719e7776d,664023,Ian Happ,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790404,21,3,fb5ea42f-f682-4e3a-9594-b35533ae7c5b,673548,Seiya Suzuki,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
790404,22,2,f5b4aee3-757f-4c98-9b69-d44d86036c40,663656,Kyle Tucker,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790404,23,2,d17f85b0-4d6d-47ee-9997-e395341c6810,831674,Shota Morishita,,,1B,Single,single,,False,,,False,False,False,False,
790404,24,4,bb470dac-98ce-4b38-a8f0-e12c71ea0207,831662,Yusuke Ohyama,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790404,24,4,bb470dac-98ce-4b38-a8f0-e12c71ea0207,831674,Shota Morishita,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
790404,25,3,dda1dbf3-633b-4549-9dbf-4184d8927829,831673,Ukyo Maegawa,,,2B,Double,double,,False,,,False,False,False,False,
790404,25,3,dda1dbf3-633b-4549-9dbf-4184d8927829,831674,Shota Morishita,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
790404,25,3,dda1dbf3-633b-4549-9dbf-4184d8927829,831674,Shota Morishita,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,668338
790404,26,3,f07975f7-7cb0-49f3-8068-a81908cd3771,831658,Seiya Kinami,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
