gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
790402,0,7,c494eec0-2548-4db7-9d65-8ac106609978,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790402,1,3,80392370-6824-4988-ae13-47f4534bc76b,669242,Tommy Edman,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,2,3,1ca70916-6499-44c9-9ac0-ef20820fb595,518692,Freddie Freeman,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790402,3,3,7d1475a6-57c2-466a-b7b5-dfe667e6b875,831669,Koji Chikamoto,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
790402,4,3,999d0a08-0d56-4291-ac53-86a1ac1c4f20,808960,Takumu Nakano,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,5,3,9b35942f-44f3-470e-9f75-e639559acb51,831664,Teruaki Sato,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
790402,6,5,c3a8f481-59d0-4b5c-b098-9c3a4b1b4cf1,606192,Teoscar Hernández,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790402,7,5,243485b8-1e35-4b90-aa4a-4c67f802e33e,571970,Max Muncy,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,8,7,27cc08cc-83e4-47b6-92f5-3abfeedfdfc5,669257,Will Smith,,,1B,Walk,walk,,False,,,False,False,False,False,
790402,9,3,a20bc833-4c5f-4f52-9295-6d8d02e3c69b,624424,Michael Conforto,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,10,0,7583407e-ea54-48b6-8ae6-6f285c8b6de2,831674,Shota Morishita,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
790402,11,4,898f5a67-189c-4ccd-aa9d-7c810efab151,831662,Yusuke Ohyama,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
790402,12,3,7db56e82-de54-4530-bee6-f1396b1e8217,831673,Ukyo Maegawa,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,13,3,20ec8fd2-b97d-4090-83d0-676bfe21e903,500743,Miguel Rojas,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
790402,14,5,08e954bd-2842-4a2f-b70f-55163f7d6420,681624,Andy Pages,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
790402,15,6,8358856a-53c3-4f6e-aee7-c47a24624b1c,660271,Shohei Ohtani,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
790402,16,6,9246f85c-093d-41e3-9e9d-1a10d4782efc,831658,Seiya Kinami,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790402,17,3,0aff8e68-d1fa-44ed-9295-f83efc71492a,617132,Fumihito Haraguchi,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,18,3,f602b3cb-9bc1-4db4-8bd2-4a2de244f0d6,831656,Seishiro Sakamoto,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,19,5,a125ab67-0382-4607-ba74-1cf8b91cc5d7,669242,Tommy Edman,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
790402,20,6,e9bb3af1-0d3a-4a42-8af4-03b0c9143848,518692,Freddie Freeman,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,21,3,041ae365-e20a-453c-832c-5b11d29b737d,606192,Teoscar Hernández,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,22,4,46a2b9ec-9928-4ea3-8be5-58236af51f64,831669,Koji Chikamoto,,,1B,Walk,walk,,False,,,False,False,False,False,
790402,23,4,7ad7eb18-df42-4e74-8fb7-183a29ebee03,808960,Takumu Nakano,,,1B,Single,single,,False,,,False,False,False,False,
790402,23,4,7ad7eb18-df42-4e74-8fb7-183a29ebee03,831669,Koji Chikamoto,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
790402,23,4,7ad7eb18-df42-4e74-8fb7-183a29ebee03,831669,Koji Chikamoto,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
790402,24,4,44e01481-2812-4471-addb-add5a959ad8b,831664,Teruaki Sato,,,score,Home Run,home_run,,False,,,True,True,True,False,605483
790402,24,4,44e01481-2812-4471-addb-add5a959ad8b,831669,Koji Chikamoto,3B,3B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,605483
790402,24,4,44e01481-2812-4471-addb-add5a959ad8b,808960,Takumu Nakano,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,605483
790402,25,2,fca5109d-0879-4ad5-b8f6-64309139892a,831674,Shota Morishita,,,2B,Double,double,,False,,,False,False,False,False,
790402,26,4,e19f34d5-0b2c-4786-9bc8-d63002a5bd29,831662,Yusuke Ohyama,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790402,26,4,e19f34d5-0b2c-4786-9bc8-d63002a5bd29,831674,Shota Morishita,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
790402,27,4,02020342-66b0-42f4-9b7d-e647c7abebe1,831673,Ukyo Maegawa,,,1B,Walk,walk,,False,,,False,False,False,False,
790402,28,6,3045531a-6fad-4837-a452-d109ec12eee3,831658,Seiya Kinami,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,29,5,f2c5b986-77fb-4324-96ec-4b5a9955f08c,617132,Fumihito Haraguchi,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,30,4,9612d3dc-c917-4415-b696-9e3bef6f67da,571970,Max Muncy,,,1B,Single,single,,False,,,False,False,False,False,
790402,31,1,ea7a2e31-2530-4a8f-b328-1da1f0fc7a8d,571970,Max Muncy,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
790402,31,1,ea7a2e31-2530-4a8f-b328-1da1f0fc7a8d,669257,Will Smith,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
790402,32,5,375953bb-7759-43fa-8f3f-d396b622f17f,624424,Michael Conforto,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,33,5,2e27e025-694e-4f81-bd6b-4b7504e53da4,831656,Seishiro Sakamoto,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790402,34,2,b6e296f2-444f-4a3f-9e0b-d74298404042,831669,Koji Chikamoto,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
790402,35,1,5f8511ea-8813-4d6c-a7ce-141e92761532,808960,Takumu Nakano,,,1B,Single,single,,False,,,False,False,False,False,
790402,36,8,7262c6db-3f00-4ec8-9a50-933e0fd86f84,831664,Teruaki Sato,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
790402,37,5,a94c6071-a883-4b05-afd3-92c3dab5c39e,500743,Miguel Rojas,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
790402,38,3,c03c95b0-1f26-4d12-a9e7-f7ddc4d0f672,681624,Andy Pages,,,1B,Single,single,,False,,,False,False,False,False,
790402,39,7,d3a3e3a2-6e12-4958-b3df-7d50d0851a85,676439,Hunter Feduccia,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
790402,40,4,eb7e77cc-7f69-45e0-8c5e-29752c8679b1,681624,Andy Pages,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
790402,40,4,eb7e77cc-7f69-45e0-8c5e-29752c8679b1,669242,Tommy Edman,,,1B,Walk,walk,,False,,,False,False,False,False,
790402,41,0,6feaca7c-53b1-4222-a790-be92ac2cbf8a,518692,Freddie Freeman,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
790402,42,10,a4a2a5b1-83d6-48e6-9ddf-3b14e5a7a247,831674,Shota Morishita,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
790402,43,2,ebce416d-b30f-4df0-b7f5-2307f7cab144,831662,Yusuke Ohyama,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
