gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
790402,1,0,119,0,0,0,0
790402,1,1,341,0,0,0,0
790402,2,0,119,0,0,0,1
790402,2,1,341,0,0,0,0
790402,3,0,119,0,0,0,0
790402,3,1,341,0,0,0,0
790402,4,0,119,0,0,0,0
790402,4,1,341,3,3,0,2
790402,5,0,119,0,1,0,0
790402,5,1,341,0,1,0,1
790402,6,0,119,0,1,0,2
790402,6,1,341,0,1,0,1
790402,7,0,119,0,0,0,0
790402,7,1,341,0,0,0,1
790402,8,0,119,0,1,0,0
790402,8,1,341,0,0,0,0
790402,9,0,119,0,0,0,0
790402,9,1,341,,0,0,0
790401,1,0,112,0,0,0,2
790401,1,1,241,0,0,0,0
790401,2,0,112,0,1,0,1
790401,2,1,241,0,1,0,1
790401,3,0,112,0,0,0,0
790401,3,1,241,0,2,0,2
790401,4,0,112,0,0,0,0
790401,4,1,241,0,0,0,2
790401,5,0,112,4,4,0,2
790401,5,1,241,2,2,0,1
790401,6,0,112,0,0,0,0
790401,6,1,241,0,2,0,1
790401,7,0,112,0,0,0,0
790401,7,1,241,0,0,0,0
790401,8,0,112,0,0,0,1
790401,8,1,241,0,1,0,1
790401,9,0,112,0,1,0,1
790401,9,1,241,0,0,0,0
779106,1,0,110,1,1,0,0
779106,1,1,116,0,1,0,0
779106,2,0,110,0,0,0,1
779106,2,1,116,0,0,0,0
779106,3,0,110,3,3,0,1
779106,3,1,116,0,0,0,0
779106,4,0,110,0,1,0,1
779106,4,1,116,1,3,0,2
779106,5,0,110,3,4,0,1
779106,5,1,116,0,0,0,0
779106,6,0,110,0,0,0,1
779106,6,1,116,0,1,0,1
779106,7,0,110,0,2,0,2
779106,7,1,116,0,1,0,2
779106,8,0,110,0,0,0,1
779106,8,1,116,0,0,0,0
779106,9,0,110,0,0,0,0
779106,9,1,116,0,0,0,0
778720,1,0,139,2,1,0,1
778720,1,1,120,4,3,0,3
778720,2,0,139,0,0,0,1
778720,2,1,120,0,0,0,0
778720,3,0,139,0,2,0,2
778720,3,1,120,0,0,0,0
778720,4,0,139,4,2,0,0
778720,4,1,120,0,1,0,1
778720,5,0,139,1,1,0,0
778720,5,1,120,1,2,0,0
778720,6,0,139,2,3,0,0
778720,6,1,120,0,0,0,1
778720,7,0,139,1,3,0,2
778720,7,1,120,0,1,0,1
778720,8,0,139,0,0,0,0
778720,8,1,120,0,1,0,1
778720,9,0,139,1,2,1,1
778720,9,1,120,0,0,0,2
778871,1,0,111,2,3,0,2
778871,1,1,142,0,0,0,0
778871,2,0,111,0,0,0,0
778871,2,1,142,0,0,0,0
778871,3,0,111,0,1,0,1
778871,3,1,142,0,1,0,0
778871,4,0,111,2,2,0,0
778871,4,1,142,0,0,0,1
778871,5,0,111,0,1,0,1
778871,5,1,142,1,2,0,1
778871,6,0,111,0,0,0,0
778871,6,1,142,0,0,0,0
778871,7,0,111,2,1,0,0
778871,7,1,142,2,2,0,2
778871,8,0,111,0,1,0,1
778871,8,1,142,2,3,0,2
778871,9,0,111,0,2,0,2
778871,9,1,142,0,0,0,0
779121,1,0,143,0,1,0,1
779121,1,1,110,0,1,0,1
779121,2,0,143,0,0,0,0
779121,2,1,110,1,1,0,0
779121,3,0,143,6,4,0,1
779121,3,1,110,0,2,1,2
