gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776360,1,0,117,0,0,0,0
776360,1,1,144,0,0,0,0
776360,2,0,117,0,1,0,0
776360,2,1,144,0,0,0,0
776360,3,0,117,2,1,0,0
776360,3,1,144,0,1,0,1
776360,4,0,117,2,4,0,2
776360,4,1,144,0,1,0,1
776360,5,0,117,6,5,0,1
776360,5,1,144,0,0,1,1
776360,6,0,117,1,1,0,0
776360,6,1,144,1,1,0,0
776360,7,0,117,0,1,0,1
776360,7,1,144,0,0,0,1
776360,8,0,117,0,0,0,0
776360,8,1,144,2,2,0,0
776360,9,0,117,0,0,0,1
776360,9,1,144,0,0,0,0
776355,1,0,109,1,1,0,1
776355,1,1,142,0,0,1,1
776355,2,0,109,0,1,0,1
776355,2,1,142,0,0,0,0
776355,3,0,109,0,0,0,2
776355,3,1,142,1,3,0,1
776355,4,0,109,0,0,0,0
776355,4,1,142,3,5,0,1
776355,5,0,109,1,2,0,2
776355,5,1,142,1,1,1,0
776355,6,0,109,0,0,0,0
776355,6,1,142,1,1,0,1
776355,7,0,109,2,1,0,0
776355,7,1,142,0,0,0,0
776355,8,0,109,0,1,0,1
776355,8,1,142,0,0,0,0
776355,9,0,109,4,4,0,1
776355,9,1,142,3,2,0,2
776356,1,0,138,0,2,0,1
776356,1,1,158,0,0,0,0
776356,2,0,138,0,0,0,0
776356,2,1,158,0,0,0,0
776356,3,0,138,0,0,2,0
776356,3,1,158,4,0,0,0
776356,4,0,138,0,1,0,2
776356,4,1,158,1,2,0,0
776356,5,0,138,0,1,0,1
776356,5,1,158,0,1,0,2
776356,6,0,138,2,2,0,0
776356,6,1,158,0,3,0,3
776356,7,0,138,0,2,0,3
776356,7,1,158,2,2,0,0
776356,8,0,138,0,1,1,2
776356,8,1,158,1,2,0,2
776356,9,0,138,0,0,0,1
776356,9,1,158,,0,0,0
776357,1,0,115,0,0,0,0
776357,1,1,135,1,1,0,0
776357,2,0,115,0,0,0,0
776357,2,1,135,0,0,0,0
776357,3,0,115,0,0,0,1
776357,3,1,135,0,0,0,0
776357,4,0,115,4,4,0,0
776357,4,1,135,0,0,0,0
776357,5,0,115,0,1,0,1
776357,5,1,135,0,0,0,0
776357,6,0,115,0,0,0,0
776357,6,1,135,0,0,0,0
776357,7,0,115,0,2,0,2
776357,7,1,135,0,1,0,2
776357,8,0,115,0,1,0,1
776357,8,1,135,0,1,0,1
776357,9,0,115,0,1,0,1
776357,9,1,135,1,2,0,2
776358,1,0,113,0,0,0,2
776358,1,1,133,1,1,0,0
776358,2,0,113,0,1,0,1
776358,2,1,133,0,0,1,0
776358,3,0,113,0,1,0,2
776358,3,1,133,1,1,0,0
776358,4,0,113,0,0,0,0
776358,4,1,133,0,1,0,2
776358,5,0,113,0,0,0,2
776358,5,1,133,0,0,0,0
776358,6,0,113,0,1,0,2
776358,6,1,133,0,0,0,0
776358,7,0,113,0,1,0,0
776358,7,1,133,0,0,0,0
776358,8,0,113,0,2,0,2
776358,8,1,133,1,3,0,2
776358,9,0,113,0,0,0,0
776358,9,1,133,,0,0,0
776345,1,0,108,0,0,0,0
776345,1,1,136,0,0,0,0
776345,2,0,108,0,0,0,0
776345,2,1,136,0,0,0,0
776345,3,0,108,0,1,0,1
776345,3,1,136,0,1,0,0
776345,4,0,108,0,0,0,1
776345,4,1,136,1,2,0,2
776345,5,0,108,0,0,0,0
776345,5,1,136,0,0,0,0
776345,6,0,108,0,1,0,2
776345,6,1,136,0,1,1,1
776345,7,0,108,1,2,0,2
776345,7,1,136,1,1,0,0
776345,8,0,108,0,0,0,0
776345,8,1,136,0,1,0,2
776345,9,0,108,0,0,0,0
776345,9,1,136,,0,0,0
776350,1,0,119,0,0,1,1
776350,1,1,137,1,1,0,1
776350,2,0,119,0,0,0,0
776350,2,1,137,0,0,0,0
776350,3,0,119,0,0,0,1
776350,3,1,137,0,0,0,0
776350,4,0,119,0,1,0,2
776350,4,1,137,0,0,0,0
776350,5,0,119,0,0,0,0
776350,5,1,137,0,0,0,0
776350,6,0,119,0,1,0,1
776350,6,1,137,0,0,0,0
776350,7,0,119,1,2,0,2
776350,7,1,137,0,0,0,0
776350,8,0,119,0,0,0,1
776350,8,1,137,0,0,0,0
776350,9,0,119,0,0,1,0
776350,9,1,137,0,1,0,2
776350,10,0,119,0,0,0,1
776350,10,1,137,4,1,0,0
