gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776295,2,1,158,1,2,0,1
776295,3,0,108,0,0,0,0
776295,3,1,158,1,3,0,2
776295,4,0,108,0,0,0,0
776295,4,1,158,2,1,0,0
776295,5,0,108,1,1,0,0
776295,5,1,158,0,0,0,0
776295,6,0,108,0,0,0,0
776295,6,1,158,0,1,0,1
776295,7,0,108,1,1,0,0
776295,7,1,158,1,1,0,1
776295,8,0,108,0,0,0,0
776295,8,1,158,3,3,0,2
776295,9,0,108,0,0,0,0
776295,9,1,158,,0,0,0
776300,1,0,113,0,0,0,0
776300,1,1,138,1,3,0,2
776300,2,0,113,0,1,0,2
776300,2,1,138,0,1,0,1
776300,3,0,113,0,1,0,1
776300,3,1,138,2,2,0,0
776300,4,0,113,0,0,0,0
776300,4,1,138,0,1,0,1
776300,5,0,113,0,1,0,0
776300,5,1,138,0,1,0,1
776300,6,0,113,0,0,0,1
776300,6,1,138,0,0,0,1
776300,7,0,113,0,0,0,0
776300,7,1,138,0,0,0,0
776300,8,0,113,0,0,0,0
776300,8,1,138,0,0,0,0
776300,9,0,113,0,0,0,0
776300,9,1,138,,0,0,0
776301,1,0,140,0,0,0,0
776301,1,1,117,1,2,0,1
776301,2,0,140,0,2,0,2
776301,2,1,117,0,0,0,1
776301,3,0,140,0,0,0,1
776301,3,1,117,1,2,0,1
776301,4,0,140,0,1,0,1
776301,4,1,117,4,6,0,1
776301,5,0,140,1,1,0,1
776301,5,1,117,0,0,0,1
776301,6,0,140,0,0,0,0
776301,6,1,117,0,0,0,2
776301,7,0,140,0,0,0,0
776301,7,1,117,0,0,0,1
776301,8,0,140,4,4,0,2
776301,8,1,117,0,0,0,0
776301,9,0,140,0,2,0,2
776301,9,1,117,,0,0,0
776293,1,0,146,0,0,0,0
776293,1,1,115,0,0,0,0
776293,2,0,146,0,1,0,0
776293,2,1,115,0,0,0,0
776293,3,0,146,3,2,0,1
776293,3,1,115,0,1,0,1
776293,4,0,146,0,1,1,1
776293,4,1,115,0,0,0,1
776293,5,0,146,0,0,0,1
776293,5,1,115,0,0,1,0
776293,6,0,146,3,4,0,1
776293,6,1,115,0,0,0,1
776293,7,0,146,0,1,0,2
776293,7,1,115,0,0,0,0
776293,8,0,146,0,0,0,0
776293,8,1,115,3,4,0,2
776293,9,0,146,0,1,1,0
776293,9,1,115,2,3,0,2
776294,1,0,137,4,5,0,1
776294,1,1,109,0,0,0,0
776294,2,0,137,0,1,0,1
776294,2,1,109,3,4,0,0
776294,3,0,137,1,2,0,1
776294,3,1,109,0,1,0,1
776294,4,0,137,0,0,0,0
776294,4,1,109,0,0,0,0
776294,5,0,137,0,0,0,0
776294,5,1,109,2,3,0,2
776294,6,0,137,0,0,0,0
776294,6,1,109,0,0,0,2
776294,7,0,137,0,0,0,0
776294,7,1,109,0,2,0,2
776294,8,0,137,0,0,1,0
776294,8,1,109,0,1,0,2
776294,9,0,137,0,0,1,0
776294,9,1,109,1,2,0,3
776297,1,0,143,0,0,0,1
776297,1,1,119,0,1,0,1
776297,2,0,143,0,0,0,0
776297,2,1,119,3,3,0,0
776297,3,0,143,0,0,0,0
776297,3,1,119,0,0,0,0
776297,4,0,143,0,0,0,0
776297,4,1,119,1,2,0,1
776297,5,0,143,0,0,0,0
776297,5,1,119,0,1,0,0
776297,6,0,143,6,6,0,0
776297,6,1,119,0,0,0,0
776297,7,0,143,0,0,0,0
776297,7,1,119,0,0,0,0
776297,8,0,143,0,0,0,0
776297,8,1,119,2,3,0,2
776297,9,0,143,3,2,0,0
776297,9,1,119,0,0,0,0
