gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777825,0,6,959d32bf-22dd-3058-8b48-56df0d05c34b,595777,Jurickson Profar,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777825,1,4,94ed0f42-aa09-3d47-8b19-1a408907bc11,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777825,2,2,bc173528-ab17-325a-9fe4-77014805aad3,660670,Ronald Acuña Jr.,,,1B,Single,single,,False,,,False,False,False,False,
777825,3,6,b5e62d04-555b-321e-a69e-09a908168c09,686948,Drake Baldwin,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777825,4,0,e8038ead-d83b-378c-a93f-89b0ab616351,682928,CJ Abrams,,,1B,Single,single,,False,,,False,False,False,False,
777825,5,4,e241d874-66b4-30d9-8658-2964fe89f14b,695578,James Wood,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777825,6,0,466139e0-ef88-34e2-a850-3da4f8ee3d0a,665953,Andrés Chaparro,,,1B,Single,single,,False,,,False,False,False,False,
777825,6,0,466139e0-ef88-34e2-a850-3da4f8ee3d0a,682928,CJ Abrams,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777825,7,3,17b6e6e5-a1e1-3aa9-878a-86732ce3e069,695734,Daylen Lile,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777825,8,4,7529153f-66b5-37e9-8cf0-7ecd3f0a2f3d,595751,Jorge Alfaro,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777825,9,5,d007c00f-8aa0-3f5d-9cc7-3d6e5db842f3,645277,Ozzie Albies,,,1B,Walk,walk,,False,,,False,False,False,False,
777825,10,5,35648165-affa-3238-8c8d-71f14d9324af,673490,Ha-Seong Kim,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777825,11,0,941bca82-1ea3-3865-8e8f-5826d94d0a6f,671739,Michael Harris II,,,1B,Single,single,,False,,,False,False,False,False,
777825,11,0,941bca82-1ea3-3865-8e8f-5826d94d0a6f,645277,Ozzie Albies,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777825,11,0,941bca82-1ea3-3865-8e8f-5826d94d0a6f,645277,Ozzie Albies,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777825,12,3,6169ffd8-2431-31b9-b383-dc9cbfbde761,642201,Eli White,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777825,13,5,66d635b4-ad38-3b87-a064-5864ef41c0f3,660644,Vidal Bruján,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777825,14,0,118ec677-a59e-3f06-a266-3307ca8cdee0,671277,Luis García Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777825,15,4,478e7da0-e976-3c18-ac67-278913979652,686611,Dylan Crews,,,1B,Walk,walk,,False,,,False,False,False,False,
777825,16,2,3e2e5e10-69f0-396e-a65c-94062075f5f0,691781,Brady House,,,1B,Single,single,,False,,,False,False,False,False,
