gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777735,1,0,144,0,1,0,1
777735,1,1,143,0,0,0,0
777735,2,0,144,0,0,0,2
777735,2,1,143,0,1,0,0
777735,3,0,144,0,1,0,1
777735,3,1,143,2,2,0,0
777735,4,0,144,0,1,0,0
777735,4,1,143,0,2,0,2
777735,5,0,144,0,1,0,0
777735,5,1,143,1,2,0,2
777735,6,0,144,2,4,0,2
777735,6,1,143,0,1,0,2
777735,7,0,144,0,1,0,1
777735,7,1,143,1,1,0,0
777735,8,0,144,2,3,0,1
777735,8,1,143,1,1,0,3
777735,9,0,144,0,1,0,3
777735,9,1,143,,0,0,0
777723,1,0,144,0,0,0,1
777723,1,1,143,0,1,0,1
777723,2,0,144,0,0,0,0
777723,2,1,143,0,1,0,2
777723,3,0,144,0,0,0,0
777723,3,1,143,0,0,0,0
777723,4,0,144,4,4,0,0
777723,4,1,143,0,0,0,0
777723,5,0,144,0,0,0,1
777723,5,1,143,0,0,0,3
777723,6,0,144,2,2,0,2
777723,6,1,143,0,0,0,0
777723,7,0,144,2,1,0,0
777723,7,1,143,0,0,0,1
777723,8,0,144,0,1,0,1
777723,8,1,143,2,3,0,1
777723,9,0,144,1,0,0,2
777723,9,1,143,1,2,0,1
777727,1,0,133,0,0,0,0
777727,1,1,141,0,0,0,0
777727,2,0,133,0,0,0,0
777727,2,1,141,8,8,0,2
777727,3,0,133,0,0,0,0
777727,3,1,141,3,2,0,1
777727,4,0,133,0,1,0,1
777727,4,1,141,0,1,0,2
777727,5,0,133,0,0,0,0
777727,5,1,141,0,1,0,1
777727,6,0,133,0,1,0,2
777727,6,1,141,0,1,0,1
777727,7,0,133,0,1,0,1
777727,7,1,141,1,2,0,1
777727,8,0,133,0,1,0,1
777727,8,1,141,0,3,0,3
777727,9,0,133,0,0,0,0
777727,9,1,141,,0,0,0
777725,1,0,139,1,1,0,2
777725,1,1,117,0,0,0,0
777725,2,0,139,0,1,0,1
777725,2,1,117,0,0,0,0
777725,3,0,139,0,1,1,1
777725,3,1,117,0,0,0,0
777725,4,0,139,1,1,0,1
777725,4,1,117,0,1,1,1
777725,5,0,139,1,2,0,1
777725,5,1,117,2,4,0,2
777725,6,0,139,0,0,0,0
777725,6,1,117,1,3,0,2
777725,7,0,139,5,5,0,1
777725,7,1,117,0,0,0,0
777725,8,0,139,5,3,0,2
777725,8,1,117,0,0,0,0
777725,9,0,139,0,0,0,1
777725,9,1,117,0,0,0,0
777722,1,0,120,0,0,1,1
777722,1,1,136,0,1,0,1
777722,2,0,120,0,1,0,0
777722,2,1,136,0,0,0,0
777722,3,0,120,0,0,0,0
777722,3,1,136,0,1,0,0
777722,4,0,120,0,0,0,0
777722,4,1,136,0,0,0,0
777722,5,0,120,0,1,0,0
777722,5,1,136,0,0,0,0
777722,6,0,120,2,1,0,1
777722,6,1,136,0,2,0,3
777722,7,0,120,0,2,0,2
777722,7,1,136,2,2,0,1
777722,8,0,120,0,3,0,2
777722,8,1,136,0,0,0,2
777722,9,0,120,0,0,0,0
777722,9,1,136,0,0,0,0
777722,10,0,120,7,4,0,0
777722,10,1,136,1,1,1,1
