gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777735,0,4,93fd2ebe-85cf-32a0-8a61-dbfe3378d5e2,645277,Ozzie Albies,,,1B,Single,single,,False,,,False,False,False,False,
777735,1,1,56e0622c-e067-3323-86c6-78d618d3f888,663586,Austin Riley,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777735,2,1,066430f3-45c3-356a-9e3d-9a89e7c41a7e,542303,Marcell Ozuna,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777735,3,7,3f8b470e-7596-38fb-aedd-52c008135981,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777735,4,3,31a732ce-f83e-3d09-b25c-6f2254fb9c4c,681082,Bryson Stott,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777735,5,2,14a1943d-29a9-3b16-8db6-03cfc0dfaaad,607208,Trea Turner,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777735,6,3,281456f3-3cb0-3612-9eda-d4f58fed77b0,656941,Kyle Schwarber,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777735,7,5,6361f9df-d082-3845-881b-b5a031926837,669221,Sean Murphy,,,1B,Walk,walk,,False,,,False,False,False,False,
777735,8,0,d2bb2082-4109-3fc6-b6f3-5244f14d28c7,642201,Eli White,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777735,9,7,d5c2f05e-eb44-3ad1-92c6-e6dc6357f929,669221,Sean Murphy,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777735,9,7,d5c2f05e-eb44-3ad1-92c6-e6dc6357f929,656413,Stuart Fairchild,,,1B,Walk,walk,,False,,,False,False,False,False,
777735,10,3,6a0b0244-89fa-3eac-99d5-2709989d6ff7,671739,Michael Harris II,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777735,11,2,847d6813-41df-36d4-ae3c-2a2490681998,663897,Luke Williams,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777735,12,2,adbe1e0f-8e45-3318-a07b-3a78321c260c,664761,Alec Bohm,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777735,13,3,aec45d7d-7dbd-3e11-a9a2-643f664b5d0c,592206,Nick Castellanos,,,1B,Single,single,,False,,,False,False,False,False,
777735,14,0,d7180056-280b-309e-9dce-5dbb82858e4c,592206,Nick Castellanos,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777735,14,0,d7180056-280b-309e-9dce-5dbb82858e4c,596146,Max Kepler,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777735,15,3,87428d79-1c56-3965-959a-94c0dbff6933,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777735,16,4,21afbf78-d6f8-3938-9417-4c4964617b2e,663586,Austin Riley,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777735,17,3,2f80ac3f-501c-3b05-bfbe-f4d805711b92,542303,Marcell Ozuna,,,1B,Single,single,,False,,,False,False,False,False,
777735,18,3,e9cfb22f-3324-341f-8ba2-91fbdf712d1c,621566,Matt Olson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777735,19,3,74a6dd7d-e07a-32c8-ad38-0db6caa388ba,624641,Edmundo Sosa,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777735,20,6,c8a27f0b-ac83-3421-81ef-edb2b21752cf,669016,Brandon Marsh,,,1B,Walk,walk,,False,,,False,False,False,False,
777735,21,1,db52281e-80d2-31fe-a9ae-91f10270d18a,669016,Brandon Marsh,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777735,21,2,907944d5-6042-3639-8284-a18e755ca55f,665561,Rafael Marchán,,,score,Home Run,home_run,,False,,,True,True,True,False,700363
777735,21,2,907944d5-6042-3639-8284-a18e755ca55f,669016,Brandon Marsh,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,700363
777735,22,2,375e4d72-ca90-3086-8e70-c3ef02eef829,681082,Bryson Stott,,,1B,Single,single,,False,,,False,False,False,False,
777735,23,5,b9e76090-e99d-3ab1-a064-9a6733246c29,607208,Trea Turner,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777735,24,6,2dc648c3-6e7d-3ceb-9e0d-529074b4dd11,681082,Bryson Stott,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,3,False,False,False,False,
777735,25,6,f1ddef35-afce-30c2-9239-580c24cd5473,669221,Sean Murphy,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777735,26,3,74a486e2-83f8-37fd-a694-653895600a24,642201,Eli White,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777735,27,3,0cc8faa3-f155-30a4-862b-60ae5fede975,656413,Stuart Fairchild,,,1B,Single,single,,False,,,False,False,False,False,
777735,28,2,7a19e05b-0f08-312e-a40b-9e8578f4e7a8,656413,Stuart Fairchild,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,3,False,False,False,False,
777735,29,4,1b377a19-e7d9-38f7-a25c-88f3afa9b390,656941,Kyle Schwarber,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777735,30,4,eb166e68-83d7-3925-ba09-9658f8ef31e4,664761,Alec Bohm,,,1B,Single,single,,False,,,False,False,False,False,
777735,31,1,161d04ac-f03b-3935-b1ae-21e473ebb500,592206,Nick Castellanos,,,1B,Single,single,,False,,,False,False,False,False,
777735,31,1,161d04ac-f03b-3935-b1ae-21e473ebb500,664761,Alec Bohm,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777735,32,1,89b45c38-3b4b-3aaa-87db-69e4f3c40f29,596146,Max Kepler,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777735,33,1,97c54eab-f6cb-3398-990e-93c89c7749cf,624641,Edmundo Sosa,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777735,34,1,77b0960d-ac95-3c04-a5c7-d5bec3932647,671739,Michael Harris II,,,1B,Single,single,,False,,,False,False,False,False,
777735,35,1,87334583-22f1-313c-89a7-cf0c41908a94,671739,Michael Harris II,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
777735,35,1,87334583-22f1-313c-89a7-cf0c41908a94,663897,Luke Williams,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
777735,36,1,f43ae955-5efe-3963-92bc-fb8481554c8e,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777735,37,6,01d5903a-8560-3550-aa02-f3393463a6f9,669016,Brandon Marsh,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777735,38,5,6f6ff558-d243-33a7-903e-cce149741802,665561,Rafael Marchán,,,1B,Walk,walk,,False,,,False,False,False,False,
777735,39,2,9169fbb2-676a-3bb6-b073-d1222fb79de5,665561,Rafael Marchán,1B,1B,2B,Passed Ball,passed_ball,r_adv_play,False,,,False,False,False,False,
777735,39,6,9b068a91-01c4-35e3-8358-ba49115b64fa,681082,Bryson Stott,,,1B,Single,single,,False,,,False,False,False,False,
777735,39,6,9b068a91-01c4-35e3-8358-ba49115b64fa,665561,Rafael Marchán,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777735,40,3,91b11603-6782-3817-839d-ee94da4f036e,607208,Trea Turner,,,1B,Single,single,,False,,,False,False,False,False,
777735,40,3,91b11603-6782-3817-839d-ee94da4f036e,665561,Rafael Marchán,3B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,656240
