gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778218,1,0,147,1,2,0,0
778218,1,1,114,0,1,0,1
778218,2,0,147,0,0,1,1
778218,2,1,114,0,0,0,2
778218,3,0,147,0,1,0,1
778218,3,1,114,0,0,0,0
778218,4,0,147,0,0,0,1
778218,4,1,114,0,0,0,0
778218,5,0,147,0,0,0,0
778218,5,1,114,0,0,0,0
778218,6,0,147,1,2,0,1
778218,6,1,114,3,5,0,3
778218,7,0,147,0,0,0,1
778218,7,1,114,0,0,1,0
778218,8,0,147,0,1,0,2
778218,8,1,114,0,0,0,0
778218,9,0,147,0,0,0,0
778218,9,1,114,,0,0,0
778221,1,0,135,0,0,0,0
778221,1,1,116,0,0,0,1
778221,2,0,135,2,2,0,0
778221,2,1,116,0,1,0,1
778221,3,0,135,0,0,0,1
778221,3,1,116,0,0,1,0
778221,4,0,135,0,1,0,1
778221,4,1,116,0,1,0,1
778221,5,0,135,0,1,0,1
778221,5,1,116,0,0,0,1
778221,6,0,135,0,1,0,1
778221,6,1,116,0,0,0,0
778221,7,0,135,0,0,0,0
778221,7,1,116,0,0,0,0
778221,8,0,135,0,1,0,0
778221,8,1,116,0,1,0,1
778221,9,0,135,0,0,0,3
778221,9,1,116,0,0,0,0
778219,1,0,113,0,0,0,0
778219,1,1,146,1,1,0,2
778219,2,0,113,0,0,0,0
778219,2,1,146,0,1,0,0
778219,3,0,113,1,2,0,1
778219,3,1,146,0,0,0,0
778219,4,0,113,0,0,0,1
778219,4,1,146,0,1,0,0
778219,5,0,113,1,2,0,1
778219,5,1,146,0,0,0,0
778219,6,0,113,1,1,0,2
778219,6,1,146,1,2,0,1
778219,7,0,113,0,1,1,1
778219,7,1,146,2,3,0,2
778219,8,0,113,0,1,0,1
778219,8,1,146,0,1,0,3
778219,9,0,113,0,0,0,0
778219,9,1,146,,0,0,0
778222,1,0,110,0,0,0,1
778222,1,1,120,2,3,0,1
778222,2,0,110,0,0,0,0
778222,2,1,120,1,2,0,1
778222,3,0,110,0,1,0,2
778222,3,1,120,0,0,0,0
778222,4,0,110,0,0,0,0
778222,4,1,120,0,1,0,1
778222,5,0,110,0,0,1,0
778222,5,1,120,2,3,0,0
778222,6,0,110,0,0,0,0
778222,6,1,120,1,2,0,1
778222,7,0,110,0,0,0,0
778222,7,1,120,1,2,0,1
778222,8,0,110,0,0,0,0
778222,8,1,120,0,1,0,1
778222,9,0,110,0,0,0,2
778222,9,1,120,,0,0,0
778224,1,0,136,1,1,0,2
778224,1,1,111,1,1,0,0
778224,2,0,136,0,1,0,1
778224,2,1,111,0,1,0,1
778224,3,0,136,0,1,0,1
778224,3,1,111,1,2,0,2
778224,4,0,136,0,0,0,0
778224,4,1,111,0,0,0,0
778224,5,0,136,0,1,0,2
778224,5,1,111,2,1,0,2
778224,6,0,136,2,1,0,2
778224,6,1,111,0,1,0,3
778224,7,0,136,0,0,1,0
778224,7,1,111,4,4,0,1
778224,8,0,136,0,1,0,1
778224,8,1,111,0,1,0,1
778224,9,0,136,0,0,0,0
778224,9,1,111,,0,0,0
778223,1,0,143,0,2,0,2
778223,1,1,121,1,2,0,2
778223,2,0,143,1,3,0,2
778223,2,1,121,1,2,0,1
778223,3,0,143,0,0,0,0
778223,3,1,121,0,1,0,1
778223,4,0,143,0,1,0,1
778223,4,1,121,0,0,0,0
778223,5,0,143,0,1,0,2
778223,5,1,121,0,0,0,1
778223,6,0,143,0,1,0,1
778223,6,1,121,0,0,0,1
778223,7,0,143,0,0,1,0
778223,7,1,121,3,3,0,2
778223,8,0,143,0,0,0,1
778223,8,1,121,0,1,0,2
778223,9,0,143,0,0,0,0
778223,9,1,121,,0,0,0
778229,1,0,138,0,1,0,1
778229,1,1,144,0,0,0,1
778229,2,0,138,0,0,0,0
778229,2,1,144,0,1,0,1
778229,3,0,138,2,3,1,2
778229,3,1,144,0,1,1,3
778229,4,0,138,0,0,1,2
778229,4,1,144,3,4,0,1
778229,5,0,138,0,0,0,0
778229,5,1,144,1,1,0,0
778229,6,0,138,2,2,0,3
778229,6,1,144,0,0,0,0
778229,7,0,138,0,0,0,0
778229,7,1,144,0,1,0,2
778229,8,0,138,3,2,0,1
778229,8,1,144,0,0,0,0
778229,9,0,138,3,4,0,1
778229,9,1,144,0,0,0,2
778215,1,0,115,0,0,0,0
778215,1,1,118,0,0,0,0
778215,2,0,115,0,0,0,0
778215,2,1,118,0,0,0,0
778215,3,0,115,0,2,0,1
778215,3,1,118,0,1,0,0
778215,4,0,115,0,1,0,1
778215,4,1,118,0,0,0,1
778215,5,0,115,0,0,0,0
778215,5,1,118,0,0,0,0
778215,6,0,115,0,0,0,0
778215,6,1,118,1,1,0,0
778215,7,0,115,0,1,0,1
778215,7,1,118,0,1,0,1
778215,8,0,115,0,0,0,0
778215,8,1,118,1,3,0,2
778215,9,0,115,3,1,0,1
778215,9,1,118,1,2,0,0
778215,10,0,115,0,0,0,2
778215,10,1,118,0,0,0,1
778215,11,0,115,0,0,0,2
778215,11,1,118,1,1,0,3
778220,1,0,119,3,3,0,0
778220,1,1,112,5,6,0,1
778220,2,0,119,1,1,0,0
778220,2,1,112,0,1,0,2
778220,3,0,119,0,0,0,0
778220,3,1,112,0,1,0,1
778220,4,0,119,0,1,0,2
778220,4,1,112,0,0,0,1
778220,5,0,119,0,1,0,1
778220,5,1,112,2,2,0,0
778220,6,0,119,1,1,1,0
778220,6,1,112,0,2,0,1
778220,7,0,119,5,3,0,1
778220,7,1,112,0,1,1,1
778220,8,0,119,0,0,0,0
778220,8,1,112,2,2,0,1
778220,9,0,119,0,0,0,0
778220,9,1,112,1,1,0,0
778220,10,0,119,0,0,0,1
778220,10,1,112,1,1,0,1
778216,1,0,145,0,1,0,1
778216,1,1,142,0,0,0,0
778216,2,0,145,1,2,1,2
778216,2,1,142,1,1,0,2
778216,3,0,145,0,0,1,0
778216,3,1,142,1,0,0,1
778216,4,0,145,0,2,0,2
