gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777526,1,0,134,0,1,0,1
777526,1,1,112,0,1,0,1
777526,2,0,134,0,0,0,0
777526,2,1,112,0,0,0,0
777526,3,0,134,0,0,0,0
777526,3,1,112,0,1,0,2
777526,4,0,134,0,1,0,2
777526,4,1,112,0,1,0,1
777526,5,0,134,0,0,0,0
777526,5,1,112,0,1,0,1
777526,6,0,134,0,1,0,1
777526,6,1,112,0,2,0,1
777526,7,0,134,0,1,0,0
777526,7,1,112,0,1,0,1
777526,8,0,134,1,1,0,1
777526,8,1,112,1,1,0,1
777526,9,0,134,0,0,0,0
777526,9,1,112,0,0,0,0
777526,10,0,134,1,1,0,1
777526,10,1,112,0,0,0,1
777531,1,0,141,0,1,0,1
777531,1,1,143,0,1,0,2
777531,2,0,141,0,1,0,1
777531,2,1,143,4,3,0,0
777531,3,0,141,0,0,0,0
777531,3,1,143,0,0,0,1
777531,4,0,141,0,1,0,0
777531,4,1,143,0,0,0,0
777531,5,0,141,0,1,0,1
777531,5,1,143,0,0,0,0
777531,6,0,141,0,0,0,0
777531,6,1,143,1,3,0,2
777531,7,0,141,0,1,0,2
777531,7,1,143,0,0,0,0
777531,8,0,141,0,0,0,2
777531,8,1,143,3,3,0,1
777531,9,0,141,0,1,0,1
777531,9,1,143,,0,0,0
777530,1,0,146,1,1,0,0
777530,1,1,120,0,0,0,0
777530,2,0,146,1,2,0,2
777530,2,1,120,0,0,0,2
777530,3,0,146,4,4,0,1
777530,3,1,120,2,2,0,1
777530,4,0,146,0,1,0,1
777530,4,1,120,0,2,0,2
777530,5,0,146,2,3,0,1
777530,5,1,120,0,0,0,0
777530,6,0,146,0,0,0,0
777530,6,1,120,0,1,0,1
777530,7,0,146,0,1,0,1
777530,7,1,120,5,7,0,2
777530,8,0,146,3,4,0,2
777530,8,1,120,2,3,0,1
777530,9,0,146,0,1,0,0
777530,9,1,120,0,1,0,1
777539,1,0,108,0,1,0,2
777539,1,1,110,0,0,0,0
777539,2,0,108,0,1,0,1
777539,2,1,110,1,1,0,0
777539,3,0,108,0,1,0,1
777539,3,1,110,0,0,0,0
777539,4,0,108,0,2,0,2
777539,4,1,110,0,1,0,0
777539,5,0,108,0,0,1,0
777539,5,1,110,1,2,0,2
777539,6,0,108,0,2,0,1
777539,6,1,110,0,1,0,3
777539,7,0,108,0,1,0,0
777539,7,1,110,0,0,0,0
777539,8,0,108,0,0,0,0
777539,8,1,110,0,1,0,1
777539,9,0,108,0,0,0,0
777539,9,1,110,,0,0,0
777538,1,0,113,0,1,0,2
777538,1,1,116,1,1,0,0
777538,2,0,113,0,0,0,1
777538,2,1,116,0,1,0,2
777538,3,0,113,1,1,0,0
777538,3,1,116,1,2,0,1
777538,4,0,113,0,3,0,3
777538,4,1,116,1,2,0,1
777538,5,0,113,1,2,0,1
777538,5,1,116,0,2,0,2
777538,6,0,113,0,1,1,1
777538,6,1,116,4,3,0,3
777538,7,0,113,0,1,0,2
777538,7,1,116,1,2,1,1
777538,8,0,113,0,0,0,0
777538,8,1,116,3,3,0,0
777538,9,0,113,3,3,0,1
777538,9,1,116,,0,0,0
777528,1,0,139,0,1,0,2
777528,1,1,121,0,1,0,1
777528,2,0,139,0,0,0,0
777528,2,1,121,0,1,0,0
777528,3,0,139,0,1,0,1
777528,3,1,121,0,0,0,0
777528,4,0,139,1,1,1,0
777528,4,1,121,2,2,0,2
777528,5,0,139,0,0,1,0
777528,5,1,121,3,1,0,2
777528,6,0,139,6,6,0,0
777528,6,1,121,0,0,0,1
777528,7,0,139,0,1,0,2
777528,7,1,121,0,1,0,3
777528,8,0,139,0,1,1,1
777528,8,1,121,0,0,0,1
777528,9,0,139,0,2,0,1
777528,9,1,121,0,1,0,2
777537,1,0,147,0,0,0,0
777537,1,1,111,0,0,0,2
777537,2,0,147,0,1,0,1
777537,2,1,111,1,2,0,0
777537,3,0,147,0,0,0,1
777537,3,1,111,0,1,0,1
777537,4,0,147,0,0,0,0
777537,4,1,111,0,0,0,0
777537,5,0,147,0,1,0,2
777537,5,1,111,0,1,1,2
777537,6,0,147,0,0,0,0
777537,6,1,111,0,0,0,0
777537,7,0,147,0,1,0,0
777537,7,1,111,0,0,0,0
777537,8,0,147,0,0,0,0
777537,8,1,111,0,1,0,3
777537,9,0,147,1,1,0,0
777537,9,1,111,0,0,0,0
777537,10,0,147,0,0,0,0
777537,10,1,111,1,1,0,2
777535,1,0,115,2,2,0,0
777535,1,1,144,1,2,0,1
777535,2,0,115,0,2,0,3
777535,2,1,144,0,1,0,1
777535,3,0,115,0,1,0,2
777535,3,1,144,0,1,0,1
777535,4,0,115,2,3,0,2
777535,4,1,144,0,1,0,1
777535,5,0,115,0,3,0,2
777535,5,1,144,0,1,0,1
777535,6,0,115,0,1,0,2
