gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776664,2,0,147,0,0,0,0
776664,2,1,139,0,0,0,0
776664,3,0,147,0,0,0,0
776664,3,1,139,0,0,0,0
776664,4,0,147,0,2,0,1
776664,4,1,139,0,0,0,0
776664,5,0,147,1,2,0,0
776664,5,1,139,0,0,0,0
776664,6,0,147,0,0,0,0
776664,6,1,139,0,0,0,0
776664,7,0,147,0,0,0,0
776664,7,1,139,0,1,0,3
776664,8,0,147,1,2,0,1
776664,8,1,139,1,1,0,0
776664,9,0,147,0,0,0,0
776664,9,1,139,2,2,0,1
776664,10,0,147,3,2,0,0
776664,10,1,139,1,2,1,2
776666,1,0,140,1,1,0,1
776666,1,1,118,3,3,0,2
776666,2,0,140,0,0,0,0
776666,2,1,118,0,2,0,2
776666,3,0,140,1,2,0,2
776666,3,1,118,0,0,0,0
776666,4,0,140,0,0,0,0
776666,4,1,118,0,0,0,0
776666,5,0,140,0,0,0,1
776666,5,1,118,0,1,0,2
776666,6,0,140,0,1,0,0
776666,6,1,118,0,0,0,0
776666,7,0,140,1,3,0,2
776666,7,1,118,0,2,0,3
776666,8,0,140,0,2,0,1
776666,8,1,118,0,0,0,0
776666,9,0,140,3,3,0,2
776666,9,1,118,0,0,1,0
776665,1,0,133,0,0,0,0
776665,1,1,142,0,1,0,1
776665,2,0,133,1,1,0,0
776665,2,1,142,0,0,0,0
776665,3,0,133,0,0,0,1
776665,3,1,142,0,2,0,1
776665,4,0,133,1,1,0,0
776665,4,1,142,0,1,0,2
776665,5,0,133,0,0,0,0
776665,5,1,142,2,3,0,1
776665,6,0,133,0,1,0,2
776665,6,1,142,0,1,0,0
776665,7,0,133,0,0,0,0
776665,7,1,142,0,0,0,1
776665,8,0,133,0,1,0,3
776665,8,1,142,0,2,0,2
776665,9,0,133,0,1,0,2
776665,9,1,142,0,1,0,2
776665,10,0,133,2,1,0,0
776665,10,1,142,0,0,0,2
776663,1,0,158,0,0,0,0
776663,1,1,112,0,0,0,0
776663,2,0,158,1,0,0,2
776663,2,1,112,0,0,0,0
776663,3,0,158,0,0,0,0
776663,3,1,112,3,1,0,1
776663,4,0,158,0,2,0,2
776663,4,1,112,0,0,0,0
776663,5,0,158,0,1,0,1
776663,5,1,112,0,0,0,0
776663,6,0,158,1,1,0,1
776663,6,1,112,0,1,0,1
776663,7,0,158,0,0,0,0
776663,7,1,112,0,0,0,0
776663,8,0,158,0,0,0,0
776663,8,1,112,1,2,0,0
776663,9,0,158,1,2,0,3
776663,9,1,112,,0,0,0
776660,1,0,119,0,1,0,1
776660,1,1,115,0,0,0,0
776660,2,0,119,0,0,0,0
776660,2,1,115,2,3,0,1
776660,3,0,119,0,0,0,1
776660,3,1,115,0,0,1,0
776660,4,0,119,0,1,1,1
776660,4,1,115,3,6,0,2
776660,5,0,119,0,1,0,2
776660,5,1,115,0,2,0,2
776660,6,0,119,1,1,0,0
776660,6,1,115,1,2,0,2
776660,7,0,119,0,0,0,0
776660,7,1,115,0,0,0,0
776660,8,0,119,0,0,0,0
776660,8,1,115,2,3,0,1
776660,9,0,119,2,2,0,1
776660,9,1,115,,0,1,0
776652,1,0,113,0,0,0,0
776652,1,1,108,0,1,0,1
776652,2,0,113,0,2,0,1
776652,2,1,108,0,0,0,1
776652,3,0,113,1,2,0,0
776652,3,1,108,0,0,0,1
776652,4,0,113,0,0,0,0
776652,4,1,108,1,1,0,1
776652,5,0,113,0,1,0,1
776652,5,1,108,0,0,0,0
776652,6,0,113,0,2,0,2
776652,6,1,108,0,0,0,0
776652,7,0,113,0,0,0,0
776652,7,1,108,0,0,0,0
776652,8,0,113,0,0,0,1
776652,8,1,108,1,3,0,3
776652,9,0,113,0,0,0,0
776652,9,1,108,,0,0,0
776656,1,0,137,0,0,0,0
776656,1,1,135,1,2,0,1
776656,2,0,137,0,2,0,3
776656,2,1,135,1,1,0,1
776656,3,0,137,0,0,1,0
776656,3,1,135,4,3,0,1
776656,4,0,137,1,1,0,0
776656,4,1,135,0,0,0,1
776656,5,0,137,0,1,0,1
776656,5,1,135,0,0,0,0
776656,6,0,137,0,0,0,0
776656,6,1,135,0,0,0,0
776656,7,0,137,0,0,0,0
776656,7,1,135,1,2,0,1
776656,8,0,137,0,0,0,2
776656,8,1,135,1,2,0,0
776656,9,0,137,0,0,0,0
776656,9,1,135,,0,0,0
