gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776661,0,12,033b7a1c-67b0-3922-b528-28bbcc9c7a50,543807,George Springer,,,score,Home Run,home_run,,False,,,True,True,True,False,670912
776661,1,3,1cda0d7a-3b46-36a3-91b3-46698b3ad49d,680718,Addison Barger,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776661,2,3,5cd4ee88-a509-3738-b68f-cc9abacac83f,666182,Bo Bichette,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776661,3,5,53584bab-b109-3731-9143-54c8a7b5bba6,672386,Alejandro Kirk,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,4,2,0e9d2dfd-f376-3a32-828c-ecf3238bab2e,682927,Ronny Simon,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776661,5,3,f3ddac81-955c-329a-9dc2-8c2fb99229db,693304,Nick Gonzales,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776661,6,4,5f5345f0-bc99-3618-b534-d92d891b46c5,668804,Bryan Reynolds,,,2B,Double,double,,False,,,False,False,False,False,
776661,7,5,7c6e39bb-3d61-35ff-9790-93398038b53f,687462,Spencer Horwitz,,,1B,Walk,walk,,False,,,False,False,False,False,
776661,8,1,eb7879e0-3ce9-32f1-b04b-cd66f3183fd0,502054,Tommy Pham,,,2B,Double,double,,False,,,False,False,False,False,
776661,8,1,eb7879e0-3ce9-32f1-b04b-cd66f3183fd0,687462,Spencer Horwitz,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776661,8,1,eb7879e0-3ce9-32f1-b04b-cd66f3183fd0,687462,Spencer Horwitz,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,605135
776661,8,1,eb7879e0-3ce9-32f1-b04b-cd66f3183fd0,668804,Bryan Reynolds,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,605135
776661,9,1,a0e9d760-2145-36fa-a47d-c05112213026,669261,Jack Suwinski,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776661,10,1,31d83ff7-14e3-3657-8ebe-19c84035bf96,662139,Daulton Varsho,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776661,11,3,76ffa003-60cc-3440-bc45-62326447e66b,664034,Ty France,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776661,12,3,f1bf77c7-0682-3c5c-b2da-721ef1b5bb2c,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,13,7,254609f5-e09a-3ee3-bc62-0e9733e657db,669707,Jared Triolo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776661,14,3,f23005cf-26fc-30a6-948f-e796f1b2f037,680779,Henry Davis,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776661,15,2,bdecafda-2308-3847-b5af-611e02b8176d,678894,Liover Peguero,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776661,16,3,7feaccb7-dae6-382a-8474-a699e1b17d21,676914,Davis Schneider,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776661,17,1,5b912a9b-8884-32f6-94d1-cc8081065ddd,665926,Andrés Giménez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776661,18,3,d4524939-7253-3996-8e2b-221484d920a4,543807,George Springer,,,1B,Walk,walk,,False,,,False,False,False,False,
776661,19,5,d49fe390-927e-354f-a9dd-06a6224dee04,680718,Addison Barger,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776661,20,2,79202fe3-2182-305b-bd01-86c6364bb6f6,682927,Ronny Simon,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776661,21,6,f3fcaba7-eed3-3c22-9774-2a30806e1d17,693304,Nick Gonzales,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776661,22,4,2adc95ba-4c3c-3e2e-857d-2b167c023d54,668804,Bryan Reynolds,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,23,2,17403856-cc92-3c64-ae3c-96a1a445d5c6,666182,Bo Bichette,,,2B,Double,double,,False,,,False,False,False,False,
776661,24,3,6126afdc-294b-3ea9-8a46-b1cf7670b2ca,672386,Alejandro Kirk,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776661,25,0,90ca0f22-b0d2-38ba-a74d-20d4521bfed5,662139,Daulton Varsho,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776661,26,1,4be203fc-8bb8-3a0c-98bd-aef34b0cab41,664034,Ty France,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776661,27,5,a4af7bc3-c849-328d-b4df-5e694c8b7f00,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,28,3,15e8f91f-b14b-3d35-86c7-75089b303598,687462,Spencer Horwitz,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776661,29,2,3fc233f9-29c0-379d-93df-9c21ffd510cc,502054,Tommy Pham,,,1B,Single,single,,False,,,False,False,False,False,
776661,30,4,cabeb47f-5dbe-36c2-b958-2d9bb915cdfb,669261,Jack Suwinski,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776661,31,4,adf1e6fb-315f-306c-9fd3-26b624cc3b56,502054,Tommy Pham,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776661,31,7,93637d51-3aa0-38ad-b6a3-87adf3d5dd0b,669707,Jared Triolo,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,32,2,13cbc8b8-6747-3045-aea8-e88ac07cd0c2,676914,Davis Schneider,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776661,33,2,2e839905-42b0-3007-af4b-056552d311f7,665926,Andrés Giménez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776661,34,6,d737f678-e052-36d0-9bef-a558cae35bb5,543807,George Springer,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776661,35,2,a7a9f4c0-599a-33d6-80e8-da8f06e6c8df,680779,Henry Davis,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776661,36,3,1a1e8668-09b3-3ff2-b6f8-44f76d9ddd79,678894,Liover Peguero,,,1B,Single,single,,False,,,False,False,False,False,
776661,37,2,f7e5623d-5abe-3ae8-9122-2939c16f0c74,682927,Ronny Simon,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776661,37,2,f7e5623d-5abe-3ae8-9122-2939c16f0c74,678894,Liover Peguero,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776661,38,1,35df8819-c6c1-3da2-9831-e7434a41aab2,693304,Nick Gonzales,,,1B,Single,single,,False,,,False,False,False,False,
776661,38,1,35df8819-c6c1-3da2-9831-e7434a41aab2,678894,Liover Peguero,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776661,39,8,94f8e6e2-3235-3269-b726-c5384f71ed7f,693304,Nick Gonzales,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776661,39,8,94f8e6e2-3235-3269-b726-c5384f71ed7f,668804,Bryan Reynolds,,,1B,Walk,walk,,False,,,False,False,False,False,
776661,40,1,da0dfa78-5057-393e-9af7-9591d4deceae,687462,Spencer Horwitz,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776661,41,6,601f4312-4185-3225-977b-f8c010221db0,680718,Addison Barger,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776661,42,0,433b52bc-c0c3-32d6-aa8e-71ac7ed6581e,666182,Bo Bichette,,,1B,Single,single,,False,,,False,False,False,False,
776661,43,1,cafaa9ca-37ed-3c5a-beed-07a2992d539e,666182,Bo Bichette,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776661,43,1,cafaa9ca-37ed-3c5a-beed-07a2992d539e,672386,Alejandro Kirk,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
