gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776338,0,11,dcd56db2-ba35-32fd-95ea-b24fcb34164f,802415,Chandler Simpson,,,1B,Single,single,,False,,,False,False,False,False,
776338,1,3,fb41066f-ad28-39ac-9f7b-fc1513ffd348,650490,Yandy Díaz,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776338,1,3,fb41066f-ad28-39ac-9f7b-fc1513ffd348,802415,Chandler Simpson,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
776338,2,5,bab49f1b-0153-33e2-8539-014fd6dd7a53,664040,Brandon Lowe,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776338,3,5,7561d206-5db3-3e2c-8e1d-c817c6a16e66,691406,Junior Caminero,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776338,4,4,e2a8f2bd-97ad-3365-9c5f-92b3da626ab8,683737,Michael Busch,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776338,5,11,19797360-5b8a-3a2d-a5f8-60cc5cc15d94,664023,Ian Happ,,,1B,Walk,walk,,False,,,False,False,False,False,
776338,6,4,5c0287c2-2846-3a30-9561-7357f134b3d3,608348,Carson Kelly,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776338,7,3,61b91544-6243-3217-aa01-2555f66e0a31,664023,Ian Happ,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776338,7,4,b917c2e9-7587-35a9-bc60-3dc922926fe8,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776338,8,2,1c40197a-bd9b-303b-aaf7-7e37fe789a29,666139,Josh Lowe,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776338,9,3,080ecb3a-8301-312f-949a-5d3bf7dc4be3,676044,Bob Seymour,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776338,10,3,068201cb-c5e0-3043-b803-70d193c6f87a,680700,Richie Palacios,,,1B,Single,single,,False,,,False,False,False,False,
776338,11,1,cb6df36d-f531-3641-aed2-39c67999065b,680700,Richie Palacios,1B,1B,,Pickoff 1B,pickoff_1b,r_pickoff_1b,True,1B,3,False,False,False,False,
776338,12,8,8c0dea1e-16f6-3b72-bc4e-c86316fb2468,663538,Nico Hoerner,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776338,13,0,8260af38-3fe1-30a8-b076-91382a9bd3c3,694208,Moisés Ballesteros,,,score,Home Run,home_run,,False,,,True,True,True,False,656876
776338,14,1,0af2f930-1a00-3a83-8b00-6eb261eb4137,621020,Dansby Swanson,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776338,15,2,8aa454da-6644-34ed-bcbd-52cce2bf0074,683357,Owen Caissie,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
