gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776338,1,0,139,0,1,0,1
776338,1,1,112,0,0,0,1
776338,2,0,139,0,1,0,0
776338,2,1,112,1,1,0,0
776338,3,0,139,0,0,0,0
776338,3,1,112,0,0,0,0
776338,4,0,139,0,1,0,1
776338,4,1,112,2,2,0,1
776338,5,0,139,1,2,0,1
776338,5,1,112,0,1,0,2
776338,6,0,139,2,3,0,1
776338,6,1,112,0,0,0,0
776338,7,0,139,0,2,0,2
776338,7,1,112,1,1,0,0
776338,8,0,139,1,2,0,1
776338,8,1,112,0,1,0,1
776338,9,0,139,1,2,0,1
776338,9,1,112,0,0,0,2
776343,1,0,110,2,2,0,1
776343,1,1,141,0,0,0,0
776343,2,0,110,0,1,0,1
776343,2,1,141,0,0,0,0
776343,3,0,110,0,1,0,2
776343,3,1,141,0,1,0,0
776343,4,0,110,0,0,0,0
776343,4,1,141,0,0,0,0
776343,5,0,110,0,0,0,0
776343,5,1,141,1,2,0,1
776343,6,0,110,0,0,0,0
776343,6,1,141,0,1,0,0
776343,7,0,110,0,0,0,0
776343,7,1,141,0,1,0,1
776343,8,0,110,1,2,0,2
776343,8,1,141,1,3,0,3
776343,9,0,110,1,1,1,0
776343,9,1,141,3,4,0,2
776336,1,0,134,0,0,0,0
776336,1,1,120,0,0,0,0
776336,2,0,134,0,1,0,2
776336,2,1,120,0,0,1,0
776336,3,0,134,0,1,0,1
776336,3,1,120,0,0,0,0
776336,4,0,134,0,0,0,1
776336,4,1,120,0,0,0,0
776336,5,0,134,0,0,0,0
776336,5,1,120,0,0,0,0
776336,6,0,134,0,1,0,1
776336,6,1,120,1,2,0,1
776336,7,0,134,0,0,0,0
776336,7,1,120,0,1,0,1
776336,8,0,134,4,3,0,2
776336,8,1,120,0,0,0,0
776336,9,0,134,1,1,0,2
776336,9,1,120,0,0,0,1
776349,1,0,140,0,0,0,0
776349,1,1,121,0,2,0,3
776349,2,0,140,0,1,0,1
776349,2,1,121,0,0,0,1
776349,3,0,140,0,2,0,1
776349,3,1,121,0,1,0,1
776349,4,0,140,0,0,0,0
776349,4,1,121,0,1,0,1
776349,5,0,140,0,1,1,1
776349,5,1,121,1,2,0,1
776349,6,0,140,0,2,0,2
776349,6,1,121,0,1,0,1
776349,7,0,140,0,1,0,1
776349,7,1,121,1,1,0,0
776349,8,0,140,2,2,1,2
776349,8,1,121,0,1,0,2
776349,9,0,140,1,2,0,1
776349,9,1,121,0,2,0,2
776347,1,0,116,0,1,1,1
776347,1,1,146,1,2,0,1
776347,2,0,116,0,1,0,1
776347,2,1,146,1,1,0,2
776347,3,0,116,2,1,0,0
776347,3,1,146,0,0,0,2
776347,4,0,116,0,0,0,0
776347,4,1,146,0,0,0,0
776347,5,0,116,1,3,0,2
776347,5,1,146,0,0,0,0
776347,6,0,116,0,1,0,1
776347,6,1,146,1,2,0,0
776347,7,0,116,0,1,0,1
776347,7,1,146,0,0,0,0
776347,8,0,116,0,0,0,1
776347,8,1,146,0,0,0,0
776347,9,0,116,0,0,0,0
776347,9,1,146,0,0,0,0
776347,10,0,116,0,0,0,1
776347,10,1,146,0,1,0,2
776347,11,0,116,1,2,0,3
776347,11,1,146,3,2,0,0
776344,1,0,147,2,2,0,3
776344,1,1,111,0,1,0,2
776344,2,0,147,0,0,0,0
776344,2,1,111,0,2,0,2
776344,3,0,147,1,2,0,2
776344,3,1,111,0,0,0,0
776344,4,0,147,0,0,0,0
776344,4,1,111,0,1,0,1
776344,5,0,147,1,1,1,0
776344,5,1,111,1,2,0,1
776344,6,0,147,0,0,0,0
776344,6,1,111,1,3,0,2
776344,7,0,147,0,1,0,1
776344,7,1,111,0,0,0,0
776344,8,0,147,0,2,0,2
776344,8,1,111,1,1,0,0
776344,9,0,147,1,2,0,1
776344,9,1,111,0,0,0,0
776342,1,0,118,3,5,0,2
776342,1,1,143,2,2,0,1
776342,2,0,118,0,0,0,1
776342,2,1,143,0,0,0,0
776342,3,0,118,1,1,0,0
776342,3,1,143,1,1,0,2
776342,4,0,118,0,1,0,1
776342,4,1,143,0,1,0,1
776342,5,0,118,0,0,0,0
776342,5,1,143,3,3,0,1
776342,6,0,118,0,0,0,0
776342,6,1,143,1,3,0,1
776342,7,0,118,1,1,0,1
776342,7,1,143,1,2,0,1
776342,8,0,118,1,2,0,1
776342,8,1,143,0,0,0,0
776342,9,0,118,0,0,0,0
776342,9,1,143,,0,0,0
776348,1,0,145,1,3,0,1
776348,1,1,114,0,1,0,3
776348,2,0,145,0,1,0,2
776348,2,1,114,2,2,0,0
776348,3,0,145,0,1,0,1
776348,3,1,114,0,0,0,0
776348,4,0,145,0,1,0,0
776348,4,1,114,0,1,0,1
776348,5,0,145,0,1,0,1
776348,5,1,114,0,1,0,0
776348,6,0,145,0,0,0,0
776348,6,1,114,0,0,0,0
776348,7,0,145,0,1,0,1
776348,7,1,114,0,0,0,0
776348,8,0,145,0,0,0,0
776348,8,1,114,1,1,0,0
776348,9,0,145,0,0,0,0
776348,9,1,114,,0,0,0
776337,1,0,109,0,0,0,0
776337,1,1,142,0,1,0,0
776337,2,0,109,0,2,0,3
776337,2,1,142,0,3,0,3
776337,3,0,109,0,0,0,1
