gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776527,0,9,81cd8dd2-b2a8-357f-b0a6-e8c7654f2384,668930,Brice Turang,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776527,1,0,5d4c8fce-1898-367d-b39d-13ce1592440d,694192,Jackson Chourio,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776527,2,6,2d2fa411-8bfc-3251-ac2f-c282c8c7bf4a,592885,Christian Yelich,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776527,3,4,cc749df2-781f-35ca-8e0c-e7aa1bb87edb,543807,George Springer,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776527,4,5,6db4c8f4-d914-358d-8c59-48736524c651,680718,Addison Barger,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776527,5,3,8b924948-6c1e-3aa4-9381-0edf5e6d7c76,665489,Vladimir Guerrero Jr.,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776527,6,6,4ab67042-01af-3a0c-9e52-2485a38f3478,661388,William Contreras,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776527,7,1,7e0aca9b-7473-3b78-9737-df7699ad2722,686217,Sal Frelick,,,1B,Single,single,,False,,,False,False,False,False,
776527,8,5,3f507aab-3332-35b1-b5af-9501e689b800,683734,Andrew Vaughn,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776527,9,5,44a1aa99-b0cf-38f2-a95f-545ee24eb9b1,686555,Isaac Collins,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776527,10,6,59e8055e-3d4d-35b9-b43b-b4fc2eac681b,666182,Bo Bichette,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776527,11,2,dfaa7552-ac22-3976-8282-7dde79871a4a,672386,Alejandro Kirk,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776527,12,0,0d1c9d13-bbb0-3b01-a05e-df98cdb307df,664770,Nathan Lukes,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776527,13,3,60f1c52d-04e2-39af-86d0-0d74693b9439,702332,Caleb Durbin,,,1B,Single,single,,False,,,False,False,False,False,
