gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776516,5,1,137,0,2,0,2
776516,6,0,110,0,0,0,1
776516,6,1,137,0,0,0,0
776516,7,0,110,1,2,0,1
776516,7,1,137,0,0,0,0
776516,8,0,110,3,3,0,1
776516,8,1,137,0,0,0,2
776516,9,0,110,0,0,0,0
776516,9,1,137,0,0,0,0
776526,1,0,112,1,2,0,2
776526,1,1,115,0,1,0,2
776526,2,0,112,0,1,0,3
776526,2,1,115,1,2,0,0
776526,3,0,112,0,0,0,1
776526,3,1,115,0,0,1,0
776526,4,0,112,0,0,0,0
776526,4,1,115,0,1,0,0
776526,5,0,112,2,2,0,2
776526,5,1,115,0,0,0,0
776526,6,0,112,1,3,0,2
776526,6,1,115,2,3,0,1
776526,7,0,112,0,0,0,1
776526,7,1,115,0,0,0,0
776526,8,0,112,0,1,0,0
776526,8,1,115,0,0,0,0
776526,9,0,112,0,0,0,0
776526,9,1,115,0,0,0,0
776523,1,0,109,0,0,0,0
776523,1,1,119,0,0,0,1
776523,2,0,109,0,0,0,0
776523,2,1,119,0,1,0,1
776523,3,0,109,0,0,0,0
776523,3,1,119,0,0,0,1
776523,4,0,109,0,0,0,1
776523,4,1,119,0,1,0,1
776523,5,0,109,0,0,0,0
776523,5,1,119,0,2,0,1
776523,6,0,109,0,1,0,1
776523,6,1,119,0,0,0,1
776523,7,0,109,3,3,0,0
776523,7,1,119,1,2,1,2
776523,8,0,109,0,2,0,2
776523,8,1,119,0,0,0,0
776523,9,0,109,3,2,0,0
776523,9,1,119,0,0,1,0
776524,1,0,140,0,0,0,0
776524,1,1,133,0,1,0,1
776524,2,0,140,3,4,0,1
776524,2,1,133,0,1,0,1
776524,3,0,140,1,3,0,2
776524,3,1,133,2,2,0,0
776524,4,0,140,0,0,0,0
776524,4,1,133,0,0,0,0
776524,5,0,140,1,2,0,1
776524,5,1,133,0,0,0,0
776524,6,0,140,0,2,0,2
776524,6,1,133,0,0,0,0
776524,7,0,140,2,3,0,1
776524,7,1,133,1,2,0,1
776524,8,0,140,0,1,0,1
776524,8,1,133,0,1,0,2
776524,9,0,140,2,2,0,0
776524,9,1,133,0,1,0,1
