gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776455,1,0,120,0,0,0,0
776455,1,1,112,5,3,0,0
776455,2,0,120,0,0,0,1
776455,2,1,112,1,1,0,0
776455,3,0,120,0,0,0,0
776455,3,1,112,0,1,0,3
776455,4,0,120,2,2,0,0
776455,4,1,112,2,2,0,2
776455,5,0,120,0,0,0,0
776455,5,1,112,0,0,0,0
776455,6,0,120,3,2,0,0
776455,6,1,112,2,1,0,0
776455,7,0,120,0,1,0,0
776455,7,1,112,0,1,0,1
776455,8,0,120,0,1,0,1
776455,8,1,112,1,1,0,2
776455,9,0,120,0,0,0,0
776455,9,1,112,,0,0,0
776450,1,0,121,3,3,0,1
776450,1,1,113,0,1,0,1
776450,2,0,121,0,1,0,2
776450,2,1,113,0,0,0,0
776450,3,0,121,1,1,0,0
776450,3,1,113,1,2,0,1
776450,4,0,121,1,2,0,1
776450,4,1,113,3,3,0,0
776450,5,0,121,0,2,0,2
776450,5,1,113,0,0,0,0
776450,6,0,121,0,0,0,1
776450,6,1,113,0,1,1,3
776450,7,0,121,0,0,0,0
776450,7,1,113,0,0,0,0
776450,8,0,121,0,1,0,2
776450,8,1,113,0,1,0,1
776450,9,0,121,0,0,0,0
776450,9,1,113,0,1,0,3
776452,1,0,145,1,2,0,1
776452,1,1,116,0,0,0,0
776452,2,0,145,0,0,0,0
776452,2,1,116,0,1,0,1
776452,3,0,145,1,2,0,0
776452,3,1,116,2,1,0,0
776452,4,0,145,1,1,0,1
776452,4,1,116,2,1,1,0
776452,5,0,145,1,1,0,2
776452,5,1,116,0,0,0,0
776452,6,0,145,1,1,0,0
776452,6,1,116,0,1,0,1
776452,7,0,145,2,3,0,0
776452,7,1,116,0,1,0,2
776452,8,0,145,0,0,0,0
776452,8,1,116,1,2,0,2
776452,9,0,145,0,1,0,2
776452,9,1,116,0,0,0,0
776453,1,0,158,1,1,0,2
776453,1,1,134,0,1,1,2
776453,2,0,158,0,0,0,0
776453,2,1,134,1,2,0,1
776453,3,0,158,0,0,0,0
776453,3,1,134,1,2,0,1
776453,4,0,158,0,0,0,1
776453,4,1,134,0,1,0,1
776453,5,0,158,0,0,0,1
776453,5,1,134,0,0,0,0
776453,6,0,158,2,4,0,3
776453,6,1,134,0,0,0,0
776453,7,0,158,0,1,0,2
776453,7,1,134,0,0,0,0
776453,8,0,158,1,2,0,1
776453,8,1,134,0,0,0,0
776453,9,0,158,1,2,0,2
776453,9,1,134,0,0,2,0
776454,1,0,119,0,0,0,0
776454,1,1,110,0,0,0,0
776454,2,0,119,0,0,0,0
776454,2,1,110,0,1,0,1
776454,3,0,119,0,0,0,2
776454,3,1,110,0,1,1,2
776454,4,0,119,0,1,0,3
776454,4,1,110,0,1,0,2
776454,5,0,119,0,0,0,0
776454,5,1,110,1,0,0,1
776454,6,0,119,1,3,0,2
776454,6,1,110,0,0,0,1
776454,7,0,119,0,1,0,1
776454,7,1,110,0,1,0,0
776454,8,0,119,0,0,0,0
776454,8,1,110,0,0,0,0
776454,9,0,119,0,0,0,0
776454,9,1,110,1,1,0,0
776457,1,0,141,3,4,0,2
776457,1,1,147,0,0,0,0
776457,2,0,141,1,1,0,2
776457,2,1,147,1,1,0,0
776457,3,0,141,0,0,0,0
776457,3,1,147,0,0,0,0
776457,4,0,141,0,0,0,0
776457,4,1,147,0,0,0,0
776457,5,0,141,1,2,0,1
776457,5,1,147,0,0,0,0
776457,6,0,141,0,0,0,0
776457,6,1,147,0,0,0,1
776457,7,0,141,0,1,0,1
776457,7,1,147,0,2,0,2
776457,8,0,141,1,1,0,0
776457,8,1,147,0,1,0,1
776457,9,0,141,1,2,0,2
776457,9,1,147,0,0,0,0
776456,1,0,143,1,3,0,1
776456,1,1,146,0,1,0,0
776456,2,0,143,1,1,0,0
776456,2,1,146,0,1,0,1
776456,3,0,143,0,0,0,0
776456,3,1,146,1,2,0,1
776456,4,0,143,3,3,0,0
776456,4,1,146,0,1,0,2
776456,5,0,143,0,2,0,3
776456,5,1,146,0,0,0,0
776456,6,0,143,0,2,0,3
776456,6,1,146,0,0,0,0
776456,7,0,143,4,3,0,1
776456,7,1,146,0,1,0,1
776456,8,0,143,0,0,0,0
776456,8,1,146,2,2,0,0
776456,9,0,143,0,2,0,2
776456,9,1,146,0,0,0,0
776460,1,0,136,0,1,0,0
776460,1,1,144,1,2,0,2
776460,2,0,136,0,0,0,0
776460,2,1,144,0,1,0,1
776460,3,0,136,0,1,0,2
776460,3,1,144,0,1,0,1
776460,4,0,136,0,1,0,1
776460,4,1,144,0,0,0,0
776460,5,0,136,0,0,0,0
776460,5,1,144,0,1,0,1
776460,6,0,136,0,0,0,0
776460,6,1,144,0,0,0,0
776460,7,0,136,1,3,1,2
776460,7,1,144,0,0,0,0
776460,8,0,136,0,0,0,0
776460,8,1,144,3,5,0,2
776460,9,0,136,0,0,0,0
776460,9,1,144,,0,0,0
776451,1,0,114,0,2,0,2
776451,1,1,139,0,1,0,1
776451,2,0,114,5,3,0,1
776451,2,1,139,0,1,1,2
776451,3,0,114,0,1,0,1
776451,3,1,139,0,1,0,0
776451,4,0,114,0,0,0,1
776451,4,1,139,0,1,0,2
776451,5,0,114,0,1,0,1
776451,5,1,139,0,1,0,1
776451,6,0,114,2,4,0,2
776451,6,1,139,1,2,0,1
776451,7,0,114,0,0,0,0
776451,7,1,139,0,0,0,0
776451,8,0,114,0,1,0,1
776451,8,1,139,0,0,0,1
776451,9,0,114,0,0,0,0
776451,9,1,139,0,0,0,0
776446,1,0,142,0,1,0,2
776446,1,1,118,0,1,0,1
776446,2,0,142,0,0,0,1
776446,2,1,118,0,1,0,2
776446,3,0,142,0,0,0,0
776446,3,1,118,2,2,0,0
776446,4,0,142,0,0,0,0
776446,4,1,118,0,0,0,0
776446,5,0,142,1,2,0,1
776446,5,1,118,0,1,0,1
776446,6,0,142,0,1,1,1
776446,6,1,118,0,1,0,1
776446,7,0,142,0,0,0,1
776446,7,1,118,0,0,0,0
776446,8,0,142,0,1,1,1
776446,8,1,118,0,0,0,1
776446,9,0,142,0,0,0,1
776446,9,1,118,,0,0,0
776449,1,0,117,0,0,0,0
776449,1,1,140,0,1,0,1
776449,2,0,117,1,2,0,2
776449,2,1,140,1,2,1,2
776449,3,0,117,0,0,0,0
776449,3,1,140,2,1,0,0
776449,4,0,117,0,2,0,2
776449,4,1,140,0,0,0,0
776449,5,0,117,0,0,0,0
776449,5,1,140,0,1,0,1
776449,6,0,117,0,1,0,1
776449,6,1,140,0,1,0,2
776449,7,0,117,0,0,0,0
776449,7,1,140,0,0,0,1
776449,8,0,117,2,3,2,0
776449,8,1,140,0,1,0,2
776449,9,0,117,0,1,0,0
776449,9,1,140,0,1,0,1
776449,10,0,117,0,0,0,2
776449,10,1,140,0,0,0,2
776449,11,0,117,0,0,0,1
776449,11,1,140,0,0,0,1
776449,12,0,117,0,0,0,1
776449,12,1,140,1,1,0,2
776445,1,0,137,2,3,0,1
776445,1,1,138,0,0,0,0
776445,2,0,137,0,1,0,2
776445,2,1,138,0,0,0,1
776445,3,0,137,0,0,0,0
776445,3,1,138,0,0,0,0
776445,4,0,137,4,5,0,1
776445,4,1,138,0,0,0,0
776445,5,0,137,0,2,0,1
776445,5,1,138,1,2,0,1
776445,6,0,137,0,1,0,2
776445,6,1,138,0,1,0,1
776445,7,0,137,2,4,0,1
776445,7,1,138,0,1,0,2
776445,8,0,137,0,2,0,3
776445,8,1,138,1,1,0,0
776445,9,0,137,0,0,0,0
776445,9,1,138,0,0,0,0
776442,1,0,135,0,0,0,0
776442,1,1,115,0,1,0,2
776442,2,0,135,0,0,0,0
776442,2,1,115,0,0,0,1
776442,3,0,135,0,0,0,0
776442,3,1,115,1,1,0,0
776442,4,0,135,0,0,1,0
776442,4,1,115,0,1,0,1
776442,5,0,135,0,1,0,1
776442,5,1,115,1,3,0,2
776442,6,0,135,0,0,0,0
776442,6,1,115,0,1,0,0
776442,7,0,135,0,0,0,0
776442,7,1,115,1,1,0,1
776442,8,0,135,0,1,0,1
776442,8,1,115,0,1,0,2
776442,9,0,135,0,1,0,1
776442,9,1,115,,0,0,0
776444,1,0,133,2,1,0,1
776444,1,1,108,4,2,0,1
776444,2,0,133,0,0,0,1
776444,2,1,108,0,0,0,0
776444,3,0,133,7,5,0,3
776444,3,1,108,0,0,0,0
776444,4,0,133,0,1,0,1
776444,4,1,108,0,1,0,2
776444,5,0,133,0,0,0,0
