gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778899,0,4,06e9bd0a-a7a2-41e0-be53-618608c11943,666624,Christopher Morel,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778899,1,4,100e69d9-082a-4133-908a-300c8c73d933,666139,Josh Lowe,,,1B,Single,single,,False,,,False,False,False,False,
778899,2,2,c50211e9-0056-4f8f-bd32-c713e4132af3,666139,Josh Lowe,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778899,2,6,75bc10ca-e7db-48f7-8715-f1768ef6a098,664040,Brandon Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
778899,3,1,4ab03e61-8d85-43dd-be59-898dca389de2,691406,Junior Caminero,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778899,4,1,265cb461-85f9-422d-9777-8f28f9db6c50,678554,Curtis Mead,,,1B,Single,single,,False,,,False,False,False,False,
778899,4,1,265cb461-85f9-422d-9777-8f28f9db6c50,664040,Brandon Lowe,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778899,4,1,265cb461-85f9-422d-9777-8f28f9db6c50,664040,Brandon Lowe,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778899,4,1,265cb461-85f9-422d-9777-8f28f9db6c50,666139,Josh Lowe,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778899,4,1,265cb461-85f9-422d-9777-8f28f9db6c50,666139,Josh Lowe,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,592836
778899,5,10,f58a5135-0ea5-49f2-a1ae-93cd4d2e811b,676609,José Caballero,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778899,6,1,8ed97fe0-12b5-461a-9ae6-aea2b343c1bd,607208,Trea Turner,,,1B,Single,single,,False,,,False,False,False,False,
778899,7,1,c09b3206-eba0-46b1-91ab-9af31f07a245,547180,Bryce Harper,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778899,7,1,c09b3206-eba0-46b1-91ab-9af31f07a245,607208,Trea Turner,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
778899,8,3,b3e401ff-294c-4c60-baf5-1b478d683dbd,664761,Alec Bohm,,,1B,Single,single,,False,,,False,False,False,False,
778899,8,3,b3e401ff-294c-4c60-baf5-1b478d683dbd,607208,Trea Turner,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,641793
778899,9,4,c33986ec-92ca-449d-b9ed-24c6376a5f10,656941,Kyle Schwarber,,,2B,Double,double,,False,,,False,False,False,False,
778899,9,4,c33986ec-92ca-449d-b9ed-24c6376a5f10,664761,Alec Bohm,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778899,9,4,c33986ec-92ca-449d-b9ed-24c6376a5f10,664761,Alec Bohm,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,641793
778899,10,3,cad27596-212f-47e4-b774-508fbc0e4fcf,592663,J.T. Realmuto,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778899,11,0,fb9c9ba3-90e6-48fa-9093-9196829594b2,596146,Max Kepler,,,2B,Double,double,,False,,,False,False,False,False,
778899,11,0,fb9c9ba3-90e6-48fa-9093-9196829594b2,656941,Kyle Schwarber,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778899,11,0,fb9c9ba3-90e6-48fa-9093-9196829594b2,656941,Kyle Schwarber,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,641793
778899,12,7,7e6eebb6-fa32-4cb0-937b-1453fbf65932,592206,Nick Castellanos,,,1B,Walk,walk,,False,,,False,False,False,False,
778899,13,2,954207bf-db6c-495f-b3e1-b02ac1423e7f,681082,Bryson Stott,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778899,14,3,050f24e7-37a2-4f96-861a-89974dbf2a24,670764,Taylor Walls,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778899,15,6,da0fb513-1af3-4ca3-b2b5-2e456510ec46,666163,Ben Rortvedt,,,1B,Walk,walk,,False,,,False,False,False,False,
778899,16,1,f0f0875d-b7c8-43e0-9673-c883d8036f64,807742,Colton Ledbetter,,,1B,Single,single,,False,,,False,False,False,False,
778899,16,1,f0f0875d-b7c8-43e0-9673-c883d8036f64,666163,Ben Rortvedt,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778899,17,4,2b328da0-681c-4820-9511-582aa6c91baf,666624,Christopher Morel,,,1B,Single,single,,False,,,False,False,False,False,
