gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778899,1,0,139,1,2,0,2
778899,1,1,143,3,4,0,2
778899,2,0,139,3,3,0,1
778899,2,1,143,0,0,0,0
778899,3,0,139,0,1,0,2
778899,3,1,143,0,0,0,0
778899,4,0,139,0,0,0,0
778899,4,1,143,0,0,0,0
778899,5,0,139,1,1,0,1
778899,5,1,143,0,1,0,1
778899,6,0,139,0,0,0,0
778899,6,1,143,4,6,0,1
778899,7,0,139,1,1,0,0
778899,7,1,143,0,0,2,0
778899,8,0,139,0,1,0,2
778899,8,1,143,1,2,0,1
778899,9,0,139,0,0,0,0
778899,9,1,143,,0,0,0
787944,1,0,134,0,1,0,1
787944,1,1,142,0,0,0,0
787944,2,0,134,0,0,0,0
787944,2,1,142,4,5,0,2
787944,3,0,134,1,1,0,1
787944,3,1,142,0,1,0,1
787944,4,0,134,0,0,0,0
787944,4,1,142,0,1,0,0
787944,5,0,134,0,0,0,0
787944,5,1,142,1,1,0,0
787944,6,0,134,0,1,0,2
787944,6,1,142,0,1,0,1
787944,7,0,134,0,1,1,1
787944,7,1,142,0,0,0,1
787944,8,0,134,0,1,0,2
787944,8,1,142,0,0,0,0
787944,9,0,134,0,1,0,1
787944,9,1,142,,0,0,0
787945,1,0,147,0,0,0,2
787945,1,1,121,0,1,0,2
787945,2,0,147,1,1,0,0
787945,2,1,121,1,2,0,1
787945,3,0,147,1,1,0,2
787945,3,1,121,1,2,0,2
787945,4,0,147,0,2,0,0
787945,4,1,121,0,1,0,1
787945,5,0,147,0,0,1,0
787945,5,1,121,1,2,0,2
787945,6,0,147,0,0,0,0
787945,6,1,121,0,0,0,0
787945,7,0,147,3,2,0,1
787945,7,1,121,0,0,0,1
787945,8,0,147,1,1,0,0
787945,8,1,121,0,1,0,1
787945,9,0,147,0,0,0,0
787945,9,1,121,3,1,0,0
789304,1,0,133,0,0,0,0
789304,1,1,145,2,3,0,1
789304,2,0,133,0,0,0,0
789304,2,1,145,0,1,0,1
789304,3,0,133,1,1,0,0
789304,3,1,145,0,0,0,1
789304,4,0,133,0,0,0,0
789304,4,1,145,4,2,0,0
789304,5,0,133,0,1,1,2
789304,5,1,145,2,1,0,0
789304,6,0,133,0,1,0,1
789304,6,1,145,0,0,0,0
789304,7,0,133,1,1,0,2
789304,7,1,145,0,2,0,1
789304,8,0,133,0,1,0,1
789304,8,1,145,0,1,0,1
789304,9,0,133,3,2,0,3
789304,9,1,145,,0,0,0
778992,1,0,136,0,2,0,2
778992,1,1,135,0,0,0,1
778992,2,0,136,2,3,1,2
778992,2,1,135,5,5,0,1
778992,3,0,136,0,0,0,0
778992,3,1,135,0,2,0,1
778992,4,0,136,0,0,0,2
778992,4,1,135,1,2,0,1
778992,5,0,136,0,0,0,0
778992,5,1,135,0,1,0,1
778992,6,0,136,3,4,0,2
778992,6,1,135,0,0,0,1
778992,7,0,136,2,1,0,1
778992,7,1,135,0,0,0,1
778992,8,0,136,0,0,0,0
778992,8,1,135,0,1,0,1
778992,9,0,136,0,1,0,1
778992,9,1,135,1,1,0,2
778781,1,0,158,1,2,0,2
778781,1,1,115,0,0,0,1
778781,2,0,158,0,1,0,0
778781,2,1,115,0,0,0,0
778781,3,0,158,1,2,0,2
778781,3,1,115,0,1,0,1
778781,4,0,158,0,0,0,0
778781,4,1,115,0,1,0,1
778781,5,0,158,0,1,0,1
778781,5,1,115,0,1,0,1
778781,6,0,158,0,0,0,0
778781,6,1,115,2,2,0,1
778781,7,0,158,2,4,0,2
778781,7,1,115,0,0,0,1
778781,8,0,158,0,0,0,0
778781,8,1,115,0,0,0,0
778781,9,0,158,0,1,0,1
778781,9,1,115,0,0,0,2
778744,1,0,144,0,0,0,0
778744,1,1,112,0,0,0,1
778744,2,0,144,2,3,0,1
778744,2,1,112,2,2,0,0
778744,3,0,144,2,2,0,1
778744,3,1,112,0,1,0,1
778744,4,0,144,0,0,0,1
778744,4,1,112,0,1,0,1
778744,5,0,144,6,5,0,2
778744,5,1,112,0,1,0,1
778744,6,0,144,1,3,0,2
778744,6,1,112,2,2,0,1
778744,7,0,144,2,3,0,1
778744,7,1,112,0,0,0,2
778744,8,0,144,0,0,0,0
778744,8,1,112,0,1,0,2
778744,9,0,144,0,0,0,1
778744,9,1,112,0,0,0,0
791797,1,0,138,3,4,0,2
791797,1,1,235,2,3,0,1
791797,2,0,138,0,1,0,2
791797,2,1,235,0,1,0,1
791797,3,0,138,0,0,0,0
791797,3,1,235,0,2,0,2
791797,4,0,138,0,2,0,3
791797,4,1,235,0,0,0,1
791797,5,0,138,0,2,0,1
791797,5,1,235,0,1,0,2
791797,6,0,138,0,2,0,1
791797,6,1,235,0,0,0,1
791797,7,0,138,0,0,0,0
791797,7,1,235,0,1,0,0
791797,8,0,138,0,1,0,1
791797,8,1,235,0,0,0,0
791797,9,0,138,0,0,0,0
791797,9,1,235,0,0,0,0
778712,1,0,118,0,0,0,0
778712,1,1,140,1,1,0,0
778712,2,0,118,0,0,0,0
778712,2,1,140,0,0,0,0
778712,3,0,118,0,1,0,0
778712,3,1,140,1,2,0,1
778712,4,0,118,2,4,0,2
778712,4,1,140,1,2,0,2
778712,5,0,118,0,2,0,2
778712,5,1,140,0,0,0,0
778712,6,0,118,0,2,1,2
778712,6,1,140,0,0,0,1
778712,7,0,118,1,1,0,0
778712,7,1,140,3,2,0,0
778712,8,0,118,0,0,0,0
778712,8,1,140,0,1,0,1
778712,9,0,118,0,0,0,0
778712,9,1,140,,0,0,0
787927,1,0,5434,0,0,0,0
