gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778314,1,0,120,1,1,0,1
778314,1,1,134,0,0,0,0
778314,2,0,120,0,0,0,0
778314,2,1,134,0,1,0,1
778314,3,0,120,0,1,0,2
778314,3,1,134,0,0,0,0
778314,4,0,120,0,0,0,0
778314,4,1,134,0,0,0,0
778314,5,0,120,0,2,0,2
778314,5,1,134,0,1,0,1
778314,6,0,120,2,2,1,1
778314,6,1,134,0,0,0,1
778314,7,0,120,0,0,0,0
778314,7,1,134,0,1,0,1
778314,8,0,120,0,1,0,2
778314,8,1,134,0,1,0,1
778314,9,0,120,0,1,0,2
778314,9,1,134,0,0,1,0
778316,1,0,136,1,1,0,1
778316,1,1,113,0,0,0,0
778316,2,0,136,1,3,0,2
778316,2,1,113,0,1,0,2
778316,3,0,136,0,0,0,0
778316,3,1,113,2,3,0,2
778316,4,0,136,0,0,0,0
778316,4,1,113,0,1,0,1
778316,5,0,136,2,2,1,2
778316,5,1,113,4,2,0,0
778316,6,0,136,0,0,0,3
778316,6,1,113,0,0,0,0
778316,7,0,136,0,0,0,0
778316,7,1,113,0,1,0,1
778316,8,0,136,0,0,0,0
778316,8,1,113,2,1,0,2
778316,9,0,136,0,0,0,0
778316,9,1,113,,0,0,0
778318,1,0,109,0,1,0,2
778318,1,1,146,0,1,0,2
778318,2,0,109,4,3,0,0
778318,2,1,146,1,1,1,0
778318,3,0,109,1,1,0,0
778318,3,1,146,0,1,0,1
778318,4,0,109,0,0,0,0
778318,4,1,146,0,0,0,0
778318,5,0,109,0,0,0,0
778318,5,1,146,0,0,0,0
778318,6,0,109,5,6,0,1
778318,6,1,146,0,0,0,0
778318,7,0,109,0,0,0,0
778318,7,1,146,2,4,0,3
778318,8,0,109,0,0,0,0
778318,8,1,146,0,0,0,0
778318,9,0,109,0,1,0,1
778318,9,1,146,1,2,0,1
778313,1,0,137,0,0,0,0
778313,1,1,143,0,1,0,2
778313,2,0,137,0,1,0,1
778313,2,1,143,2,2,0,0
778313,3,0,137,0,1,0,1
778313,3,1,143,0,0,0,0
778313,4,0,137,2,2,1,0
778313,4,1,143,0,1,0,1
778313,5,0,137,0,0,0,0
778313,5,1,143,0,0,0,0
778313,6,0,137,1,1,0,1
778313,6,1,143,2,4,0,2
778313,7,0,137,0,0,0,0
778313,7,1,143,2,2,0,1
778313,8,0,137,1,3,0,2
778313,8,1,143,0,0,0,0
778313,9,0,137,0,0,0,0
778313,9,1,143,,0,0,0
778317,1,0,114,0,0,0,0
778317,1,1,110,0,0,0,0
778317,2,0,114,0,1,0,1
778317,2,1,110,0,0,0,0
778317,3,0,114,1,1,0,1
778317,3,1,110,0,0,0,2
778317,4,0,114,0,0,1,0
778317,4,1,110,0,0,0,1
778317,5,0,114,3,4,0,2
778317,5,1,110,0,1,0,1
778317,6,0,114,2,4,0,2
778317,6,1,110,0,1,0,1
778317,7,0,114,0,0,0,0
778317,7,1,110,1,2,0,1
778317,8,0,114,0,1,0,1
778317,8,1,110,2,3,0,1
778317,9,0,114,0,0,0,0
778317,9,1,110,0,1,0,1
778319,1,0,111,1,3,0,2
778319,1,1,139,0,0,0,0
778319,2,0,111,2,2,0,0
778319,2,1,139,1,1,0,0
778319,3,0,111,2,3,0,2
778319,3,1,139,0,0,0,0
778319,4,0,111,1,1,0,1
778319,4,1,139,1,1,0,2
778319,5,0,111,0,0,0,0
778319,5,1,139,0,1,0,2
778319,6,0,111,0,0,0,0
778319,6,1,139,0,1,0,2
778319,7,0,111,1,1,0,0
778319,7,1,139,0,0,0,0
778319,8,0,111,0,1,0,2
778319,8,1,139,0,0,0,0
778319,9,0,111,0,1,0,1
778319,9,1,139,2,3,0,1
778312,1,0,118,0,0,0,0
778312,1,1,147,0,1,0,2
778312,2,0,118,0,0,0,0
778312,2,1,147,0,1,0,1
778312,3,0,118,2,3,0,1
778312,3,1,147,0,0,0,0
778312,4,0,118,0,1,0,1
778312,4,1,147,0,0,0,0
778312,5,0,118,0,1,0,1
778312,5,1,147,0,1,0,1
778312,6,0,118,0,0,0,0
778312,6,1,147,4,2,0,1
778312,7,0,118,0,0,0,2
778312,7,1,147,0,0,0,2
778312,8,0,118,0,0,0,0
778312,8,1,147,0,1,0,2
778312,9,0,118,0,0,0,0
778312,9,1,147,,0,0,0
778311,1,0,144,1,1,0,0
778311,1,1,141,0,1,0,2
778311,2,0,144,0,1,0,1
778311,2,1,141,0,0,0,0
778311,3,0,144,0,2,0,1
778311,3,1,141,1,1,0,1
778311,4,0,144,0,1,0,1
778311,4,1,141,0,0,0,0
778311,5,0,144,0,0,0,0
778311,5,1,141,5,4,0,0
778311,6,0,144,1,1,0,0
778311,6,1,141,0,0,0,0
778311,7,0,144,0,0,0,1
778311,7,1,141,0,0,0,0
778311,8,0,144,0,0,0,1
778311,8,1,141,0,0,0,1
778311,9,0,144,1,2,0,1
778311,9,1,141,,0,0,0
778307,1,0,121,1,1,0,0
778307,1,1,142,0,1,0,1
778307,2,0,121,0,0,0,0
778307,2,1,142,0,1,0,1
778307,3,0,121,0,0,1,0
778307,3,1,142,2,3,0,1
778307,4,0,121,1,1,0,0
778307,4,1,142,1,2,0,1
778307,5,0,121,0,0,0,1
778307,5,1,142,1,1,0,1
778307,6,0,121,0,1,0,1
778307,6,1,142,1,2,0,1
778307,7,0,121,1,2,0,2
778307,7,1,142,1,2,0,0
778307,8,0,121,0,1,0,1
778307,8,1,142,0,1,0,1
778307,9,0,121,0,1,0,2
778307,9,1,142,,0,1,0
778309,1,0,133,3,3,0,0
778309,1,1,145,3,2,0,0
778309,2,0,133,1,2,0,2
778309,2,1,145,0,0,1,0
778309,3,0,133,1,1,0,0
778309,3,1,145,0,1,0,3
778309,4,0,133,0,0,0,1
778309,4,1,145,0,0,0,0
778309,5,0,133,0,1,0,1
778309,5,1,145,0,0,0,0
778309,6,0,133,4,4,0,0
778309,6,1,145,0,1,0,2
778309,7,0,133,0,0,0,0
778309,7,1,145,0,2,0,2
778309,8,0,133,0,0,1,0
778309,8,1,145,0,0,0,0
778309,9,0,133,3,2,0,0
778309,9,1,145,0,0,0,0
778310,1,0,116,0,0,0,0
778310,1,1,158,0,0,0,1
778310,2,0,116,0,0,0,0
778310,2,1,158,2,2,0,0
778310,3,0,116,0,0,0,1
778310,3,1,158,0,1,0,1
778310,4,0,116,0,0,0,0
778310,4,1,158,1,2,0,1
778310,5,0,116,0,0,0,2
778310,5,1,158,0,0,0,1
778310,6,0,116,0,1,0,1
778310,6,1,158,0,1,0,1
778310,7,0,116,0,0,1,0
778310,7,1,158,2,3,0,3
778310,8,0,116,0,0,0,0
778310,8,1,158,0,0,0,2
778310,9,0,116,0,0,0,0
778310,9,1,158,,0,0,0
778308,1,0,117,0,0,0,0
778308,1,1,138,0,1,0,2
778308,2,0,117,0,1,0,3
778308,2,1,138,0,0,0,0
778308,3,0,117,0,1,0,1
778308,3,1,138,0,1,0,0
778308,4,0,117,0,2,0,3
778308,4,1,138,0,2,0,2
778308,5,0,117,0,0,0,0
778308,5,1,138,0,0,0,0
778308,6,0,117,1,2,0,0
778308,6,1,138,0,0,0,0
778308,7,0,117,0,0,0,0
778308,7,1,138,0,1,0,1
778308,8,0,117,1,1,0,0
778308,8,1,138,0,1,0,1
778308,9,0,117,0,0,0,0
778308,9,1,138,0,0,0,0
778306,1,0,108,0,0,0,0
778306,1,1,140,0,0,0,0
778306,2,0,108,0,0,0,1
778306,2,1,140,0,1,0,1
778306,3,0,108,0,1,0,0
778306,3,1,140,0,0,0,0
778306,4,0,108,0,1,0,2
778306,4,1,140,0,0,0,1
778306,5,0,108,0,0,0,0
778306,5,1,140,0,0,0,0
778306,6,0,108,0,1,1,1
778306,6,1,140,1,2,0,1
778306,7,0,108,0,1,0,1
778306,7,1,140,1,2,0,1
778306,8,0,108,0,0,2,0
778306,8,1,140,2,3,0,1
778306,9,0,108,0,1,0,1
778306,9,1,140,,0,0,0
778305,1,0,112,0,0,0,0
778305,1,1,135,0,0,0,0
778305,2,0,112,0,1,0,1
778305,2,1,135,0,0,0,1
778305,3,0,112,0,2,0,3
778305,3,1,135,0,1,0,3
778305,4,0,112,0,1,0,1
778305,4,1,135,0,2,0,2
778305,5,0,112,0,1,2,2
778305,5,1,135,1,1,0,0
778305,6,0,112,1,2,0,2
778305,6,1,135,0,0,0,0
778305,7,0,112,0,1,0,2
778305,7,1,135,0,0,1,0
778305,8,0,112,0,0,0,1
778305,8,1,135,0,1,0,0
778305,9,0,112,0,1,0,1
778305,9,1,135,0,0,0,0
778305,10,0,112,1,1,0,1
778305,10,1,135,0,0,0,2
778302,1,0,115,0,0,0,1
778302,1,1,119,0,1,0,1
778302,2,0,115,0,1,0,1
778302,2,1,119,1,1,0,1
778302,3,0,115,0,1,0,1
778302,3,1,119,4,3,0,3
778302,4,0,115,2,2,0,1
778302,4,1,119,0,0,0,0
778302,5,0,115,0,0,0,1
778302,5,1,119,0,1,0,1
778302,6,0,115,0,0,0,0
