gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776981,4,1,140,0,0,0,0
776981,5,0,144,0,1,0,1
776981,5,1,140,0,1,0,0
776981,6,0,144,0,0,0,1
776981,6,1,140,0,1,0,1
776981,7,0,144,0,1,0,0
776981,7,1,140,0,0,0,1
776981,8,0,144,0,0,0,1
776981,8,1,140,0,2,0,2
776981,9,0,144,0,1,0,1
776981,9,1,140,,0,0,0
776977,1,0,136,0,0,0,0
776977,1,1,108,0,0,0,0
776977,2,0,136,0,0,0,0
776977,2,1,108,0,0,0,0
776977,3,0,136,0,0,0,0
776977,3,1,108,0,0,0,0
776977,4,0,136,0,0,0,0
776977,4,1,108,0,1,0,2
776977,5,0,136,0,1,0,2
776977,5,1,108,4,2,0,1
776977,6,0,136,0,0,0,0
776977,6,1,108,0,0,0,0
776977,7,0,136,1,1,0,0
776977,7,1,108,0,0,0,0
776977,8,0,136,0,0,0,1
776977,8,1,108,0,1,0,1
776977,9,0,136,0,0,0,0
776977,9,1,108,,0,0,0
776974,1,0,121,0,0,0,0
776974,1,1,137,0,0,0,1
776974,2,0,121,0,1,0,1
776974,2,1,137,0,1,0,2
776974,3,0,121,1,2,0,1
776974,3,1,137,0,0,0,1
776974,4,0,121,0,1,0,1
776974,4,1,137,1,1,0,2
776974,5,0,121,1,2,0,1
776974,5,1,137,2,2,0,0
776974,6,0,121,0,1,0,2
776974,6,1,137,0,0,0,0
776974,7,0,121,2,2,0,0
776974,7,1,137,0,0,0,0
776974,8,0,121,0,1,0,1
776974,8,1,137,0,2,0,2
776974,9,0,121,1,2,0,1
776974,9,1,137,0,0,0,3
