gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778389,0,3,b83db3ff-c220-3ae0-aef4-507d59c71733,663457,Lars Nootbaar,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778389,1,1,ffe54bf6-1161-3b6f-8a10-ea6de438b7b8,575929,Willson Contreras,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778389,2,2,38ccbb55-a07b-357d-b482-135b8bc75bcf,680977,Brendan Donovan,,,1B,Single,single,,False,,,False,False,False,False,
778389,3,4,0995c434-eb64-3c2d-b49c-d23a1b99c9e9,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778389,4,7,57b6659b-ca33-37e6-8572-f2fb899c4f59,669261,Jack Suwinski,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,5,5,ee7fe032-4bf5-3e24-968c-7a97481aff13,668804,Bryan Reynolds,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778389,6,1,f7fad8c2-981c-37d9-89e3-e2ed7742930d,457705,Andrew McCutchen,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778389,7,3,6369872a-ac58-345b-9641-cd009523deed,663698,Joey Bart,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778389,8,2,471586b5-ff2b-3a8b-b1bb-a2539a812c22,676475,Alec Burleson,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778389,9,2,48c17d9c-61b2-3618-bf42-0657e4a42f38,686780,Pedro Pagés,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778389,10,3,ba0c1a89-0581-3927-bc2b-0691c8ed5161,687363,Victor Scott II,,,1B,Single,single,,False,,,False,False,False,False,
778389,11,3,434fc3df-e352-3023-b34e-ae5d19aa45e4,687363,Victor Scott II,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778389,11,4,b250d35f-c176-37ba-bb31-42e557e78bc6,695336,Thomas Saggese,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778389,12,1,3097b0bf-9c0c-33a8-9565-cb018840894e,663647,Ke'Bryan Hayes,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778389,13,5,bb908554-392d-31f3-94ed-e78908465954,682848,Endy Rodríguez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778389,14,2,ac77bf35-ada7-32a2-b469-1b95caacdb03,624428,Adam Frazier,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778389,15,4,8b7cada5-8b4e-3939-ad97-cd4c924590f5,691026,Masyn Winn,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778389,16,2,ea266435-f47f-373e-a471-d29e79e72c7a,663457,Lars Nootbaar,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778389,17,1,7e17ccd0-5dd4-31b5-a9fa-b4fb08f643fb,575929,Willson Contreras,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778389,18,5,beabf4b9-9acf-3d94-a2d5-99c3b2705a07,502054,Tommy Pham,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,19,2,ce83aacd-0c40-3265-b5dd-c5afeefdf4e3,691907,Tsung-Che Cheng,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778389,20,7,7cf729e6-a25b-3a8a-8f92-cc6d93c13246,502054,Tommy Pham,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778389,20,7,7cf729e6-a25b-3a8a-8f92-cc6d93c13246,669261,Jack Suwinski,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778389,21,1,48565e4b-c935-3c7b-8bc7-e690bf89d26b,680977,Brendan Donovan,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778389,22,2,dbe30815-7698-3dab-92f7-3b9f1ee43f2c,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778389,23,0,ed5ba155-ef6d-36f6-a32f-bd2b2f4d93be,676475,Alec Burleson,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778389,24,8,8e249841-7fb5-380b-b5ff-64dc953f4071,668804,Bryan Reynolds,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,25,3,87b4bf2b-3f58-3e8c-ba1b-2fcefb97fec4,668804,Bryan Reynolds,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
778389,25,3,87b4bf2b-3f58-3e8c-ba1b-2fcefb97fec4,457705,Andrew McCutchen,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
778389,26,1,f975159e-2643-3d87-9e22-3567126c4b2f,663698,Joey Bart,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778389,27,6,defddadc-9d7e-37ac-a555-4fee330b9206,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,28,2,8a554780-9b3f-3aef-8324-66b8868eaa32,687363,Victor Scott II,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778389,29,5,7e0eed9c-cc38-3804-86b8-7ced5decea50,695336,Thomas Saggese,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778389,30,7,e7eee92d-267d-3c31-8846-3792ed68f705,663647,Ke'Bryan Hayes,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,31,4,fe2397a3-543d-38d4-9bc2-bf09eefcdccf,682848,Endy Rodríguez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778389,32,3,a91a2789-5b45-32c1-b9dc-f3490d9a420d,624428,Adam Frazier,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778389,33,1,0a0116b7-ab89-3ab3-b482-c736fe86320e,502054,Tommy Pham,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778389,34,4,23d4e9b7-b97e-3d15-9b4a-401516220056,691026,Masyn Winn,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778389,35,5,f66b9371-0e4f-3f68-b8a6-8a65c405b165,663457,Lars Nootbaar,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778389,36,2,170208dc-367e-3b48-b79b-a18173d02b9e,575929,Willson Contreras,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778389,37,2,37775f30-6d8a-3549-9bab-3eda95595f4f,691907,Tsung-Che Cheng,,,1B,Field Error,field_error,,False,,,False,False,False,False,
778389,38,6,19167c4c-a358-312a-9837-ca303fc421e6,669261,Jack Suwinski,,,,Strikeout Double Play,strikeout_double_play,,True,1B,1,False,False,False,False,
778389,38,6,19167c4c-a358-312a-9837-ca303fc421e6,691907,Tsung-Che Cheng,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
778389,39,5,01727125-3583-3ee5-8407-735e0673b13b,668804,Bryan Reynolds,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778389,40,5,e155202c-fde1-37d1-98ec-fdcced8186d8,680977,Brendan Donovan,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778389,41,3,748059df-2aa0-3418-a2ab-521fb57f628a,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778389,42,2,e7ff7743-a8fb-3678-9cea-f90264477d93,676475,Alec Burleson,,,2B,Double,double,,False,,,False,False,False,False,
778389,43,4,c7da8c8b-230e-3fec-b648-8793c82ae4f8,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778389,44,3,cf9a3916-ed43-3dad-9b7b-07c3982974d0,457705,Andrew McCutchen,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,45,1,1fd36bb2-a159-3eb9-8393-c4301ef0344b,663698,Joey Bart,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778389,46,4,8c604626-d5fa-3f0c-b05a-216e5849971c,663647,Ke'Bryan Hayes,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778389,47,0,bad00dbf-463c-33e0-93a8-0ee847bc2f26,682848,Endy Rodríguez,,,1B,Single,single,,False,,,False,False,False,False,
778389,47,0,bad00dbf-463c-33e0-93a8-0ee847bc2f26,663698,Joey Bart,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778389,48,2,c8d3925f-bf86-309a-a38a-883ae1d43f4e,624428,Adam Frazier,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778389,49,4,12be42ea-b46c-3297-bf5a-d0028ddc299b,687363,Victor Scott II,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,50,3,e8769c0d-fa27-372c-971c-d071c1262443,695336,Thomas Saggese,,,1B,Single,single,,False,,,False,False,False,False,
778389,51,3,c8c0a202-cd4f-3011-8580-84b232b9b6a0,695336,Thomas Saggese,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778389,51,3,c8c0a202-cd4f-3011-8580-84b232b9b6a0,691026,Masyn Winn,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,52,3,a22c1071-3603-3e42-b72a-baac93783e0c,663457,Lars Nootbaar,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778389,53,5,b1cd51c0-5651-34f1-9fc7-52d69af78576,575929,Willson Contreras,,,1B,Single,single,,False,,,False,False,False,False,
778389,53,5,b1cd51c0-5651-34f1-9fc7-52d69af78576,695336,Thomas Saggese,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778389,53,5,b1cd51c0-5651-34f1-9fc7-52d69af78576,695336,Thomas Saggese,2B,3B,,Runner Out,other_out,r_runner_out,True,4B,3,False,False,False,False,
778389,53,5,b1cd51c0-5651-34f1-9fc7-52d69af78576,691026,Masyn Winn,1B,1B,2B,Runner Out,other_out,r_adv_force,False,,,False,False,False,False,
778389,54,8,648a17db-95eb-3e51-aecb-fa4af07cef99,502054,Tommy Pham,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,55,5,98d76420-c69e-3984-a3a6-9592b064a9ef,665839,Enmanuel Valdez,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778389,56,5,c5c712cf-54f7-32c4-9755-44bb147fdd93,669261,Jack Suwinski,,,1B,Walk,walk,,False,,,False,False,False,False,
778389,57,4,0b9df7f4-50c2-31fa-9e25-10944b67f015,668804,Bryan Reynolds,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778389,58,8,d5a9ea4e-9136-3eb1-b72d-7a44502d5342,680977,Brendan Donovan,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,59,2,402076ae-0af5-3992-b24e-53728f2252c3,571448,Nolan Arenado,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778389,60,0,889cd487-874a-3b06-83ad-50553fda8d2e,676475,Alec Burleson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778389,61,4,761dc19d-c4e7-3c18-9bbf-928e88decb04,457705,Andrew McCutchen,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778389,62,4,ca0f6033-9457-37d0-806f-2d58a8810ab9,663698,Joey Bart,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
