gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778387,7,1,116,0,1,0,1
778387,8,0,147,0,0,0,1
778387,8,1,116,0,1,0,1
778387,9,0,147,2,1,0,2
778387,9,1,116,3,2,1,1
778385,1,0,140,1,1,0,0
778385,1,1,112,0,0,0,1
778385,2,0,140,0,0,0,0
778385,2,1,112,0,0,0,0
778385,3,0,140,0,0,0,1
778385,3,1,112,0,0,0,0
778385,4,0,140,0,1,0,1
778385,4,1,112,1,2,0,1
778385,5,0,140,4,5,0,1
778385,5,1,112,0,0,0,0
778385,6,0,140,0,2,0,2
778385,6,1,112,0,0,0,0
778385,7,0,140,1,1,0,0
778385,7,1,112,0,0,0,0
778385,8,0,140,0,0,0,0
778385,8,1,112,0,0,0,0
778385,9,0,140,0,1,0,0
778385,9,1,112,1,2,0,1
778381,1,0,135,0,2,0,2
778381,1,1,133,0,0,0,0
778381,2,0,135,0,1,0,1
778381,2,1,133,1,1,0,2
778381,3,0,135,1,3,0,2
778381,3,1,133,0,0,0,0
778381,4,0,135,0,1,0,1
778381,4,1,133,0,0,0,0
778381,5,0,135,1,2,0,1
778381,5,1,133,0,0,0,0
778381,6,0,135,0,1,0,1
778381,6,1,133,0,1,0,1
778381,7,0,135,0,0,0,0
778381,7,1,133,0,0,0,0
778381,8,0,135,0,1,0,1
778381,8,1,133,0,0,0,1
778381,9,0,135,0,1,0,2
778381,9,1,133,0,0,0,0
778380,1,0,110,0,0,0,0
778380,1,1,109,1,2,0,1
778380,2,0,110,0,1,0,0
778380,2,1,109,0,0,0,1
778380,3,0,110,0,1,0,1
778380,3,1,109,1,3,0,2
778380,4,0,110,0,0,0,1
778380,4,1,109,0,0,0,0
778380,5,0,110,0,0,0,0
778380,5,1,109,5,5,0,1
778380,6,0,110,0,2,0,1
778380,6,1,109,0,0,0,1
778380,7,0,110,0,0,0,0
778380,7,1,109,0,1,0,1
778380,8,0,110,0,0,0,0
778380,8,1,109,2,3,0,1
778380,9,0,110,0,0,0,0
778380,9,1,109,,0,0,0
778376,1,0,113,0,0,0,0
778376,1,1,137,0,0,0,0
778376,2,0,113,0,0,0,0
778376,2,1,137,0,0,0,0
778376,3,0,113,5,5,0,1
778376,3,1,137,0,1,0,1
778376,4,0,113,0,0,0,0
778376,4,1,137,1,1,0,1
778376,5,0,113,0,0,0,0
778376,5,1,137,0,2,0,2
778376,6,0,113,1,0,1,3
778376,6,1,137,4,5,1,2
778376,7,0,113,0,1,0,1
778376,7,1,137,0,1,0,1
778376,8,0,113,0,0,0,0
778376,8,1,137,1,1,0,0
778376,9,0,113,0,0,0,0
778376,9,1,137,0,0,0,0
778376,10,0,113,0,0,0,1
778376,10,1,137,2,1,0,0
778392,1,0,119,4,3,0,0
778392,1,1,120,3,2,0,2
778392,2,0,119,0,0,0,1
778392,2,1,120,0,0,0,0
778392,3,0,119,0,1,0,1
778392,3,1,120,2,2,0,1
778392,4,0,119,0,0,0,1
778392,4,1,120,0,0,0,1
778392,5,0,119,0,0,0,0
778392,5,1,120,0,0,0,0
778392,6,0,119,0,0,0,0
778392,6,1,120,0,0,0,0
778392,7,0,119,2,3,0,2
778392,7,1,120,0,0,0,0
778392,8,0,119,0,0,0,0
778392,8,1,120,0,0,0,0
778392,9,0,119,0,1,0,2
778392,9,1,120,0,1,0,2
778383,1,0,117,0,0,0,0
778383,1,1,136,0,0,0,0
778383,2,0,117,3,3,0,2
778383,2,1,136,0,0,0,0
778383,3,0,117,1,1,0,2
778383,3,1,136,0,1,1,1
778383,4,0,117,0,2,0,3
778383,4,1,136,0,1,0,1
778383,5,0,117,0,0,0,2
778383,5,1,136,0,0,1,0
778383,6,0,117,0,0,0,0
778383,6,1,136,0,0,0,0
778383,7,0,117,0,0,0,0
778383,7,1,136,0,0,0,2
778383,8,0,117,1,3,0,2
778383,8,1,136,4,2,0,0
778383,9,0,117,1,1,0,1
778383,9,1,136,3,3,0,3
778391,1,0,145,1,1,0,2
778391,1,1,114,2,1,1,1
778391,2,0,145,0,0,0,0
778391,2,1,114,0,0,0,0
778391,3,0,145,0,1,0,2
778391,3,1,114,1,2,0,3
778391,4,0,145,0,0,0,0
778391,4,1,114,0,0,0,2
778391,5,0,145,0,2,0,2
778391,5,1,114,0,0,0,0
778391,6,0,145,0,0,0,0
778391,6,1,114,0,0,0,1
778391,7,0,145,0,1,0,1
778391,7,1,114,0,0,0,0
778391,8,0,145,0,0,0,2
778391,8,1,114,0,0,0,0
778391,9,0,145,1,3,0,2
778391,9,1,114,,0,0,0
778386,1,0,141,1,3,1,2
778386,1,1,111,1,1,0,0
778386,2,0,141,0,0,0,0
778386,2,1,111,0,0,0,0
778386,3,0,141,0,0,0,0
778386,3,1,111,0,0,0,0
778386,4,0,141,0,0,0,0
778386,4,1,111,0,1,0,1
778386,5,0,141,0,0,0,0
778386,5,1,111,0,0,0,0
778386,6,0,141,0,1,0,0
778386,6,1,111,0,1,0,1
778386,7,0,141,0,1,0,1
778386,7,1,111,0,0,0,0
778386,8,0,141,0,0,0,0
778386,8,1,111,0,1,0,0
778386,9,0,141,0,1,0,1
778386,9,1,111,0,0,0,0
778386,10,0,141,0,0,0,1
778386,10,1,111,0,0,0,2
778386,11,0,141,1,0,0,0
778386,11,1,111,0,0,0,1
778399,1,0,108,0,1,0,3
778399,1,1,139,4,3,0,0
778399,2,0,108,1,3,0,3
778399,2,1,139,0,0,0,0
778399,3,0,108,0,0,0,0
778399,3,1,139,0,1,0,1
778399,4,0,108,1,1,0,0
778399,4,1,139,0,1,0,0
778399,5,0,108,1,1,0,0
778399,5,1,139,0,0,0,0
778399,6,0,108,0,0,0,1
778399,6,1,139,0,1,0,2
778399,7,0,108,0,0,0,0
778399,7,1,139,1,1,0,0
778399,8,0,108,1,1,0,0
778399,8,1,139,0,0,0,0
778399,9,0,108,0,0,0,1
778399,9,1,139,,0,0,0
778393,1,0,143,0,0,0,1
778393,1,1,144,0,0,0,0
778393,2,0,143,0,1,0,1
778393,2,1,144,0,1,0,2
778393,3,0,143,0,0,0,2
778393,3,1,144,0,2,0,3
778393,4,0,143,0,2,0,2
778393,4,1,144,0,1,0,0
778393,5,0,143,0,0,0,0
778393,5,1,144,0,1,0,3
778393,6,0,143,1,3,0,2
778393,6,1,144,2,1,0,1
778393,7,0,143,2,2,0,0
778393,7,1,144,1,1,0,0
778393,8,0,143,0,0,0,1
778393,8,1,144,0,1,0,1
778393,9,0,143,1,1,0,0
778393,9,1,144,0,2,0,2
778388,1,0,142,0,0,0,0
778388,1,1,118,0,0,0,0
778388,2,0,142,0,1,0,1
778388,2,1,118,0,0,0,0
778388,3,0,142,0,0,0,0
778388,3,1,118,0,1,0,1
778388,4,0,142,1,1,0,1
778388,4,1,118,0,1,0,0
778388,5,0,142,0,1,0,0
778388,5,1,118,0,0,0,0
778388,6,0,142,1,2,0,2
778388,6,1,118,0,0,0,0
778388,7,0,142,0,0,0,0
778388,7,1,118,0,0,0,0
778388,8,0,142,1,1,0,0
778388,8,1,118,0,1,0,1
778388,9,0,142,1,1,0,0
778388,9,1,118,0,0,0,1
778379,1,0,158,0,0,0,0
778379,1,1,115,0,1,0,2
778379,2,0,158,0,0,0,0
778379,2,1,115,0,1,0,2
778379,3,0,158,5,4,0,0
778379,3,1,115,1,2,1,1
778379,4,0,158,0,0,0,0
778379,4,1,115,1,2,0,1
778379,5,0,158,5,5,0,1
778379,5,1,115,0,0,1,2
778379,6,0,158,0,0,0,0
778379,6,1,115,0,0,0,0
778379,7,0,158,0,0,0,0
778379,7,1,115,0,0,0,1
778379,8,0,158,0,0,0,0
778379,8,1,115,0,1,0,1
778379,9,0,158,7,4,0,1
778379,9,1,115,0,1,2,1
