gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777380,0,7,c14ab60d-b834-332c-9453-ff82e3831554,669701,Josh Smith,,,1B,Walk,walk,,False,,,False,False,False,False,
777380,1,2,9606ace3-bfe8-3f75-a0d1-d8e70132cfd6,694671,Wyatt Langford,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777380,2,4,676127fb-190a-3fd2-8aaf-bf62e08117d8,608369,Corey Seager,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777380,3,6,7ed22a2d-5f97-3abc-8e08-64e572650423,543760,Marcus Semien,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777380,4,0,60f6ed22-d003-34ba-a541-5f76b0bba60d,702616,Jackson Holliday,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777380,5,3,2aec8cc0-b8cb-32d9-9449-a9ca462b60a2,657656,Ramón Laureano,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777380,6,2,684ea04e-ddb1-3061-b1c9-59279b3adc17,683002,Gunnar Henderson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777380,7,2,871129cb-2f66-3695-aa2c-d1ec777c5881,666969,Adolis García,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777380,8,3,65e1aee1-2b4a-3b25-9b84-f4112c8cbe7d,694497,Evan Carter,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777380,9,1,ab948ca5-52dd-301e-89eb-f8afce4c4f96,673962,Josh Jung,,,1B,Single,single,,False,,,False,False,False,False,
777380,10,4,6a6d7980-6de2-3cf6-b47a-57dcc8bfa40f,673962,Josh Jung,1B,1B,,Pickoff 1B,pickoff_1b,r_pickoff_1b,True,1B,3,False,False,False,False,
777380,11,9,b76d42a8-3f14-3542-aec2-948e9f4e7321,596142,Gary Sánchez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777380,12,3,53bfb0a7-8057-33a5-b4c1-d9eace367535,602104,Ramón Urías,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777380,13,2,63359a4b-43cc-3a87-8fa4-5b40a4a95680,656811,Ryan O'Hearn,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777380,14,2,85d115a5-2202-32b1-a468-177b1157a8e1,696030,Alejandro Osuna,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777380,15,5,a289228e-5d6d-34e9-9919-a246dc50e24e,543309,Kyle Higashioka,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777380,16,5,fd5f1cab-99a3-3154-a95f-81982ca31a6d,669701,Josh Smith,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
