gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778445,0,6,f4f21d64-d519-30c4-b188-3b24f06c8ad5,678246,Miguel Vargas,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778445,1,4,bd1699a0-3a88-3ddb-bd19-e4eac5632339,673357,Luis Robert Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
778445,2,2,d437430c-23a2-373c-a154-7ef8a51566c8,643217,Andrew Benintendi,,,1B,Single,single,,False,,,False,False,False,False,
778445,2,2,d437430c-23a2-373c-a154-7ef8a51566c8,673357,Luis Robert Jr.,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778445,3,3,16a65762-9051-3cc5-9d8b-713c7c9c2b0b,683734,Andrew Vaughn,,,2B,Double,double,,False,,,False,False,False,False,
778445,3,3,16a65762-9051-3cc5-9d8b-713c7c9c2b0b,673357,Luis Robert Jr.,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,681857
778445,3,3,16a65762-9051-3cc5-9d8b-713c7c9c2b0b,643217,Andrew Benintendi,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778445,4,3,3161f980-0a12-38cd-a1a7-89f620fa3879,665155,Nick Maton,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778445,5,5,d2b62838-584e-3865-944e-3fd4f683f71a,672820,Lenyn Sosa,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778445,6,0,32b1dd5a-10d1-3062-804a-184810431711,669234,Justyn-Henry Malloy,,,2B,Double,double,,False,,,False,False,False,False,
778445,7,0,662a41c4-660c-34ca-aa6b-ea8b95227355,681481,Kerry Carpenter,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778445,7,0,662a41c4-660c-34ca-aa6b-ea8b95227355,669234,Justyn-Henry Malloy,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
