gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778445,1,0,145,1,2,0,2
778445,1,1,116,2,4,0,2
778445,2,0,145,0,1,0,0
778445,2,1,116,2,1,0,0
778445,3,0,145,0,0,0,0
778445,3,1,116,3,2,0,2
778445,4,0,145,0,1,0,1
778445,4,1,116,0,1,0,0
778445,5,0,145,1,2,0,1
778445,5,1,116,0,1,0,0
778445,6,0,145,0,1,0,1
778445,6,1,116,0,0,0,0
778445,7,0,145,0,1,0,1
778445,7,1,116,0,0,0,1
778445,8,0,145,0,0,0,0
778445,8,1,116,0,1,0,2
778445,9,0,145,0,0,0,0
778445,9,1,116,,0,0,0
778440,1,0,117,1,1,0,0
778440,1,1,142,0,0,0,0
778440,2,0,117,0,1,0,2
778440,2,1,142,0,0,0,0
778440,3,0,117,0,0,0,0
778440,3,1,142,0,0,0,2
778440,4,0,117,0,1,2,2
778440,4,1,142,6,5,0,1
778440,5,0,117,0,2,0,2
778440,5,1,142,0,1,0,2
778440,6,0,117,0,0,0,0
778440,6,1,142,0,0,0,0
778440,7,0,117,0,2,0,3
778440,7,1,142,0,0,0,0
778440,8,0,117,0,1,0,1
778440,8,1,142,0,0,0,0
778440,9,0,117,0,1,0,1
778440,9,1,142,,0,0,0
778450,1,0,135,0,1,0,2
778450,1,1,112,0,1,0,1
778450,2,0,135,0,0,0,0
778450,2,1,112,2,2,0,3
778450,3,0,135,0,1,1,1
778450,3,1,112,1,3,0,3
778450,4,0,135,0,1,0,1
778450,4,1,112,1,2,0,2
778450,5,0,135,0,1,0,0
778450,5,1,112,0,1,0,3
778450,6,0,135,0,1,0,1
778450,6,1,112,3,2,0,0
778450,7,0,135,1,3,0,2
778450,7,1,112,0,0,0,0
778450,8,0,135,0,0,1,0
778450,8,1,112,0,0,0,1
778450,9,0,135,0,0,0,0
778450,9,1,112,,0,0,0
778452,1,0,109,0,0,0,0
778452,1,1,120,3,3,0,0
778452,2,0,109,0,0,0,0
778452,2,1,120,0,0,0,0
778452,3,0,109,0,1,0,1
778452,3,1,120,0,0,0,0
778452,4,0,109,0,0,0,1
778452,4,1,120,1,2,0,1
778452,5,0,109,0,0,0,0
778452,5,1,120,0,0,0,0
778452,6,0,109,1,1,0,2
778452,6,1,120,0,0,0,0
778452,7,0,109,1,2,0,2
778452,7,1,120,0,0,0,0
778452,8,0,109,0,0,0,0
778452,8,1,120,0,1,1,1
778452,9,0,109,1,1,0,0
778452,9,1,120,,0,0,0
778448,1,0,119,0,1,0,1
778448,1,1,143,1,2,0,1
778448,2,0,119,2,2,0,0
778448,2,1,143,0,0,0,0
778448,3,0,119,0,1,0,1
778448,3,1,143,0,0,0,0
778448,4,0,119,0,1,0,1
778448,4,1,143,0,0,0,1
778448,5,0,119,0,0,0,0
778448,5,1,143,0,1,0,1
778448,6,0,119,1,2,0,1
778448,6,1,143,0,0,0,0
778448,7,0,119,0,0,0,0
778448,7,1,143,0,0,0,0
778448,8,0,119,0,0,0,0
778448,8,1,143,0,0,0,1
778448,9,0,119,0,0,0,1
778448,9,1,143,0,1,0,0
778449,1,0,147,0,0,0,0
778449,1,1,134,0,1,0,1
778449,2,0,147,1,1,0,1
778449,2,1,134,0,0,0,0
778449,3,0,147,1,2,0,0
778449,3,1,134,0,0,0,0
778449,4,0,147,0,0,0,0
778449,4,1,134,4,2,0,1
778449,5,0,147,6,5,0,1
778449,5,1,134,0,0,0,0
778449,6,0,147,0,1,0,1
778449,6,1,134,0,1,0,0
778449,7,0,147,0,1,0,1
778449,7,1,134,0,0,0,0
778449,8,0,147,1,2,0,1
778449,8,1,134,0,0,0,0
778449,9,0,147,1,2,0,1
778449,9,1,134,0,0,0,1
778441,1,0,110,0,0,0,0
778441,1,1,118,0,0,0,0
778441,2,0,110,2,2,0,1
778441,2,1,118,0,0,0,0
778441,3,0,110,0,0,0,0
778441,3,1,118,0,1,0,2
778441,4,0,110,0,1,0,0
778441,4,1,118,0,0,0,0
778441,5,0,110,0,1,0,1
778441,5,1,118,0,2,0,2
778441,6,0,110,4,5,0,2
778441,6,1,118,1,2,0,1
778441,7,0,110,2,2,0,1
778441,7,1,118,0,0,0,2
778441,8,0,110,0,1,0,1
778441,8,1,118,0,0,0,0
778441,9,0,110,0,0,0,1
778441,9,1,118,0,0,0,0
778438,1,0,139,0,1,0,1
778438,1,1,140,4,2,0,0
778438,2,0,139,0,2,0,1
778438,2,1,140,0,0,0,1
778438,3,0,139,1,1,0,0
778438,3,1,140,0,0,0,0
778438,4,0,139,0,1,1,1
778438,4,1,140,0,0,0,1
778438,5,0,139,0,0,0,0
778438,5,1,140,0,0,0,0
778438,6,0,139,3,4,0,1
778438,6,1,140,0,0,0,2
778438,7,0,139,0,0,1,0
778438,7,1,140,2,2,0,0
778438,8,0,139,0,0,0,0
778438,8,1,140,0,0,0,1
778438,9,0,139,0,1,0,1
778438,9,1,140,,0,0,0
778446,1,0,141,0,1,0,2
778446,1,1,121,0,1,0,1
778446,2,0,141,0,1,0,2
778446,2,1,121,0,1,0,1
778446,3,0,141,0,0,0,0
778446,3,1,121,0,0,0,0
778446,4,0,141,0,0,0,1
778446,4,1,121,0,1,0,1
778446,5,0,141,1,3,0,3
778446,5,1,121,0,0,0,0
778446,6,0,141,1,2,0,1
778446,6,1,121,0,0,0,0
778446,7,0,141,0,1,0,0
778446,7,1,121,0,2,0,3
778446,8,0,141,0,0,0,0
778446,8,1,121,2,2,0,1
778446,9,0,141,0,2,0,2
778446,9,1,121,1,1,0,1
778439,1,0,113,1,2,0,1
778439,1,1,158,0,1,0,1
778439,2,0,113,3,3,0,0
778439,2,1,158,0,3,0,3
778439,3,0,113,0,0,0,0
778439,3,1,158,0,0,0,0
778439,4,0,113,3,3,0,0
778439,4,1,158,1,1,0,0
778439,5,0,113,0,0,1,0
778439,5,1,158,4,4,0,1
778439,6,0,113,0,0,0,0
778439,6,1,158,0,0,0,0
778439,7,0,113,3,3,0,1
778439,7,1,158,2,2,0,2
778439,8,0,113,0,1,0,1
778439,8,1,158,0,0,1,0
778439,9,0,113,1,2,0,1
778439,9,1,158,0,1,0,2
