gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813043,0,4,65cf8b5c-e25d-31ec-a342-3447b4e889be,543807,George Springer,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813043,1,3,86f88508-984b-3a7e-b2b0-07436e0554e4,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813043,2,2,02345224-8f27-3b07-8503-9a43a86ac4d4,665489,Vladimir Guerrero Jr.,,,1B,Single,single,,False,,,False,False,False,False,
813043,2,2,02345224-8f27-3b07-8503-9a43a86ac4d4,665489,Vladimir Guerrero Jr.,,1B,2B,Error,error,r_adv_play,False,,,False,False,False,False,
813043,3,5,27bcc701-3c53-3e19-97ff-29553d0f76e6,623993,Anthony Santander,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813043,4,4,b6bd5977-fd78-39db-8339-8add0a7fbef1,668227,Randy Arozarena,,,1B,Walk,walk,,False,,,False,False,False,False,
813043,5,5,50ed0a98-deee-3bd8-9c59-e40027ef551a,663728,Cal Raleigh,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813043,6,2,72943226-ca06-3196-b210-1506aa5ea0fd,668227,Randy Arozarena,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
813043,6,4,23498a62-0bcb-3501-bd2b-9fcbbc1be341,677594,Julio Rodríguez,,,score,Home Run,home_run,,False,,,True,True,True,False,669456
813043,6,4,23498a62-0bcb-3501-bd2b-9fcbbc1be341,668227,Randy Arozarena,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,669456
813043,7,0,b5dd6b48-8734-34fe-8645-4c78b8b0e531,593871,Jorge Polanco,,,2B,Double,double,,False,,,False,False,False,False,
813043,8,5,f12ffd50-0c92-3cd9-a6a9-86bb6db837f1,647304,Josh Naylor,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813043,9,3,733e9ff0-2b7a-3be5-97e1-023cddc50010,553993,Eugenio Suárez,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813043,10,3,18227512-6f88-375b-8b08-43d9dbfe26f2,672386,Alejandro Kirk,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813043,11,3,9e5cf43c-690d-31cf-8d72-d634d3e01c34,662139,Daulton Varsho,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813043,12,2,2167223e-4bfd-30c8-877e-dde91f91817c,680718,Addison Barger,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813043,13,3,2ee8a603-c166-3ae5-8f18-e6d6868e0f2e,686527,Dominic Canzone,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813043,14,2,c21b3e7f-83d6-34b3-8366-92f33ec890bc,645302,Victor Robles,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813043,15,5,bccaa443-e8ca-3bfe-b127-348ab6a5681b,641487,J.P. Crawford,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813043,16,0,de509bb5-a2eb-3565-b8d4-a3b93653b379,676391,Ernie Clement,,,2B,Double,double,,False,,,False,False,False,False,
813043,17,1,83ab0333-ddc7-3dac-a9c9-c5f5a60c3439,665926,Andrés Giménez,,,score,Home Run,home_run,,False,,,True,True,True,False,669923
813043,17,1,83ab0333-ddc7-3dac-a9c9-c5f5a60c3439,676391,Ernie Clement,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,669923
813043,18,3,3bb77129-5a92-3b48-a583-2115492c0fde,543807,George Springer,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813043,19,2,d3a36511-26d1-3f20-b8a8-31b3321190df,664770,Nathan Lukes,,,1B,Single,single,,False,,,False,False,False,False,
813043,20,3,2fe35b68-f6db-3784-8c6d-9d23c19612f7,665489,Vladimir Guerrero Jr.,,,2B,Double,double,,False,,,False,False,False,False,
813043,20,3,2fe35b68-f6db-3784-8c6d-9d23c19612f7,664770,Nathan Lukes,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
813043,21,6,fd81cf33-26a5-34c1-8fd0-79496ac5fc74,623993,Anthony Santander,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
