gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
778007,2025-05-08T17:10:00Z,2025-05-08,1,R,F,Final,110,Baltimore Orioles,2,142,Minnesota Twins,5,3312,Target Field,9
778006,2025-05-08T17:35:00Z,2025-05-08,1,R,F,Final,140,Texas Rangers,0,111,Boston Red Sox,5,3,Fenway Park,9
778008,2025-05-08T18:10:00Z,2025-05-08,1,R,F,Final,145,Chicago White Sox,0,118,Kansas City Royals,10,7,Kauffman Stadium,9
778004,2025-05-08T19:10:00Z,2025-05-08,1,R,F,Final,116,Detroit Tigers,10,115,Colorado Rockies,2,19,Coors Field,9
778029,2025-05-08T19:15:00Z,2025-05-08,1,R,F,Final,116,Detroit Tigers,11,115,Colorado Rockies,1,19,Coors Field,9
778005,2025-05-08T23:05:00Z,2025-05-08,1,R,F,Final,143,Philadelphia Phillies,7,139,Tampa Bay Rays,6,2523,George M. Steinbrenner Field,9
778003,2025-05-08T23:15:00Z,2025-05-08,1,R,F,Final,113,Cincinnati Reds,4,144,Atlanta Braves,5,4705,Truist Park,9
778000,2025-05-09T01:38:00Z,2025-05-08,1,R,F,Final,141,Toronto Blue Jays,8,108,Los Angeles Angels,5,1,Angel Stadium,9
777999,2025-05-09T01:40:00Z,2025-05-08,1,R,F,Final,119,Los Angeles Dodgers,3,109,Arizona Diamondbacks,5,15,Chase Field,9
