gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776286,3,1,120,0,0,0,0
776286,4,0,144,0,1,0,2
776286,4,1,120,0,1,0,1
776286,5,0,144,0,0,0,0
776286,5,1,120,3,4,0,1
776286,6,0,144,4,4,0,1
776286,6,1,120,0,2,0,2
776286,7,0,144,1,1,0,0
776286,7,1,120,0,1,0,1
776286,8,0,144,1,2,0,1
776286,8,1,120,0,0,0,0
776286,9,0,144,3,5,0,2
776286,9,1,120,1,2,0,2
776296,1,0,114,0,0,0,0
776296,1,1,116,0,1,0,2
776296,2,0,114,0,0,0,0
776296,2,1,116,0,1,0,1
776296,3,0,114,1,1,0,2
776296,3,1,116,0,0,0,0
776296,4,0,114,0,1,0,1
776296,4,1,116,0,0,0,1
776296,5,0,114,0,1,0,3
776296,5,1,116,0,1,0,1
776296,6,0,114,1,2,1,1
776296,6,1,116,0,1,0,1
776296,7,0,114,0,0,0,2
776296,7,1,116,0,0,0,2
776296,8,0,114,0,0,0,0
776296,8,1,116,0,0,0,0
776296,9,0,114,2,2,0,2
776296,9,1,116,0,0,0,0
776299,1,0,133,0,0,0,1
776299,1,1,111,1,2,0,1
776299,2,0,133,1,2,0,1
776299,2,1,111,1,1,0,0
776299,3,0,133,0,2,0,3
776299,3,1,111,0,1,0,2
776299,4,0,133,0,0,0,1
776299,4,1,111,0,0,0,0
776299,5,0,133,3,2,1,2
776299,5,1,111,1,2,0,3
776299,6,0,133,0,0,0,0
776299,6,1,111,1,3,0,2
776299,7,0,133,0,1,1,1
776299,7,1,111,0,0,0,2
776299,8,0,133,0,0,0,0
776299,8,1,111,0,1,0,0
776299,9,0,133,0,2,0,2
776299,9,1,111,0,0,0,1
776299,10,0,133,0,1,0,2
776299,10,1,111,1,0,0,2
776290,1,0,141,0,1,0,1
776290,1,1,139,1,2,0,1
776290,2,0,141,0,1,0,0
776290,2,1,139,0,1,0,0
776290,3,0,141,0,0,0,0
776290,3,1,139,0,1,0,1
776290,4,0,141,1,1,0,2
776290,4,1,139,0,1,1,1
776290,5,0,141,0,0,0,0
776290,5,1,139,0,1,0,2
776290,6,0,141,0,1,0,1
776290,6,1,139,0,0,0,0
776290,7,0,141,0,0,0,0
776290,7,1,139,1,2,0,2
776290,8,0,141,0,0,0,0
776290,8,1,139,0,0,0,0
776290,9,0,141,0,0,0,0
776290,9,1,139,,0,0,0
776288,1,0,135,1,1,0,1
776288,1,1,121,1,1,0,0
776288,2,0,135,1,2,0,0
776288,2,1,121,0,1,0,1
776288,3,0,135,0,1,0,1
776288,3,1,121,0,1,0,1
776288,4,0,135,0,0,0,0
776288,4,1,121,1,2,0,1
776288,5,0,135,4,2,0,1
776288,5,1,121,1,2,0,1
776288,6,0,135,0,2,0,2
776288,6,1,121,0,0,0,0
776288,7,0,135,0,2,0,3
776288,7,1,121,1,1,0,1
776288,8,0,135,0,0,0,0
776288,8,1,121,0,0,0,0
776288,9,0,135,1,2,0,1
776288,9,1,121,0,1,0,2
776289,1,0,136,0,0,0,0
776289,1,1,118,3,3,0,0
776289,2,0,136,2,1,0,0
776289,2,1,118,0,0,0,0
776289,3,0,136,0,0,0,0
776289,3,1,118,0,2,0,3
776289,4,0,136,0,2,0,2
776289,4,1,118,0,1,0,2
776289,5,0,136,0,0,0,0
776289,5,1,118,0,2,0,1
776289,6,0,136,0,0,0,0
776289,6,1,118,0,1,0,1
776289,7,0,136,1,1,0,0
776289,7,1,118,0,0,0,0
776289,8,0,136,1,3,1,1
776289,8,1,118,4,4,0,1
776289,9,0,136,1,3,0,1
776289,9,1,118,,0,0,0
776284,1,0,147,1,2,0,1
776284,1,1,142,0,1,0,0
776284,2,0,147,0,0,1,0
776284,2,1,142,2,2,0,1
776284,3,0,147,1,1,0,1
776284,3,1,142,0,1,0,1
776284,4,0,147,5,5,0,1
776284,4,1,142,0,1,0,1
776284,5,0,147,0,0,0,0
776284,5,1,142,3,4,0,2
776284,6,0,147,0,0,0,0
776284,6,1,142,0,0,0,0
776284,7,0,147,0,0,0,1
776284,7,1,142,0,1,0,1
776284,8,0,147,1,1,0,1
776284,8,1,142,0,1,1,1
776284,9,0,147,2,3,0,0
776284,9,1,142,0,0,0,0
776291,1,0,108,0,0,0,0
776291,1,1,158,0,0,0,0
776291,2,0,108,0,1,0,2
776291,2,1,158,5,4,0,0
776291,3,0,108,0,0,0,0
776291,3,1,158,0,0,0,0
776291,4,0,108,1,1,0,0
776291,4,1,158,0,0,0,0
776291,5,0,108,0,0,0,0
776291,5,1,158,0,0,0,0
776291,6,0,108,1,1,1,0
776291,6,1,158,1,1,0,2
776291,7,0,108,0,0,0,0
776291,7,1,158,0,0,0,0
776291,8,0,108,0,0,0,0
776291,8,1,158,3,1,0,1
776291,9,0,108,0,1,0,1
776291,9,1,158,,0,0,0
776292,1,0,140,0,0,0,1
776292,1,1,117,2,3,0,2
776292,2,0,140,2,3,0,0
776292,2,1,117,0,0,0,0
776292,3,0,140,0,1,0,1
776292,3,1,117,2,2,0,0
776292,4,0,140,0,0,0,0
776292,4,1,117,0,0,0,0
776292,5,0,140,0,0,0,0
776292,5,1,117,1,1,0,0
776292,6,0,140,0,1,0,1
776292,6,1,117,0,0,0,0
776292,7,0,140,0,0,1,0
776292,7,1,117,0,0,0,1
776292,8,0,140,0,1,0,2
776292,8,1,117,0,0,0,0
776292,9,0,140,0,0,0,0
776292,9,1,117,,0,0,0
776277,1,0,146,0,0,0,1
776277,1,1,115,0,1,0,1
776277,2,0,146,0,0,0,0
776277,2,1,115,2,3,0,3
776277,3,0,146,1,1,0,2
776277,3,1,115,0,2,0,2
776277,4,0,146,2,3,0,2
776277,4,1,115,1,2,0,1
776277,5,0,146,0,0,0,1
776277,5,1,115,0,0,0,0
776277,6,0,146,1,1,0,2
776277,6,1,115,0,0,0,0
776277,7,0,146,1,2,0,1
776277,7,1,115,0,0,0,1
776277,8,0,146,2,2,0,0
776277,8,1,115,0,0,0,0
776277,9,0,146,1,3,0,2
776277,9,1,115,1,3,0,2
776280,1,0,143,0,0,0,0
776280,1,1,119,0,0,0,0
776280,2,0,143,0,0,0,0
776280,2,1,119,2,4,0,2
776280,3,0,143,0,2,0,2
776280,3,1,119,0,0,0,0
776280,4,0,143,0,0,1,0
776280,4,1,119,1,1,0,1
776280,5,0,143,0,0,0,0
776280,5,1,119,0,0,0,0
776280,6,0,143,0,0,0,0
776280,6,1,119,0,0,0,0
776280,7,0,143,0,0,0,2
776280,7,1,119,0,0,0,0
776280,8,0,143,0,0,0,0
776280,8,1,119,2,2,0,1
776280,9,0,143,0,1,0,2
776280,9,1,119,,0,0,0
