gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813037,0,4,32a3206c-4e8a-3c36-8d7a-08bf565c15d1,677594,Julio Rodríguez,,,2B,Double,double,,False,,,False,False,False,False,
813037,1,8,68d6326c-9215-3aec-a377-e7f96d0a4034,663728,Cal Raleigh,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,2,6,734e94ae-ae92-370d-89ff-50942eefdac0,647304,Josh Naylor,,,1B,Single,single,,False,,,False,False,False,False,
813037,2,6,734e94ae-ae92-370d-89ff-50942eefdac0,677594,Julio Rodríguez,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,669456
813037,3,7,8ca9a4c8-b62a-3560-a2c9-ca9220352f2f,647304,Josh Naylor,1B,1B,,Double Play,double_play,r_force_out,True,2B,2,False,False,False,False,
813037,3,7,8ca9a4c8-b62a-3560-a2c9-ca9220352f2f,593871,Jorge Polanco,,,,Double Play,double_play,,True,1B,3,False,False,False,False,
813037,4,5,b05a05ec-3dba-393a-96cd-877a836a794e,543807,George Springer,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,5,2,b7469513-2af9-30e8-9810-3a9d3300a4db,664770,Nathan Lukes,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813037,6,2,43090c37-230b-3d6a-af4e-d2d72bea3c32,665489,Vladimir Guerrero Jr.,,,1B,Single,single,,False,,,False,False,False,False,
813037,6,2,43090c37-230b-3d6a-af4e-d2d72bea3c32,543807,George Springer,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813037,7,8,d5b65323-8f76-33ea-a102-9d9b381381bc,672386,Alejandro Kirk,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813037,8,1,9e5ef021-fbd3-3cf9-b65a-a5e276a580c5,662139,Daulton Varsho,,,1B,Single,single,,False,,,False,False,False,False,
813037,8,1,9e5ef021-fbd3-3cf9-b65a-a5e276a580c5,665489,Vladimir Guerrero Jr.,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813037,8,1,9e5ef021-fbd3-3cf9-b65a-a5e276a580c5,665489,Vladimir Guerrero Jr.,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813037,8,1,9e5ef021-fbd3-3cf9-b65a-a5e276a580c5,543807,George Springer,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
813037,8,1,9e5ef021-fbd3-3cf9-b65a-a5e276a580c5,543807,George Springer,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,669923
813037,9,2,2c9c5cf2-526e-351c-8378-4987f75b2793,676391,Ernie Clement,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813037,10,4,b5ba609b-2486-3b43-889a-ff112d4af446,668227,Randy Arozarena,,,1B,Single,single,,False,,,False,False,False,False,
813037,11,1,eca104f6-fb07-3e03-bde3-284ee6dc6b26,553993,Eugenio Suárez,,,1B,Single,single,,False,,,False,False,False,False,
813037,11,1,eca104f6-fb07-3e03-bde3-284ee6dc6b26,668227,Randy Arozarena,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813037,12,0,30fdcfed-1b52-341e-a8d1-9039450bace1,641487,J.P. Crawford,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
813037,12,0,30fdcfed-1b52-341e-a8d1-9039450bace1,668227,Randy Arozarena,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_force,False,,,False,False,False,False,
813037,12,0,30fdcfed-1b52-341e-a8d1-9039450bace1,553993,Eugenio Suárez,1B,1B,2B,Sac Bunt,sac_bunt,r_adv_force,False,,,False,False,False,False,
813037,13,3,d3bb2a66-b198-331a-88a2-8b42be698307,660844,Leo Rivas,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813037,14,1,4eaf153f-5465-3d88-9b7f-d52cb0c5023e,645302,Victor Robles,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813037,15,5,e358d927-0e5d-31e3-92e5-e05ae88779a8,680718,Addison Barger,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813037,16,1,9d734b7c-937d-3e0a-9fbd-6006cee21321,643396,Isiah Kiner-Falefa,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813037,17,0,39e1bdbd-e73c-34f3-bc72-be0ca49d2631,665926,Andrés Giménez,,,1B,Single,single,,False,,,False,False,False,False,
813037,18,2,ce478daf-7b7f-382e-b3ac-c73032c2c89f,543807,George Springer,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813037,19,8,db3feaf6-5aff-395c-bcab-75cf280d316d,677594,Julio Rodríguez,,,score,Home Run,home_run,,False,,,True,True,True,False,669456
813037,20,0,d122427e-8991-3d21-b75c-5c18d4f8a532,663728,Cal Raleigh,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813037,21,0,f1999a6e-eb7b-3522-8608-9a3510c18cf4,647304,Josh Naylor,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813037,22,6,432095a1-51ad-31de-abf8-89c7101c680b,593871,Jorge Polanco,,,1B,Single,single,,False,,,False,False,False,False,
813037,23,4,82462ec1-54a3-3af3-9d66-f4984d44ba71,668227,Randy Arozarena,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813037,24,6,7db644ab-cebd-3348-a864-38976293e1af,664770,Nathan Lukes,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,25,0,ef990bd3-7d6e-3032-93d5-04f9f7205fa3,665489,Vladimir Guerrero Jr.,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813037,26,4,acd7b458-0141-37e2-a766-0f6ddb8cad29,672386,Alejandro Kirk,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813037,27,5,b39b681c-a9b9-3439-904a-876383b75a2a,553993,Eugenio Suárez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,28,7,4c49c71e-54d5-3f87-ba4e-48935503b2ac,641487,J.P. Crawford,,,2B,Double,double,,False,,,False,False,False,False,
813037,29,4,290ae41e-dd17-326a-baec-1d054bb2434d,660844,Leo Rivas,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813037,30,5,3ced6720-acfc-3947-b247-5e51d2c67857,645302,Victor Robles,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,31,4,0510506e-b006-321e-82ed-d821e757b813,677594,Julio Rodríguez,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813037,32,6,8c0e4e0d-5b7c-3fc6-8696-e10e115515dd,662139,Daulton Varsho,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,33,4,afe211e0-6fa0-3f8e-9f63-e3f34224e773,676391,Ernie Clement,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813037,34,5,914ad5d1-172c-3193-a2ff-af4f430d7752,680718,Addison Barger,,,1B,Single,single,,False,,,False,False,False,False,
813037,35,0,120aa1f0-abdc-35f1-bff7-168df0ba0182,680718,Addison Barger,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
813037,35,0,120aa1f0-abdc-35f1-bff7-168df0ba0182,643396,Isiah Kiner-Falefa,,,1B,Forceout,force_out,,False,,,False,False,False,False,
813037,36,1,2e6c82de-cdc0-3f14-9051-4702c4787bf7,663728,Cal Raleigh,,,score,Home Run,home_run,,False,,,True,True,True,False,686973
813037,37,0,4d911dba-2172-3fb0-bab7-00c07c136dcb,647304,Josh Naylor,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813037,38,3,2973eaa5-9f00-3851-877e-edca068fba5c,593871,Jorge Polanco,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813037,39,3,67c29866-9cb7-3b49-b365-df579889eba0,668227,Randy Arozarena,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813037,40,5,5164cad8-3dac-3a8f-afcb-b8c41cb90481,665926,Andrés Giménez,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,41,2,14aa8337-3040-3743-bd6e-1b5ee6667b8f,543807,George Springer,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,42,2,28b6ded9-cc59-3675-94a4-6d8c32784d15,665926,Andrés Giménez,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
813037,42,2,28b6ded9-cc59-3675-94a4-6d8c32784d15,664770,Nathan Lukes,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
813037,43,2,19b98632-04a7-3146-9226-f024aebd1b25,553993,Eugenio Suárez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813037,44,0,4a2c9869-c0a8-3a65-b363-1842e4b348e5,641487,J.P. Crawford,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813037,45,3,9e238ee8-c86d-3d90-ab78-c22770645534,660844,Leo Rivas,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813037,46,9,16714671-9776-30c0-8a86-e6ca9e997554,665489,Vladimir Guerrero Jr.,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813037,47,4,3c05004c-c631-3a1a-8743-63a790999091,672386,Alejandro Kirk,,,1B,Single,single,,False,,,False,False,False,False,
813037,48,2,37a8bc82-57cf-38d4-8ee2-b0f66065d2da,662139,Daulton Varsho,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813037,49,1,30f67b2e-ee47-3fe9-a73e-a07df4fa9d06,672386,Alejandro Kirk,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
813037,49,1,30f67b2e-ee47-3fe9-a73e-a07df4fa9d06,676391,Ernie Clement,,,1B,Forceout,force_out,,False,,,False,False,False,False,
813037,50,8,f597d093-5324-3752-9b14-38791b0b0221,645302,Victor Robles,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,51,1,f5d36683-fb8d-3d2f-8830-e80d5fa40782,645302,Victor Robles,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
813037,51,1,f5d36683-fb8d-3d2f-8830-e80d5fa40782,677594,Julio Rodríguez,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
813037,52,3,08130376-0536-1033-000c-f08cd117d70a,663728,Cal Raleigh,,,1B,Intent Walk,intent_walk,,False,,,False,False,False,False,
813037,53,3,98a76052-6524-35c8-a153-079c74affbb4,663728,Cal Raleigh,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813037,53,3,98a76052-6524-35c8-a153-079c74affbb4,647304,Josh Naylor,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,54,6,ecb17210-dfeb-3e70-999d-6e8caaa01be7,593871,Jorge Polanco,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813037,55,4,bc7fe9b2-d557-3a30-9d0d-88fc83d6841d,680718,Addison Barger,,,1B,Walk,walk,,False,,,False,False,False,False,
813037,56,2,74e44092-a550-33c0-aba7-1d773dfd311d,643396,Isiah Kiner-Falefa,,,1B,Single,single,,False,,,False,False,False,False,
813037,56,2,74e44092-a550-33c0-aba7-1d773dfd311d,680718,Addison Barger,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813037,57,2,cb50aa0a-cde7-3f34-8345-5efdd79870f3,665926,Andrés Giménez,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
