gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778344,0,8,b9125c12-8c46-3e81-a9c4-a62adc6e7025,666182,Bo Bichette,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778344,1,6,b7baf9a4-464f-3186-a3e4-276ca7374d08,665489,Vladimir Guerrero Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778344,2,4,ead4f8c7-4010-3f66-90fc-f317f09ad365,623993,Anthony Santander,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778344,3,3,71efab77-1977-3eeb-8d35-d06583fce102,683002,Gunnar Henderson,,,1B,Single,single,,False,,,False,False,False,False,
778344,4,3,de1bc5a7-c121-3f22-8132-af5bd11cfd26,668939,Adley Rutschman,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778344,5,2,d7decfa6-b369-3bd3-ac90-38e3fea9e88e,656811,Ryan O'Hearn,,,1B,Single,single,,False,,,False,False,False,False,
778344,5,2,d7decfa6-b369-3bd3-ac90-38e3fea9e88e,683002,Gunnar Henderson,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778344,5,2,d7decfa6-b369-3bd3-ac90-38e3fea9e88e,683002,Gunnar Henderson,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778344,6,4,e1d48d2a-f0be-3c4f-abdf-a7c419990f2f,676059,Jordan Westburg,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778344,7,3,b7bafcaa-8e4c-3fc9-b3e6-f0d68ab717a2,683002,Gunnar Henderson,3B,3B,score,Wild Pitch,wild_pitch,r_adv_play,False,,,True,False,True,False,621244
778344,7,3,b7bafcaa-8e4c-3fc9-b3e6-f0d68ab717a2,656811,Ryan O'Hearn,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
778344,7,6,d765f9d3-9b38-39e5-b747-f5b92ebc2aff,656775,Cedric Mullins,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778344,8,0,b680ff4a-bbb1-3c8f-a479-c9d74629a002,543807,George Springer,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778344,9,2,6d353951-7976-3caf-bb4b-5386cb5318a3,665926,Andrés Giménez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778344,10,6,b269ce2e-c86b-34f0-bfa4-544023dd1e7a,672386,Alejandro Kirk,,,score,Home Run,home_run,,False,,,True,True,True,False,700249
778344,11,0,bb031f9f-85ca-3ef9-afde-0d338f3694e7,676391,Ernie Clement,,,1B,Single,single,,False,,,False,False,False,False,
778344,12,2,e29d1480-dba3-3645-988a-6970848cf959,676391,Ernie Clement,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778344,12,6,bfef5c55-f673-326d-9221-c8e864858421,664702,Myles Straw,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778344,13,7,e50ae8c2-de42-3bd8-b17c-721289ccbcc8,641933,Tyler O'Neill,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
