gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778344,1,0,141,0,0,0,0
778344,1,1,110,1,2,0,1
778344,2,0,141,1,2,0,1
778344,2,1,110,1,1,0,0
778344,3,0,141,1,3,0,1
778344,3,1,110,1,1,0,1
778344,4,0,141,0,1,0,1
778344,4,1,110,1,3,0,2
778344,5,0,141,0,1,0,2
778344,5,1,110,0,0,0,0
778344,6,0,141,1,2,2,2
778344,6,1,110,2,1,0,1
778344,7,0,141,0,0,0,0
778344,7,1,110,0,0,0,1
778344,8,0,141,3,4,0,1
778344,8,1,110,0,0,0,0
778344,9,0,141,0,1,0,0
778344,9,1,110,0,1,0,1
778344,10,0,141,1,2,0,2
778344,10,1,110,0,0,0,1
778339,1,0,137,0,0,0,0
778339,1,1,147,1,2,0,1
778339,2,0,137,0,0,0,0
778339,2,1,147,2,3,0,1
778339,3,0,137,0,0,0,1
778339,3,1,147,0,0,0,0
778339,4,0,137,1,1,0,0
778339,4,1,147,0,0,0,2
778339,5,0,137,0,0,0,0
778339,5,1,147,0,0,0,2
778339,6,0,137,3,2,0,1
778339,6,1,147,0,0,0,0
778339,7,0,137,1,1,0,1
778339,7,1,147,0,0,1,1
778339,8,0,137,0,0,0,2
778339,8,1,147,1,1,0,0
778339,9,0,137,0,0,0,0
778339,9,1,147,0,0,0,0
778342,1,0,118,0,2,0,1
778342,1,1,114,0,1,0,0
778342,2,0,118,0,0,1,0
778342,2,1,114,2,2,0,0
778342,3,0,118,0,1,0,0
778342,3,1,114,0,0,0,0
778342,4,0,118,2,2,0,0
778342,4,1,114,0,0,0,0
778342,5,0,118,2,2,0,1
778342,5,1,114,0,1,0,1
778342,6,0,118,0,0,0,0
778342,6,1,114,0,0,0,0
778342,7,0,118,0,2,0,2
778342,7,1,114,0,0,0,0
778342,8,0,118,0,0,0,0
778342,8,1,114,0,0,0,0
778342,9,0,118,0,0,0,0
778342,9,1,114,0,1,0,1
778343,1,0,134,0,1,0,2
778343,1,1,113,0,0,0,0
778343,2,0,134,0,1,0,1
778343,2,1,113,0,1,0,1
778343,3,0,134,0,0,0,0
778343,3,1,113,2,2,0,1
778343,4,0,134,0,0,0,0
778343,4,1,113,0,0,0,0
778343,5,0,134,0,0,0,0
778343,5,1,113,2,3,0,3
778343,6,0,134,0,0,0,0
778343,6,1,113,0,0,0,0
