gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776258,0,8,3d0735a3-6270-3647-ab94-7aa78b06e4cf,595777,Jurickson Profar,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776258,1,3,24d0798a-36d1-3803-bb91-0e4bebe3ddc8,621566,Matt Olson,,,1B,Walk,walk,,False,,,False,False,False,False,
776258,2,5,3c4594ca-98b1-312d-8099-fa2dc43d6b24,660670,Ronald Acuña Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776258,3,3,1b865dc6-fdb2-32dc-afcf-002a92d1e096,686948,Drake Baldwin,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776258,4,3,45909378-d338-3a12-83e6-d171549f1936,663330,Jahmai Jones,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776258,5,5,20fdda82-8026-3bb9-be31-c2a25903cb1d,650402,Gleyber Torres,,,1B,Single,single,,False,,,False,False,False,False,
776258,6,5,2022bbac-10d4-35f0-9156-ae5fa9459c73,650402,Gleyber Torres,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776258,6,6,3c79248d-4efa-37ab-962b-97e6606f76da,672761,Wenceel Pérez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776258,7,0,89787fcc-5962-3d1a-af70-ef47ab56b4f6,679529,Spencer Torkelson,,,1B,Single,single,,False,,,False,False,False,False,
776258,7,0,89787fcc-5962-3d1a-af70-ef47ab56b4f6,650402,Gleyber Torres,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,666214
776258,8,2,4a6d2ea2-5a9d-365a-a00f-e75bbbd9b80e,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776258,9,4,63dd58ae-be66-3b71-83bb-b5e574c4bcb8,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776258,10,6,9d381175-b63a-309d-97e3-a896f768f550,673490,Ha-Seong Kim,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776258,11,4,001ee0c6-ca55-3e81-92f3-e961b5a3f40c,671739,Michael Harris II,,,1B,Walk,walk,,False,,,False,False,False,False,
776258,12,5,8e6c896a-5d24-32a4-b06c-c009006806ee,506702,Sandy León,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776258,13,2,4ff2085b-c6e2-32f1-9858-8adcdbeaedeb,628451,Andy Ibáñez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776258,14,6,08659f5a-fc17-35d1-9a3a-459f953c0b0b,693307,Dillon Dingler,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776258,15,0,3d4259ae-213c-3038-9fdb-cbaa252298d8,678009,Parker Meadows,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776258,16,4,baa28cc9-ddae-3132-94bd-328bc3dc4e1b,805373,Nacho Alvarez Jr.,,,score,Home Run,home_run,,False,,,True,True,True,False,672456
776258,17,4,76984c20-0bc2-3a58-aa85-f09492fe668c,595777,Jurickson Profar,,,1B,Walk,walk,,False,,,False,False,False,False,
776258,18,3,75538cec-57b7-3a9a-9c7f-6bf39f750c92,595777,Jurickson Profar,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
776258,18,3,75538cec-57b7-3a9a-9c7f-6bf39f750c92,621566,Matt Olson,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
776258,19,6,f4973265-1c31-3006-a9d9-9711589bc3b8,660670,Ronald Acuña Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
776258,20,8,ae557044-08fc-3b1d-b6a4-28329e5cd91f,686948,Drake Baldwin,,,score,Home Run,home_run,,False,,,True,True,True,False,672456
776258,20,8,ae557044-08fc-3b1d-b6a4-28329e5cd91f,660670,Ronald Acuña Jr.,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,672456
776258,21,3,484f3212-16ca-38cb-8a43-cc2660964ee2,645277,Ozzie Albies,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776258,22,1,558c36cd-9ddb-3770-a89c-9269daee50f4,595879,Javier Báez,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776258,23,1,1f2e4200-fae4-3b7b-af18-0d9cabdc6eca,663330,Jahmai Jones,,,1B,Single,single,,False,,,False,False,False,False,
776258,24,3,0675bff0-5397-3f2a-83d2-aaeedc8a681b,650402,Gleyber Torres,,,1B,Single,single,,False,,,False,False,False,False,
776258,24,3,0675bff0-5397-3f2a-83d2-aaeedc8a681b,663330,Jahmai Jones,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776258,24,3,0675bff0-5397-3f2a-83d2-aaeedc8a681b,663330,Jahmai Jones,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776258,25,2,8da01f41-c0ca-30ad-8715-b04453d29cec,672761,Wenceel Pérez,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
776258,25,2,8da01f41-c0ca-30ad-8715-b04453d29cec,663330,Jahmai Jones,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,666214
776258,26,2,748ab065-e4bf-3ef3-9daf-1ff30580d771,679529,Spencer Torkelson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776258,27,3,c7b915d7-9d8b-38d4-831c-312afc6ff4cb,673490,Ha-Seong Kim,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776258,28,1,ef4c9e67-db6e-3be6-8a06-8f4dca436d09,671739,Michael Harris II,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776258,29,2,f7e0d765-120e-332b-8c4a-8d5f542c6945,506702,Sandy León,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
