gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776258,1,0,144,0,0,0,1
776258,1,1,116,1,2,0,1
776258,2,0,144,0,0,0,1
776258,2,1,116,0,0,0,0
776258,3,0,144,3,2,0,0
776258,3,1,116,1,2,0,1
776258,4,0,144,0,0,0,0
776258,4,1,116,0,0,0,1
776258,5,0,144,0,0,0,0
776258,5,1,116,0,2,0,3
776258,6,0,144,0,0,0,0
776258,6,1,116,1,1,0,0
776258,7,0,144,0,0,0,0
776258,7,1,116,2,2,0,0
776258,8,0,144,1,1,0,1
776258,8,1,116,0,0,0,0
776258,9,0,144,2,4,0,3
776258,9,1,116,0,0,0,0
777839,1,0,114,1,1,0,0
777839,1,1,142,0,1,0,0
777839,2,0,114,2,2,0,0
777839,2,1,142,0,1,0,1
777839,3,0,114,0,0,0,0
777839,3,1,142,0,0,0,0
777839,4,0,114,0,0,0,0
777839,4,1,142,0,0,0,0
777839,5,0,114,2,3,0,2
777839,5,1,142,0,0,1,1
777839,6,0,114,0,0,0,0
777839,6,1,142,0,0,0,0
777839,7,0,114,0,1,0,1
777839,7,1,142,0,0,0,0
777839,8,0,114,1,1,0,0
777839,8,1,142,0,0,0,0
777839,9,0,114,0,2,0,1
777839,9,1,142,0,1,0,1
776243,1,0,114,0,0,0,0
776243,1,1,142,0,1,0,0
776243,2,0,114,0,0,0,1
776243,2,1,142,0,1,0,0
776243,3,0,114,0,0,0,0
776243,3,1,142,0,1,0,0
776243,4,0,114,0,1,0,2
776243,4,1,142,0,0,0,1
776243,5,0,114,6,7,0,1
776243,5,1,142,0,0,0,0
776243,6,0,114,0,0,0,0
776243,6,1,142,0,0,0,0
776243,7,0,114,0,0,0,0
776243,7,1,142,0,1,0,1
776243,8,0,114,2,1,0,2
776243,8,1,142,0,0,0,0
776243,9,0,114,0,0,0,0
776243,9,1,142,0,0,0,0
776252,1,0,120,1,1,0,1
776252,1,1,121,0,1,0,1
776252,2,0,120,2,2,0,1
776252,2,1,121,0,1,2,1
776252,3,0,120,0,0,1,0
776252,3,1,121,0,1,0,2
776252,4,0,120,0,1,0,1
776252,4,1,121,0,0,0,0
776252,5,0,120,0,0,0,1
776252,5,1,121,0,2,0,2
776252,6,0,120,0,0,0,0
776252,6,1,121,0,0,0,0
776252,7,0,120,0,0,0,0
776252,7,1,121,0,1,0,1
776252,8,0,120,0,1,0,1
776252,8,1,121,2,2,0,1
776252,9,0,120,0,0,0,0
776252,9,1,121,1,2,0,3
776252,10,0,120,0,0,0,1
776252,10,1,121,0,1,0,1
776252,11,0,120,2,1,0,0
776252,11,1,121,0,0,0,1
776254,1,0,112,0,1,0,2
776254,1,1,113,0,0,0,0
776254,2,0,112,0,0,0,0
776254,2,1,113,0,0,0,2
776254,3,0,112,1,1,0,0
776254,3,1,113,2,3,0,2
776254,4,0,112,0,0,0,0
776254,4,1,113,0,0,0,0
776254,5,0,112,1,1,0,0
776254,5,1,113,1,2,0,1
776254,6,0,112,0,0,0,0
776254,6,1,113,0,1,0,1
776254,7,0,112,0,0,0,0
776254,7,1,113,1,1,0,0
776254,8,0,112,1,3,0,2
776254,8,1,113,2,2,0,0
776254,9,0,112,0,1,0,1
776254,9,1,113,,0,0,0
776249,1,0,133,0,0,0,0
776249,1,1,134,0,0,0,2
776249,2,0,133,0,1,0,1
776249,2,1,134,1,3,0,2
776249,3,0,133,0,0,0,1
776249,3,1,134,1,1,0,0
776249,4,0,133,0,0,0,0
776249,4,1,134,0,1,0,0
776249,5,0,133,0,0,0,0
776249,5,1,134,0,0,0,0
776249,6,0,133,0,0,0,0
776249,6,1,134,0,0,0,0
776249,7,0,133,0,0,0,0
776249,7,1,134,0,0,0,0
776249,8,0,133,0,0,0,0
776249,8,1,134,0,0,0,0
776249,9,0,133,0,0,0,0
776249,9,1,134,,0,0,0
776247,1,0,111,0,0,0,0
776247,1,1,139,0,0,0,1
776247,2,0,111,0,2,0,2
776247,2,1,139,0,1,1,1
776247,3,0,111,1,1,0,0
776247,3,1,139,0,0,0,0
776247,4,0,111,0,0,0,1
776247,4,1,139,1,2,0,1
776247,5,0,111,1,2,0,2
776247,5,1,139,0,0,0,0
776247,6,0,111,1,0,0,0
776247,6,1,139,0,1,0,2
776247,7,0,111,0,0,0,1
776247,7,1,139,2,2,1,1
776247,8,0,111,0,2,0,2
776247,8,1,139,0,1,0,0
776247,9,0,111,3,3,0,1
776247,9,1,139,0,0,1,1
776242,1,0,146,0,1,0,1
776242,1,1,140,0,1,0,1
776242,2,0,146,1,2,0,1
776242,2,1,140,0,0,0,0
776242,3,0,146,0,2,1,3
776242,3,1,140,2,3,0,2
776242,4,0,146,1,1,0,0
776242,4,1,140,0,1,0,1
776242,5,0,146,0,0,0,0
776242,5,1,140,0,0,0,0
776242,6,0,146,2,2,0,0
776242,6,1,140,0,0,0,0
776242,7,0,146,0,1,0,2
776242,7,1,140,0,1,0,1
776242,8,0,146,0,0,0,0
776242,8,1,140,0,0,0,0
776242,9,0,146,0,1,0,1
776242,9,1,140,1,2,0,2
776257,1,0,147,3,3,0,0
776257,1,1,110,0,1,0,1
776257,2,0,147,0,2,0,2
776257,2,1,110,0,1,0,1
776257,3,0,147,1,1,0,2
776257,3,1,110,0,0,0,0
776257,4,0,147,0,0,0,1
776257,4,1,110,0,0,0,0
776257,5,0,147,1,1,0,0
776257,5,1,110,0,1,0,1
776257,6,0,147,1,2,0,0
776257,6,1,110,0,0,0,0
776257,7,0,147,0,0,0,0
776257,7,1,110,1,1,0,1
776257,8,0,147,0,1,0,0
776257,8,1,110,0,0,0,0
776257,9,0,147,0,0,0,0
776257,9,1,110,0,0,0,0
776248,1,0,136,1,1,0,1
776248,1,1,117,0,2,0,2
776248,2,0,136,1,1,0,0
776248,2,1,117,0,1,0,0
776248,3,0,136,1,1,0,1
776248,3,1,117,0,0,0,0
776248,4,0,136,0,1,0,1
776248,4,1,117,0,0,0,0
776248,5,0,136,2,3,0,3
776248,5,1,117,0,0,0,0
776248,6,0,136,0,0,0,1
776248,6,1,117,0,2,0,2
776248,7,0,136,1,2,0,1
776248,7,1,117,4,3,0,0
776248,8,0,136,0,0,0,0
776248,8,1,117,0,2,0,2
776248,9,0,136,0,0,0,0
776248,9,1,117,0,0,0,1
776245,1,0,141,0,0,0,0
776245,1,1,118,0,0,0,1
776245,2,0,141,0,0,0,1
776245,2,1,118,0,0,0,0
776245,3,0,141,0,1,0,1
776245,3,1,118,0,0,0,0
776245,4,0,141,0,1,0,0
776245,4,1,118,2,2,0,0
776245,5,0,141,0,0,0,1
776245,5,1,118,0,0,0,0
776245,6,0,141,0,0,0,0
776245,6,1,118,0,1,0,1
776245,7,0,141,1,1,1,1
776245,7,1,118,0,1,0,3
