gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777282,6,1,140,2,3,0,1
777282,7,0,110,0,2,0,2
777282,7,1,140,0,1,0,1
777282,8,0,110,0,0,0,0
777282,8,1,140,3,1,0,1
777282,9,0,110,0,0,0,0
777282,9,1,140,,0,0,0
777285,1,0,117,0,0,0,0
777285,1,1,115,1,2,0,1
777285,2,0,117,1,3,0,1
777285,2,1,115,0,1,0,2
777285,3,0,117,5,4,0,1
777285,3,1,115,1,1,1,1
777285,4,0,117,0,0,0,0
777285,4,1,115,1,2,0,1
777285,5,0,117,0,0,0,0
777285,5,1,115,1,3,0,2
777285,6,0,117,0,1,0,2
777285,6,1,115,0,0,0,0
777285,7,0,117,0,0,0,0
777285,7,1,115,0,1,0,1
777285,8,0,117,0,1,0,1
777285,8,1,115,0,0,0,0
777285,9,0,117,0,1,0,2
777285,9,1,115,1,2,0,1
777281,1,0,118,1,2,0,1
777281,1,1,136,0,0,0,0
777281,2,0,118,2,2,0,3
777281,2,1,136,1,2,0,0
777281,3,0,118,0,0,0,0
777281,3,1,136,0,1,0,1
777281,4,0,118,0,0,0,0
777281,4,1,136,0,0,0,0
777281,5,0,118,2,3,0,1
777281,5,1,136,2,3,0,1
777281,6,0,118,0,0,0,1
777281,6,1,136,0,1,0,1
777281,7,0,118,0,1,0,1
777281,7,1,136,0,0,0,1
777281,8,0,118,0,0,0,0
777281,8,1,136,0,0,0,0
777281,9,0,118,1,2,0,2
777281,9,1,136,0,0,0,0
777278,1,0,137,0,1,0,1
777278,1,1,109,0,0,0,0
777278,2,0,137,2,2,0,0
777278,2,1,109,0,0,1,0
777278,3,0,137,0,2,0,1
777278,3,1,109,1,1,0,2
777278,4,0,137,0,0,0,0
777278,4,1,109,3,2,0,1
777278,5,0,137,0,0,0,0
777278,5,1,109,2,1,0,0
777278,6,0,137,0,0,0,0
777278,6,1,109,2,3,0,0
777278,7,0,137,0,0,0,0
777278,7,1,109,0,1,0,0
777278,8,0,137,0,0,0,0
777278,8,1,109,0,1,0,2
777278,9,0,137,0,1,0,1
777278,9,1,109,,0,0,0
777280,1,0,145,0,0,0,0
777280,1,1,119,4,3,0,1
777280,2,0,145,0,1,0,2
777280,2,1,119,0,0,0,0
777280,3,0,145,0,0,0,0
777280,3,1,119,1,2,0,1
777280,4,0,145,1,2,0,1
777280,4,1,119,1,1,0,0
777280,5,0,145,0,0,0,0
777280,5,1,119,0,0,0,1
777280,6,0,145,0,0,0,0
777280,6,1,119,0,0,0,0
777280,7,0,145,0,0,0,0
777280,7,1,119,0,0,0,0
777280,8,0,145,0,0,0,1
777280,8,1,119,0,1,0,1
777280,9,0,145,0,0,0,0
777280,9,1,119,,0,0,0
