gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777283,0,6,ff20cdb2-50ce-3b07-bc44-e65c32a8aab2,502671,Paul Goldschmidt,,,1B,Single,single,,False,,,False,False,False,False,
777283,1,1,e42d81af-fc25-3831-a786-2601e79d4e50,641355,Cody Bellinger,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777283,2,4,91f87465-5b15-3985-add0-b484be9099cf,502671,Paul Goldschmidt,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777283,2,4,91f87465-5b15-3985-add0-b484be9099cf,592450,Aaron Judge,,,1B,Walk,walk,,False,,,False,False,False,False,
777283,3,1,c783758a-bfda-3e5a-9b03-f9488c05b232,665862,Jazz Chisholm Jr.,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777283,4,5,56b018bb-44ec-3cab-86df-a96664e6bd43,502671,Paul Goldschmidt,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777283,4,5,56b018bb-44ec-3cab-86df-a96664e6bd43,592450,Aaron Judge,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777283,4,5,56b018bb-44ec-3cab-86df-a96664e6bd43,519317,Giancarlo Stanton,,,1B,Walk,walk,,False,,,False,False,False,False,
777283,5,4,0746237c-e992-37b5-8cf3-5da953745082,691176,Jasson Domínguez,,,1B,Single,single,,False,,,False,False,False,False,
777283,5,4,0746237c-e992-37b5-8cf3-5da953745082,592450,Aaron Judge,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777283,5,4,0746237c-e992-37b5-8cf3-5da953745082,592450,Aaron Judge,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,592332
777283,5,4,0746237c-e992-37b5-8cf3-5da953745082,502671,Paul Goldschmidt,3B,3B,score,Single,single,r_adv_force,False,,,True,True,True,False,592332
777283,5,4,0746237c-e992-37b5-8cf3-5da953745082,519317,Giancarlo Stanton,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777283,6,2,5078fba8-0589-3420-9206-05b4d4e3a3ea,683011,Anthony Volpe,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777283,7,3,580201e0-daf4-3b84-9d12-9f06a55281ed,676391,Ernie Clement,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777283,8,4,9479a1e7-48b2-3547-9003-cddd12b41df2,543807,George Springer,,,1B,Walk,walk,,False,,,False,False,False,False,
777283,9,1,633f1a1a-1caf-32c1-b566-30efd1230746,665489,Vladimir Guerrero Jr.,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
