gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813071,0,5,4c083991-c137-3752-854e-0458e8a5e891,678009,Parker Meadows,,,1B,Single,single,,False,,,False,False,False,False,
813071,1,3,38cbcca9-c46c-3adc-8cf3-7a339f196f84,650402,Gleyber Torres,,,1B,Field Error,field_error,,False,,,False,False,False,False,
813071,1,3,38cbcca9-c46c-3adc-8cf3-7a339f196f84,678009,Parker Meadows,1B,1B,2B,Field Error,field_error,r_adv_play,False,,,False,False,False,False,
813071,2,8,720f527b-7325-31f8-8085-a70fad68da51,681481,Kerry Carpenter,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813071,3,5,b6747a15-95fa-3025-bc67-3f1e264629e8,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813071,4,4,89e0e4c1-b894-3134-b410-68a732bfe88a,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813071,5,6,211cab59-a7c3-3b87-90dd-eabecb42dad5,680757,Steven Kwan,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
813071,6,6,97c02b8a-02fd-3cea-ac4c-6202de55de15,671655,George Valera,,,score,Home Run,home_run,,False,,,True,True,True,False,663554
813071,7,3,b7ae8812-d180-3f76-a430-433cfcaaac32,608070,José Ramírez,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813071,8,7,04640499-7230-3652-b130-ef18e0b6d040,700932,Kyle Manzardo,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813071,9,7,3946f8bb-e13e-38de-b6bc-09804115e0c3,672761,Wenceel Pérez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813071,10,5,fb75e906-0244-3e7f-9282-502dd488f7e0,693307,Dillon Dingler,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813071,11,2,398a0d94-959c-39b0-8586-97472e45deff,656716,Zach McKinstry,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813071,12,5,1e58dc2a-38d0-3f1f-a61b-9f71a57c9c4c,666310,Bo Naylor,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813071,13,3,28c815f9-252f-3ebd-9579-9d6f941b820a,672356,Gabriel Arias,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813071,14,7,3fc589bd-c9a7-391d-b8f8-90b85acbded3,800050,Chase DeLauter,,,1B,Walk,walk,,False,,,False,False,False,False,
813071,15,3,ad04dc52-c14a-395d-b5e9-e8ce85dfc3bf,692216,C.J. Kayfus,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813071,16,2,73b8bda5-7897-3970-8361-031a92ab9544,595879,Javier Báez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813071,17,1,57cfac5f-fb7c-3fb7-a1f7-4db7763a2038,678009,Parker Meadows,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813071,18,0,81ca603d-3d3a-3628-90db-55f60774191b,650402,Gleyber Torres,,,1B,Single,single,,False,,,False,False,False,False,
813071,19,1,1133ca7e-464e-3366-9a2b-8580b1a0a86f,650402,Gleyber Torres,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
813071,19,2,3605bb76-d9d5-393b-af38-e6ab961da4dd,681481,Kerry Carpenter,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813071,20,1,36974b02-b99c-39e9-a79d-a25984430da7,677587,Brayan Rocchio,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813071,21,2,0d623ca7-8242-32c2-a8f8-d52787094f72,680757,Steven Kwan,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813071,22,0,8439bd25-e3bb-35a3-8b17-95a77cfb1825,671655,George Valera,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813071,23,5,f42775e3-ee35-38b0-9c7b-8786b5550161,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813071,24,5,6204c41a-2f56-377e-8015-871da4e30f2f,682985,Riley Greene,,,2B,Double,double,,False,,,False,False,False,False,
813071,25,1,66e5836f-fad0-3c7f-946b-ee29cc98ae6e,672761,Wenceel Pérez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813071,25,1,66e5836f-fad0-3c7f-946b-ee29cc98ae6e,682985,Riley Greene,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
813071,26,7,446aa5a3-1265-34d0-979e-e79265b28148,693307,Dillon Dingler,,,1B,Walk,walk,,False,,,False,False,False,False,
813071,27,6,1aa76538-e6e8-3da5-9884-0c4b9710065b,693307,Dillon Dingler,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813071,27,6,1aa76538-e6e8-3da5-9884-0c4b9710065b,656716,Zach McKinstry,,,1B,Walk,walk,,False,,,False,False,False,False,
813071,28,2,8bf28740-39f0-3d54-8a97-494f30d10aa0,595879,Javier Báez,,,1B,Single,single,,False,,,False,False,False,False,
813071,28,2,8bf28740-39f0-3d54-8a97-494f30d10aa0,656716,Zach McKinstry,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813071,28,2,8bf28740-39f0-3d54-8a97-494f30d10aa0,656716,Zach McKinstry,1B,2B,,Runner Out,other_out,r_thrown_out,True,3B,3,False,False,False,False,
813071,28,2,8bf28740-39f0-3d54-8a97-494f30d10aa0,682985,Riley Greene,3B,3B,score,Runner Out,other_out,r_adv_force,False,,,True,True,True,False,676440
813071,28,2,8bf28740-39f0-3d54-8a97-494f30d10aa0,693307,Dillon Dingler,2B,2B,3B,Runner Out,other_out,r_adv_force,False,,,False,False,False,False,
813071,29,9,646b503e-bb40-3adf-b722-89b0c9ac9d12,608070,José Ramírez,,,1B,Walk,walk,,False,,,False,False,False,False,
813071,30,5,2047242a-17ba-35e3-8300-6bfaa6730898,608070,José Ramírez,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
813071,30,5,2047242a-17ba-35e3-8300-6bfaa6730898,700932,Kyle Manzardo,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
813071,31,4,2496732d-6fb5-3f1a-a9da-ab3c45ceaef8,666310,Bo Naylor,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813071,32,1,8b113843-b7ed-3ab6-8655-2f110a700649,678009,Parker Meadows,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813071,33,2,594bc889-4977-35fe-832d-3821b1f62c5b,650402,Gleyber Torres,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813071,34,1,c4f470cd-248d-3ad9-8423-3efa68fd285f,681481,Kerry Carpenter,,,1B,Single,single,,False,,,False,False,False,False,
