gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777678,0,7,1d861cab-1c4b-311a-b316-05a11276a218,663457,Lars Nootbaar,,,1B,Walk,walk,,False,,,False,False,False,False,
777678,1,8,abbb16db-d5c1-3dd9-a338-09420a9a916c,691026,Masyn Winn,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777678,1,8,abbb16db-d5c1-3dd9-a338-09420a9a916c,663457,Lars Nootbaar,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777678,2,0,2d167cc5-81fc-394f-9062-74f17fb50aef,680977,Brendan Donovan,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777678,3,0,5211bcf8-78d2-3a26-952d-64aedaea91dd,575929,Willson Contreras,,,1B,Single,single,,False,,,False,False,False,False,
777678,3,0,5211bcf8-78d2-3a26-952d-64aedaea91dd,663457,Lars Nootbaar,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,594798
777678,4,2,4835e968-5390-3cb1-9cf9-a2e492e95154,671056,Iván Herrera,,,1B,Single,single,,False,,,False,False,False,False,
777678,4,2,4835e968-5390-3cb1-9cf9-a2e492e95154,575929,Willson Contreras,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777678,4,2,4835e968-5390-3cb1-9cf9-a2e492e95154,575929,Willson Contreras,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777678,5,0,b29a74c1-2a1e-3d7e-adcc-8e4ddf3de7ee,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777678,6,1,907787c2-5f5b-3fae-8983-198293418ff4,669701,Josh Smith,,,2B,Double,double,,False,,,False,False,False,False,
777678,7,5,080901fb-17dd-337d-a9c2-abbda0b2e658,694671,Wyatt Langford,,,1B,Walk,walk,,False,,,False,False,False,False,
777678,8,2,ddbb2c64-f2cf-31cd-8238-b1f941146b7e,608369,Corey Seager,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777678,9,2,0000695e-8e01-370c-aa02-7548095b08c0,669701,Josh Smith,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
777678,9,2,0000695e-8e01-370c-aa02-7548095b08c0,694671,Wyatt Langford,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777678,9,9,f9902fae-0fa8-35b3-8fef-7aa0b1b171a6,673962,Josh Jung,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777678,10,3,90646501-a2f7-30dc-9162-5aac899e7c77,696030,Alejandro Osuna,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777678,11,1,7f090181-55f6-372d-be10-6b3184d38fbe,676475,Alec Burleson,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777678,12,4,5f5efac3-c3f8-3f1a-bcc2-15d6dd4d904b,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777678,13,0,535bb974-c16b-38a8-bbb1-001a0b6f3d2f,687363,Victor Scott II,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777678,14,6,6b7abb66-7a9d-316f-abf3-ddef6f5ee259,669394,Jake Burger,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777678,15,3,db4855e8-d911-3b23-802b-55414dafeae5,641680,Jonah Heim,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777678,16,2,1fe88230-082c-3bbf-820a-c71e7df0b426,543760,Marcus Semien,,,1B,Single,single,,False,,,False,False,False,False,
777678,17,2,427c6c4c-2e59-3f66-bad5-f8f70b79d70c,543760,Marcus Semien,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777678,17,5,b45cb5a1-9c12-364e-8a5c-053fbd75766d,664059,Sam Haggerty,,,1B,Walk,walk,,False,,,False,False,False,False,
777678,18,2,b9e03936-864a-39a4-887d-7c04804da2cf,669701,Josh Smith,,,2B,Double,double,,False,,,False,False,False,False,
777678,18,2,b9e03936-864a-39a4-887d-7c04804da2cf,664059,Sam Haggerty,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777678,18,2,b9e03936-864a-39a4-887d-7c04804da2cf,664059,Sam Haggerty,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,607200
777678,18,2,b9e03936-864a-39a4-887d-7c04804da2cf,543760,Marcus Semien,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,607200
777678,19,4,c7e0d17a-b6e6-3e3c-8ba7-5c602b0e8cd4,694671,Wyatt Langford,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777678,20,4,ab93883a-fbc1-37a0-b0c9-c017ec6b2de2,663457,Lars Nootbaar,,,1B,Single,single,,False,,,False,False,False,False,
777678,21,1,fe4543ec-fdc5-3634-81e4-6a0bdeb88336,663457,Lars Nootbaar,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,1,False,False,False,False,
777678,21,2,8ddd90ca-1cc3-37dd-92a8-72320ed9f82a,691026,Masyn Winn,,,1B,Single,single,,False,,,False,False,False,False,
777678,22,1,6380b61b-a617-37c8-b4c1-833d0a3335cf,691026,Masyn Winn,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777678,22,1,6380b61b-a617-37c8-b4c1-833d0a3335cf,680977,Brendan Donovan,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777678,23,2,fe6d5978-386e-3f53-81d0-c7af62d95734,608369,Corey Seager,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
