gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778856,4,1,119,2,3,0,1
778856,5,0,140,2,3,0,1
778856,5,1,119,0,1,0,1
778856,6,0,140,0,3,0,2
778856,6,1,119,2,3,0,1
778856,7,0,140,2,3,1,1
778856,7,1,119,2,2,1,2
778856,8,0,140,0,0,0,0
778856,8,1,119,0,1,0,1
778856,9,0,140,0,1,0,2
778856,9,1,119,,0,0,0
778932,1,0,135,1,1,0,0
778932,1,1,140,1,1,0,1
778932,2,0,135,0,0,0,0
778932,2,1,140,0,1,0,0
778932,3,0,135,0,0,0,0
778932,3,1,140,1,2,0,1
778932,4,0,135,1,1,0,0
778932,4,1,140,2,3,0,1
778932,5,0,135,0,1,0,0
778932,5,1,140,0,0,0,0
778932,6,0,135,0,0,0,0
778932,6,1,140,0,0,0,0
778932,7,0,135,0,1,1,1
778932,7,1,140,3,4,0,2
778932,8,0,135,0,0,0,2
778932,8,1,140,1,2,0,2
778932,9,0,135,0,0,0,0
778932,9,1,140,,0,0,0
778987,1,0,145,0,1,0,1
778987,1,1,137,0,0,0,0
778987,2,0,145,0,1,0,0
778987,2,1,137,1,2,0,2
778987,3,0,145,0,0,0,0
778987,3,1,137,3,2,0,0
778987,4,0,145,1,2,0,1
778987,4,1,137,0,2,0,3
778987,5,0,145,0,0,0,0
778987,5,1,137,0,0,0,0
778987,6,0,145,0,1,0,1
778987,6,1,137,2,3,0,0
778987,7,0,145,0,0,0,0
778987,7,1,137,1,2,0,1
778987,8,0,145,0,0,0,0
778987,8,1,137,0,0,0,0
778987,9,0,145,2,2,0,1
778987,9,1,137,,0,0,0
779127,1,0,134,0,0,0,0
779127,1,1,110,0,1,0,2
779127,2,0,134,1,2,0,1
779127,2,1,110,1,1,0,1
779127,3,0,134,2,2,0,2
779127,3,1,110,0,1,0,1
779127,4,0,134,1,1,0,1
779127,4,1,110,4,3,0,2
779127,5,0,134,1,2,0,1
779127,5,1,110,0,0,1,0
779127,6,0,134,0,1,0,0
779127,6,1,110,0,1,0,1
779127,7,0,134,0,0,0,0
779127,7,1,110,0,0,0,0
779127,8,0,134,1,1,0,0
779127,8,1,110,0,0,0,0
779127,9,0,134,3,2,0,1
779127,9,1,110,0,1,0,0
778699,1,0,146,0,0,0,2
778699,1,1,144,0,0,0,2
778699,2,0,146,0,1,0,2
778699,2,1,144,0,0,0,0
778699,3,0,146,0,0,0,0
778699,3,1,144,0,0,0,0
778699,4,0,146,0,0,0,1
778699,4,1,144,0,0,0,1
778699,5,0,146,0,0,1,0
778699,5,1,144,0,0,0,0
778699,6,0,146,0,0,0,0
778699,6,1,144,0,0,0,0
778699,7,0,146,0,1,0,3
778699,7,1,144,1,1,1,0
778699,8,0,146,0,0,0,0
778699,8,1,144,0,1,0,1
778699,9,0,146,1,1,0,0
778699,9,1,144,0,0,0,1
778893,1,0,117,1,2,0,1
778893,1,1,121,0,1,0,2
778893,2,0,117,0,1,0,0
778893,2,1,121,0,0,0,1
778893,3,0,117,1,2,0,1
778893,3,1,121,0,1,0,3
778893,4,0,117,2,2,0,2
778893,4,1,121,1,1,1,1
778893,5,0,117,1,1,0,1
778893,5,1,121,0,2,0,2
778893,6,0,117,0,2,0,2
778893,6,1,121,0,0,0,0
778893,7,0,117,0,0,0,1
778893,7,1,121,0,1,0,1
778893,8,0,117,0,1,0,1
778893,8,1,121,0,1,0,2
778893,9,0,117,0,0,0,0
778893,9,1,121,0,0,0,0
778830,1,0,109,0,1,0,1
778830,1,1,114,0,1,1,1
778830,2,0,109,0,0,0,0
778830,2,1,114,1,2,0,2
778830,3,0,109,0,1,0,2
778830,3,1,114,3,1,1,0
778830,4,0,109,0,1,0,1
778830,4,1,114,0,1,0,1
778830,5,0,109,0,1,0,2
778830,5,1,114,0,0,0,0
778830,6,0,109,0,0,0,0
778830,6,1,114,0,1,0,1
778830,7,0,109,0,0,0,0
778830,7,1,114,0,0,0,0
778830,8,0,109,0,1,0,0
778830,8,1,114,0,0,0,0
778830,9,0,109,0,0,0,1
778830,9,1,114,,0,0,0
778752,1,0,118,0,0,0,0
778752,1,1,112,0,1,0,1
778752,2,0,118,0,0,0,0
778752,2,1,112,0,0,0,0
778752,3,0,118,0,0,0,0
778752,3,1,112,0,0,0,0
778752,4,0,118,3,4,0,2
778752,4,1,112,0,0,0,0
778752,5,0,118,0,0,1,0
778752,5,1,112,1,1,0,1
778752,6,0,118,0,0,0,0
778752,6,1,112,0,0,0,1
778752,7,0,118,2,3,0,1
778752,7,1,112,0,1,0,2
778752,8,0,118,3,4,0,3
778752,8,1,112,0,0,0,0
778752,9,0,118,1,1,0,0
778752,9,1,112,2,3,0,1
779147,1,0,158,1,0,0,1
779147,1,1,133,0,0,1,0
779147,2,0,158,0,1,0,1
779147,2,1,133,0,0,0,0
779147,3,0,158,2,1,0,2
779147,3,1,133,0,0,1,0
779147,4,0,158,0,0,0,0
779147,4,1,133,0,1,0,1
779147,5,0,158,3,4,1,1
779147,5,1,133,0,1,0,2
779147,6,0,158,0,0,0,1
779147,6,1,133,0,0,0,0
779147,7,0,158,0,1,0,1
779147,7,1,133,0,0,0,0
779147,8,0,158,4,2,0,1
779147,8,1,133,0,0,1,0
779147,9,0,158,0,1,0,2
779147,9,1,133,0,1,0,1
779015,1,0,108,0,0,0,0
779015,1,1,136,0,0,0,0
779015,2,0,108,0,1,0,2
779015,2,1,136,0,0,1,0
779015,3,0,108,0,1,0,1
779015,3,1,136,2,4,0,2
779015,4,0,108,1,1,0,1
779015,4,1,136,0,0,2,0
779015,5,0,108,1,1,0,2
779015,5,1,136,0,0,0,0
779015,6,0,108,0,0,0,1
779015,6,1,136,2,2,0,0
779015,7,0,108,3,2,0,1
779015,7,1,136,0,0,0,0
779015,8,0,108,0,1,0,1
779015,8,1,136,0,1,0,1
779015,9,0,108,0,1,0,0
779015,9,1,136,1,2,0,2
778797,1,0,136,0,1,0,2
778797,1,1,109,0,2,0,2
778797,2,0,136,2,3,0,1
778797,2,1,109,4,4,0,0
778797,3,0,136,0,0,0,0
778797,3,1,109,0,0,0,0
778797,4,0,136,0,0,0,2
778797,4,1,109,0,2,0,2
778797,5,0,136,0,0,0,0
778797,5,1,109,0,2,0,3
778797,6,0,136,0,0,0,1
778797,6,1,109,0,1,0,1
778797,7,0,136,0,1,1,1
778797,7,1,109,7,4,0,3
778797,8,0,136,1,2,0,2
778797,8,1,109,0,0,0,0
778797,9,0,136,1,1,0,1
778797,9,1,109,,0,0,0
