gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
779073,0,9,da3d42c3-dca9-4fb8-8863-32b33478f56c,686611,Dylan Crews,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
779073,1,5,d329c356-f72f-4537-b2e5-4b82f1111f5d,677588,José Tena,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
779073,2,6,00a17d4e-15bb-4e53-a5c8-8dc934cf0b92,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
779073,3,3,ff47b2cf-7040-480e-897b-490c041a3e6b,657557,Paul DeJong,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779073,4,4,917e9f31-dea6-4854-bc99-495b65a92101,691026,Masyn Winn,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779073,5,7,4f8e42ed-3089-4fbe-b325-fc93befb223d,663457,Lars Nootbaar,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
779073,6,1,c174bd4b-602e-4114-8248-ad1ec8e893d3,575929,Willson Contreras,,,1B,Single,single,,False,,,False,False,False,False,
779073,7,2,ff5ad455-5790-4e7e-b908-2200f28211b8,571448,Nolan Arenado,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779073,8,5,00cad8df-9860-41eb-8d31-3b67c2150df0,660688,Keibert Ruiz,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
779073,9,2,fe3614a5-dce0-497c-aa8c-6ff253040e12,642708,Amed Rosario,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
779073,10,2,8058353c-3fa2-4913-a7ab-0a484d7e7bef,696285,Jacob Young,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779073,11,2,08acd318-199e-4787-b8f3-dbf81052b7fe,680977,Brendan Donovan,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
779073,12,4,7e3fe0f1-c659-425e-986b-987b70a2ed52,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
779073,13,2,c80b5240-f31b-4964-8457-3db1a6a74cb5,687363,Victor Scott II,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
779073,14,5,e9f59cc5-6614-4c5b-87d4-55537659e365,702358,Trey Lipscomb,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779073,15,4,063719d4-8836-4c9a-accf-1c092159168e,683083,Nasim Nuñez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
779073,16,6,f6a6b5e7-ef1d-4b1f-bf39-bf1fc190368d,686611,Dylan Crews,,,1B,Walk,walk,,False,,,False,False,False,False,
779073,17,0,78a0a351-7a9c-4606-bb01-e62325de54ae,677588,José Tena,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779073,18,5,fca27094-1b5b-4fe5-a687-10c76d3e6654,680737,Michael Helman,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779073,19,5,efb7ef51-b9e7-48b5-baa6-b6db4d1a7dff,802139,JJ Wetherholt,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
779073,20,3,606806b7-5e42-46d5-97ff-8d0818d62db6,691026,Masyn Winn,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
779073,21,3,f9ae9bab-fdc1-4555-a058-83aafa2ceda8,663993,Nathaniel Lowe,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779073,22,1,fe7f6efb-9eb9-47a8-86e4-b69b6492aa79,657557,Paul DeJong,,,1B,Single,single,,False,,,False,False,False,False,
779073,23,2,1ef5d62f-d1a9-4245-be7a-b1cd8356b94b,660688,Keibert Ruiz,,,score,Home Run,home_run,,False,,,True,True,True,False,694358
779073,23,2,1ef5d62f-d1a9-4245-be7a-b1cd8356b94b,657557,Paul DeJong,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,694358
779073,24,2,f4d66961-85be-4179-9a7b-01d7b36c5c62,642708,Amed Rosario,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
779073,25,5,16f8a359-5188-4b15-a56d-945dbe6646af,696285,Jacob Young,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
779073,26,2,dd8349b6-9fb9-4b5c-a117-f60e800a9058,663457,Lars Nootbaar,,,1B,Single,single,,False,,,False,False,False,False,
779073,27,2,d7e2515e-711b-4d6c-83d4-de4c41c76189,575929,Willson Contreras,,,1B,Single,single,,False,,,False,False,False,False,
779073,27,2,d7e2515e-711b-4d6c-83d4-de4c41c76189,663457,Lars Nootbaar,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
779073,28,0,af83f05d-e87d-4d24-8cdd-7eca3c8f9897,575929,Willson Contreras,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
779073,28,0,af83f05d-e87d-4d24-8cdd-7eca3c8f9897,571448,Nolan Arenado,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
779073,28,0,af83f05d-e87d-4d24-8cdd-7eca3c8f9897,663457,Lars Nootbaar,2B,2B,3B,Grounded Into DP,grounded_into_double_play,r_adv_force,False,,,False,False,False,False,
779073,29,4,2476b3e8-c2e7-49e4-b123-094e5c2e3a68,680977,Brendan Donovan,,,1B,Single,single,,False,,,False,False,False,False,
779073,29,4,2476b3e8-c2e7-49e4-b123-094e5c2e3a68,663457,Lars Nootbaar,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,647336
779073,30,5,e3074e3a-c9dd-4e2c-8c4c-f526752d19fc,686780,Pedro Pagés,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
779073,31,8,e65b5c98-840d-441e-900e-670c4641b498,702358,Trey Lipscomb,,,1B,Field Error,field_error,,False,,,False,False,False,False,
779073,32,4,5e4c8966-7ccc-483b-80de-fbe527cbb14c,683083,Nasim Nuñez,,,2B,Double,double,,False,,,False,False,False,False,
779073,32,4,5e4c8966-7ccc-483b-80de-fbe527cbb14c,702358,Trey Lipscomb,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
779073,32,4,5e4c8966-7ccc-483b-80de-fbe527cbb14c,702358,Trey Lipscomb,1B,3B,score,Double,double,r_adv_play,False,,,True,True,False,True,694358
779073,33,1,29a5b7ba-0c00-4bba-a135-b8b0fd17c86f,686611,Dylan Crews,,,1B,Single,single,,False,,,False,False,False,False,
779073,33,1,29a5b7ba-0c00-4bba-a135-b8b0fd17c86f,683083,Nasim Nuñez,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
779073,34,1,85c1b685-0368-4b43-8d3a-9fb2e9a18a2a,683083,Nasim Nuñez,3B,3B,,Fielders Choice Out,fielders_choice_out,r_runner_out,True,4B,1,False,False,False,False,
779073,34,1,85c1b685-0368-4b43-8d3a-9fb2e9a18a2a,686611,Dylan Crews,1B,1B,2B,Fielders Choice Out,fielders_choice_out,r_adv_play,False,,,False,False,False,False,
779073,34,1,85c1b685-0368-4b43-8d3a-9fb2e9a18a2a,677588,José Tena,,,1B,Fielders Choice Out,fielders_choice_out,,False,,,False,False,False,False,
779073,35,7,f9b31a8f-a2f0-446f-93c5-1cbda79c15ce,663993,Nathaniel Lowe,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
779073,36,1,f937e4a4-07dc-432f-a4dd-612701e5754f,677588,José Tena,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
779073,36,1,f937e4a4-07dc-432f-a4dd-612701e5754f,657557,Paul DeJong,,,1B,Forceout,force_out,,False,,,False,False,False,False,
779073,37,1,817a58e2-3824-44d6-9132-bf22a1ec1b9d,687363,Victor Scott II,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
779073,38,5,358b2ba9-3087-4b66-957e-ca96ddb07286,680737,Michael Helman,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
779073,39,2,53f7079a-133d-4445-a163-18d7a4ba9e95,802139,JJ Wetherholt,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779073,40,5,1860029c-cabe-4ebc-a5a9-dc64b6a29256,660688,Keibert Ruiz,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779073,41,3,c78e14fa-d8bf-400e-9841-10d8a4615eb3,642708,Amed Rosario,,,2B,Double,double,,False,,,False,False,False,False,
779073,42,6,af5299f3-610c-430c-870e-16d92c816869,696285,Jacob Young,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
779073,43,4,83b694a5-cfaf-4a29-8b7b-63d38da62f10,702358,Trey Lipscomb,,,1B,Walk,walk,,False,,,False,False,False,False,
779073,44,3,e7910462-80ba-4e21-80a1-0f61118f1774,683083,Nasim Nuñez,,,1B,Single,single,,False,,,False,False,False,False,
779073,44,3,e7910462-80ba-4e21-80a1-0f61118f1774,642708,Amed Rosario,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
779073,44,3,e7910462-80ba-4e21-80a1-0f61118f1774,702358,Trey Lipscomb,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
