gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776570,1,0,120,0,0,0,0
776570,1,1,147,1,3,0,3
776570,2,0,120,0,0,0,0
776570,2,1,147,0,0,0,0
776570,3,0,120,0,0,0,0
776570,3,1,147,9,8,0,3
776570,4,0,120,0,0,0,1
776570,4,1,147,1,1,0,0
776570,5,0,120,0,0,0,1
776570,5,1,147,0,1,0,2
776570,6,0,120,1,3,0,1
776570,6,1,147,0,0,0,0
776570,7,0,120,0,1,0,1
776570,7,1,147,0,0,0,0
776570,8,0,120,0,1,0,1
776570,8,1,147,0,0,0,0
776570,9,0,120,1,1,0,0
776570,9,1,147,,0,0,0
776580,1,0,139,0,1,0,1
776580,1,1,114,0,0,0,0
776580,2,0,139,1,3,0,1
776580,2,1,114,1,2,0,2
776580,3,0,139,2,2,0,0
776580,3,1,114,0,0,0,0
776580,4,0,139,0,0,0,0
776580,4,1,114,0,0,0,0
776580,5,0,139,0,0,0,0
776580,5,1,114,1,2,0,0
776580,6,0,139,0,0,0,0
776580,6,1,114,0,0,0,0
776580,7,0,139,0,0,0,0
776580,7,1,114,0,2,0,2
776580,8,0,139,0,0,0,2
776580,8,1,114,0,0,0,1
776580,9,0,139,0,1,0,0
776580,9,1,114,1,1,0,0
776580,10,0,139,0,0,0,1
776580,10,1,114,1,1,0,2
776565,1,0,144,1,1,0,1
776565,1,1,146,0,1,0,1
776565,2,0,144,0,1,0,1
776565,2,1,146,0,0,0,0
776565,3,0,144,5,3,0,1
776565,3,1,146,0,0,0,0
776565,4,0,144,3,2,0,1
776565,4,1,146,0,1,0,0
776565,5,0,144,0,0,0,1
776565,5,1,146,1,1,0,1
776565,6,0,144,2,1,0,0
776565,6,1,146,0,0,0,1
776565,7,0,144,1,2,0,3
776565,7,1,146,0,2,0,2
776565,8,0,144,0,1,0,1
776565,8,1,146,0,0,0,0
776565,9,0,144,0,0,0,1
776565,9,1,146,0,0,0,0
776561,1,0,135,0,0,0,0
776561,1,1,136,0,0,0,0
776561,2,0,135,0,1,0,1
776561,2,1,136,1,2,0,1
776561,3,0,135,0,1,0,1
776561,3,1,136,0,0,0,0
776561,4,0,135,0,0,1,0
776561,4,1,136,3,2,0,0
776561,5,0,135,0,1,0,2
776561,5,1,136,0,0,0,0
776561,6,0,135,2,3,0,3
776561,6,1,136,0,2,0,3
776561,7,0,135,0,0,0,0
776561,7,1,136,0,1,0,2
776561,8,0,135,0,0,0,0
776561,8,1,136,0,1,0,1
776561,9,0,135,1,2,0,1
776561,9,1,136,,0,0,0
776579,1,0,111,1,2,0,1
776579,1,1,110,0,1,0,1
776579,2,0,111,0,0,0,0
776579,2,1,110,1,2,0,1
776579,3,0,111,0,0,0,1
776579,3,1,110,0,0,0,0
776579,4,0,111,0,1,0,1
776579,4,1,110,0,0,0,0
776579,5,0,111,0,1,0,0
776579,5,1,110,0,1,0,1
776579,6,0,111,0,0,1,0
776579,6,1,110,0,0,0,1
776579,7,0,111,0,0,0,0
776579,7,1,110,1,1,0,1
776579,8,0,111,0,1,0,2
776579,8,1,110,0,0,0,0
776579,9,0,111,2,2,0,0
776579,9,1,110,0,0,0,0
776567,1,0,142,1,2,0,1
776567,1,1,141,0,0,0,0
776567,2,0,142,0,1,0,1
776567,2,1,141,1,1,0,0
776567,3,0,142,2,2,0,0
776567,3,1,141,2,2,0,2
776567,4,0,142,3,3,0,0
776567,4,1,141,2,3,2,1
776567,5,0,142,2,3,0,1
776567,5,1,141,0,0,0,0
776567,6,0,142,0,0,0,0
776567,6,1,141,1,2,0,2
776567,7,0,142,0,0,0,0
776567,7,1,141,0,1,0,1
776567,8,0,142,0,0,0,2
776567,8,1,141,3,3,0,1
776567,9,0,142,0,1,0,1
776567,9,1,141,,0,0,0
776566,1,0,143,0,0,0,0
776566,1,1,121,0,0,0,0
776566,2,0,143,0,1,0,0
776566,2,1,121,0,1,0,1
