gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776570,0,6,0da9cc3c-f7c4-3155-9361-f18769017320,695578,James Wood,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776570,1,5,93873a1b-45ff-3aff-806c-5cfa54f7593b,682928,CJ Abrams,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776570,2,1,68e3818d-a99e-3073-9eef-98c6bcc01d3a,656180,Riley Adams,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776570,3,3,4338dde8-ad76-30c8-803b-25023537ad17,663757,Trent Grisham,,,score,Home Run,home_run,,False,,,True,True,True,False,676917
776570,4,7,e1af0884-16f5-34ba-ba77-b90670b7e16d,700250,Ben Rice,,,1B,Single,single,,False,,,False,False,False,False,
776570,5,0,0d434d7c-3553-3e52-ba05-582f03872551,700250,Ben Rice,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
776570,5,0,0d434d7c-3553-3e52-ba05-582f03872551,592450,Aaron Judge,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776570,6,4,a2cf432b-4033-3426-996c-2fde1cd10b0a,641355,Cody Bellinger,,,1B,Single,single,,False,,,False,False,False,False,
776570,6,4,a2cf432b-4033-3426-996c-2fde1cd10b0a,700250,Ben Rice,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
776570,6,4,a2cf432b-4033-3426-996c-2fde1cd10b0a,592450,Aaron Judge,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776570,7,3,d02cab5e-5ce2-3133-8f04-020fa25e8caf,665862,Jazz Chisholm Jr.,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776570,8,3,45341a02-e0c0-3a23-8605-eedd0d254874,691176,Jasson Domínguez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776570,9,3,acb81679-37d1-3acc-a469-75459bcb3347,683011,Anthony Volpe,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776570,10,7,bfb36ff1-2518-3df9-8f3d-490f8d3d9ba4,671277,Luis García Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776570,11,4,3711fdc3-23e1-37ed-93d6-4d595df1838c,686611,Dylan Crews,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776570,12,1,0a7af440-411f-38b9-b723-3884ea2cd76d,665953,Andrés Chaparro,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776570,13,7,05980888-9ba7-3a6f-aa76-01d0ecc82260,669224,Austin Wells,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776570,14,3,ebe97913-0c53-3dbc-bf47-090113b9bdf4,641857,Ryan McMahon,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776570,15,4,78f678c8-10ee-30fb-8ca7-48a053cf4e4a,663757,Trent Grisham,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776570,16,2,427d155c-4e3a-35bb-bf42-d9af51a04e0e,686452,Drew Millas,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776570,17,4,5e945ec1-24ca-330a-9404-d49472937852,691781,Brady House,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776570,18,5,7423cdb6-8de0-3aad-ad4e-f1d0b8b08eca,696285,Jacob Young,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776570,19,1,08530940-8ec5-3dad-90a3-f5363ca65ea6,700250,Ben Rice,,,1B,Single,single,,False,,,False,False,False,False,
776570,20,2,c32ca3fa-99a9-3819-97de-11bfa70163ae,592450,Aaron Judge,,,score,Home Run,home_run,,False,,,True,True,True,False,676917
776570,20,2,c32ca3fa-99a9-3819-97de-11bfa70163ae,700250,Ben Rice,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,676917
776570,21,0,eefeb975-dc79-392d-b16e-c196bf59771d,641355,Cody Bellinger,,,score,Home Run,home_run,,False,,,True,True,True,False,676917
776570,22,4,4167794d-251a-34e6-9ab6-049640e95526,665862,Jazz Chisholm Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
776570,23,5,1ccf0c36-77d6-39a2-bc2b-bd11225fb4ca,665862,Jazz Chisholm Jr.,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
776570,23,8,a4c74fcb-584c-3b48-8dee-539970f8d33e,691176,Jasson Domínguez,,,2B,Double,double,,False,,,False,False,False,False,
776570,23,8,a4c74fcb-584c-3b48-8dee-539970f8d33e,665862,Jazz Chisholm Jr.,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776570,23,8,a4c74fcb-584c-3b48-8dee-539970f8d33e,665862,Jazz Chisholm Jr.,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,676917
776570,24,8,a07cd035-83fa-34fe-97a1-932ab4c01cc3,683011,Anthony Volpe,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776570,25,6,b39e068d-7f1e-3a2d-85b1-5777d9aac2ce,669224,Austin Wells,,,1B,Catcher Interference,catcher_interf,,False,,,False,False,False,False,
776570,26,9,43251e76-43be-389d-93b5-ec09de14f377,641857,Ryan McMahon,,,score,Home Run,home_run,,False,,,True,True,True,False,676917
776570,26,9,43251e76-43be-389d-93b5-ec09de14f377,669224,Austin Wells,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,False,True,676917
