gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778765,0,4,40f881f8-0cc6-4353-b0c5-ae2b1d56f667,670869,Livan Soto,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778765,1,4,17bdceee-17df-4459-b780-9ec06dc52d3d,694212,Samuel Basallo,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778765,2,0,e6075f5a-e20a-41b9-9686-b7301a1d96ce,596142,Gary Sánchez,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778765,3,5,0615dea2-be29-4830-8f69-bbab9acec13c,680776,Jarren Duran,,,1B,Walk,walk,,False,,,False,False,False,False,
778765,4,6,c34cfccd-c4c1-4e8e-b33b-67f04112c06c,680776,Jarren Duran,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
778765,4,7,655fa4d2-7fec-4e22-9fd4-5f7f02646020,646240,Rafael Devers,,,2B,Double,double,,False,,,False,False,False,False,
778765,4,7,655fa4d2-7fec-4e22-9fd4-5f7f02646020,680776,Jarren Duran,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778765,4,7,655fa4d2-7fec-4e22-9fd4-5f7f02646020,680776,Jarren Duran,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,672710
778765,5,3,5074d110-79b5-4904-bc7e-62762d13b055,608324,Alex Bregman,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778765,6,1,6c42441e-f6c4-4810-b209-474851832758,671213,Triston Casas,,,1B,Single,single,,False,,,False,False,False,False,
778765,6,1,6c42441e-f6c4-4810-b209-474851832758,646240,Rafael Devers,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778765,7,3,bd397b97-a461-44d4-92e3-64ee412c62d5,596115,Trevor Story,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778765,8,4,a96ed68b-5e52-4ca4-8992-c4c4e048487c,677800,Wilyer Abreu,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778765,9,2,4f7a8534-cb45-41db-874e-c3b91024b3ef,691723,Coby Mayo,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778765,10,1,ec40300b-90b3-4833-b517-56519251565e,663662,Daz Cameron,,,1B,Field Error,field_error,,False,,,False,False,False,False,
778765,11,4,fb1d73c2-beda-4270-b535-b9e1d40c09f9,605353,Vimael Machín,,,1B,Single,single,,False,,,False,False,False,False,
778765,11,4,fb1d73c2-beda-4270-b535-b9e1d40c09f9,663662,Daz Cameron,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778765,12,1,281538e5-4137-41eb-b1ff-8b927144b845,676679,Luis Vázquez,,,1B,Single,single,,False,,,False,False,False,False,
778765,12,1,281538e5-4137-41eb-b1ff-8b927144b845,663662,Daz Cameron,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778765,12,1,281538e5-4137-41eb-b1ff-8b927144b845,663662,Daz Cameron,2B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,656557
778765,12,1,281538e5-4137-41eb-b1ff-8b927144b845,605353,Vimael Machín,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778765,12,1,281538e5-4137-41eb-b1ff-8b927144b845,605353,Vimael Machín,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778765,13,5,2c3e4ce1-bf51-46e4-a8fd-8435c16e1a2f,676679,Luis Vázquez,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
778765,13,6,ea9901e9-8d1b-4514-a742-308f27b8bee2,687637,Dylan Beavers,,,1B,Single,single,,False,,,False,False,False,False,
778765,13,6,ea9901e9-8d1b-4514-a742-308f27b8bee2,605353,Vimael Machín,3B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,656557
778765,14,6,f5783650-f693-4e20-9632-03dd19ccd79e,690961,Enrique Bradfield Jr.,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778765,15,6,189debad-cc4a-4800-bba9-908e1ca9914e,657136,Connor Wong,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778765,16,2,2cb7a33f-022d-4e0e-830c-bcdc1eb78dea,692225,Kristian Campbell,,,2B,Double,double,,False,,,False,False,False,False,
778765,17,6,45aa751b-ad8a-45d5-8e92-fcf1f55bb125,678882,Ceddanne Rafaela,,,1B,Walk,walk,,False,,,False,False,False,False,
778765,18,7,67f35148-31e4-41a1-a6dc-1f09103b803c,680776,Jarren Duran,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778765,19,4,e980534f-6dd6-4389-b14e-78894fe6bc17,646240,Rafael Devers,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778765,20,2,348b54fc-78ff-4266-b09f-83c4fd02fe8c,670869,Livan Soto,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778765,21,5,0b7881fe-55bb-4986-8a38-1355cf83f6ad,694212,Samuel Basallo,,,1B,Single,single,,False,,,False,False,False,False,
778765,22,3,17e96cf2-229b-416d-b3f4-e80ff98565bd,596142,Gary Sánchez,,,1B,Single,single,,False,,,False,False,False,False,
778765,22,3,17e96cf2-229b-416d-b3f4-e80ff98565bd,694212,Samuel Basallo,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778765,23,3,cecb8d45-f318-4ff4-8733-38b6f829ea3d,691723,Coby Mayo,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778765,24,5,3bb645ac-9c74-420a-8dd1-ea1db6c1ed1c,663662,Daz Cameron,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778765,25,1,567cd8e1-b9ae-4266-b3f3-70ca0186480a,608324,Alex Bregman,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778765,26,4,a26fff8e-f415-46f6-bb50-b4a8d5358ad1,608324,Alex Bregman,1B,1B,2B,Fielders Choice,fielders_choice,r_adv_force,False,,,False,False,False,False,
778765,26,4,a26fff8e-f415-46f6-bb50-b4a8d5358ad1,608324,Alex Bregman,1B,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
778765,26,4,a26fff8e-f415-46f6-bb50-b4a8d5358ad1,671213,Triston Casas,,,1B,Fielders Choice,fielders_choice,,False,,,False,False,False,False,
778765,27,2,29f9b30d-4bdb-4a1f-b0de-00fc4a63f41a,596115,Trevor Story,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
778765,27,2,29f9b30d-4bdb-4a1f-b0de-00fc4a63f41a,608324,Alex Bregman,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,False,True,688396
778765,28,4,a25313b4-b5c2-4433-9d02-68cd7a2a9946,677800,Wilyer Abreu,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778765,29,4,498a12cf-1c57-4dd2-a5cf-4426b973a9fb,657136,Connor Wong,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778765,30,3,1bd9fb95-578e-423b-a2a0-b473057f3e61,605353,Vimael Machín,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778765,31,1,875dc54d-5d99-410d-b77c-fa3832b0acb8,676679,Luis Vázquez,,,1B,Single,single,,False,,,False,False,False,False,
778765,31,1,875dc54d-5d99-410d-b77c-fa3832b0acb8,676679,Luis Vázquez,,1B,,Runner Out,other_out,r_out_stretching,True,2B,2,False,False,False,False,
778765,32,3,b99c03a5-5c37-4ed1-ac3b-f7098d69fe2e,687637,Dylan Beavers,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778765,33,5,1ddbd69f-9078-494b-a769-8512bfe04f2e,692225,Kristian Campbell,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
