gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777106,7,1,143,0,0,0,0
777106,8,0,108,0,1,0,1
777106,8,1,143,1,1,0,0
777106,9,0,108,0,1,0,1
777106,9,1,143,0,0,0,0
777108,1,0,137,0,2,0,1
777108,1,1,141,0,1,0,1
777108,2,0,137,0,2,0,1
777108,2,1,141,4,6,0,3
777108,3,0,137,0,2,0,2
777108,3,1,141,0,2,0,2
777108,4,0,137,0,0,0,0
777108,4,1,141,0,0,0,0
777108,5,0,137,0,1,0,1
777108,5,1,141,0,0,0,0
777108,6,0,137,0,1,0,1
777108,6,1,141,0,0,0,0
777108,7,0,137,0,2,0,2
777108,7,1,141,0,1,0,0
777108,8,0,137,0,1,0,1
777108,8,1,141,0,0,0,1
777108,9,0,137,0,0,0,0
777108,9,1,141,,0,0,0
777111,1,0,113,0,0,0,0
777111,1,1,121,1,1,0,0
777111,2,0,113,0,0,0,2
777111,2,1,121,1,1,0,1
777111,3,0,113,0,0,0,1
777111,3,1,121,0,0,0,0
777111,4,0,113,1,1,0,0
777111,4,1,121,0,0,0,0
777111,5,0,113,2,1,0,0
777111,5,1,121,0,1,0,1
777111,6,0,113,3,2,0,1
777111,6,1,121,0,0,0,0
777111,7,0,113,1,3,0,2
777111,7,1,121,0,1,0,1
777111,8,0,113,1,0,0,3
777111,8,1,121,0,0,0,0
777111,9,0,113,0,1,1,1
777111,9,1,121,2,3,0,3
777105,1,0,133,0,0,0,0
777105,1,1,114,0,0,0,0
777105,2,0,133,0,0,0,0
777105,2,1,114,1,1,0,0
777105,3,0,133,0,0,0,0
777105,3,1,114,4,4,0,0
777105,4,0,133,0,0,1,0
777105,4,1,114,2,1,0,1
777105,5,0,133,1,2,0,1
777105,5,1,114,1,2,0,1
777105,6,0,133,1,2,0,1
777105,6,1,114,0,1,0,1
777105,7,0,133,1,1,0,0
777105,7,1,114,0,0,0,0
777105,8,0,133,0,0,0,0
777105,8,1,114,0,0,0,2
777105,9,0,133,3,4,0,1
777105,9,1,114,,0,0,0
777109,1,0,118,0,1,0,2
777109,1,1,146,3,3,0,0
777109,2,0,118,0,1,0,1
777109,2,1,146,0,0,0,0
777109,3,0,118,0,0,0,0
777109,3,1,146,2,4,0,2
777109,4,0,118,4,5,0,0
777109,4,1,146,0,1,0,1
777109,5,0,118,0,0,0,0
777109,5,1,146,0,0,0,0
777109,6,0,118,0,1,0,1
777109,6,1,146,0,0,0,0
777109,7,0,118,0,0,0,0
777109,7,1,146,0,0,0,1
777109,8,0,118,0,0,0,1
777109,8,1,146,0,0,0,0
777109,9,0,118,1,1,0,0
777109,9,1,146,0,1,0,2
777109,10,0,118,2,2,0,1
777109,10,1,146,3,2,0,0
777114,1,0,147,0,1,0,1
777114,1,1,144,3,3,0,1
777114,2,0,147,0,0,0,0
777114,2,1,144,0,0,0,2
777114,3,0,147,0,0,0,1
777114,3,1,144,3,3,0,0
777114,4,0,147,0,1,0,1
777114,4,1,144,1,2,0,1
777114,5,0,147,0,1,0,1
777114,5,1,144,0,1,0,1
777114,6,0,147,0,0,0,0
777114,6,1,144,0,0,0,1
777114,7,0,147,3,4,0,2
777114,7,1,144,0,0,1,0
777114,8,0,147,0,1,0,1
777114,8,1,144,0,0,0,0
777114,9,0,147,0,0,0,0
777114,9,1,144,,0,0,0
777110,1,0,110,0,0,0,0
777110,1,1,139,3,2,0,0
777110,2,0,110,0,1,0,1
777110,2,1,139,1,1,0,0
777110,3,0,110,0,0,0,0
777110,3,1,139,1,3,0,2
777110,4,0,110,0,0,0,1
777110,4,1,139,0,1,0,2
777110,5,0,110,0,1,0,1
777110,5,1,139,0,0,0,0
777110,6,0,110,0,1,1,1
777110,6,1,139,6,5,0,0
777110,7,0,110,0,0,0,1
777110,7,1,139,0,0,0,2
777110,8,0,110,0,0,0,0
777110,8,1,139,0,1,0,1
777110,9,0,110,1,2,0,1
777110,9,1,139,,0,0,0
777098,1,0,116,0,0,0,0
777098,1,1,140,0,0,0,0
777098,2,0,116,0,1,0,1
777098,2,1,140,0,0,0,0
777098,3,0,116,0,0,1,0
777098,3,1,140,0,1,0,2
777098,4,0,116,0,1,0,1
777098,4,1,140,0,0,0,0
777098,5,0,116,0,1,0,2
777098,5,1,140,0,0,0,0
777098,6,0,116,0,0,0,0
777098,6,1,140,0,1,0,1
777098,7,0,116,0,0,0,0
777098,7,1,140,0,0,0,0
777098,8,0,116,0,0,0,0
777098,8,1,140,2,2,0,1
777098,9,0,116,0,1,0,1
777098,9,1,140,,0,0,0
777102,1,0,142,0,1,0,2
777102,1,1,115,4,5,0,2
777102,2,0,142,0,0,0,0
777102,2,1,115,1,1,0,0
777102,3,0,142,0,2,0,2
777102,3,1,115,0,1,0,0
777102,4,0,142,0,0,0,1
777102,4,1,115,0,0,0,0
777102,5,0,142,1,1,0,0
777102,5,1,115,0,1,0,2
777102,6,0,142,0,1,0,2
777102,6,1,115,1,3,0,3
777102,7,0,142,3,3,0,0
777102,7,1,115,0,1,0,1
777102,8,0,142,0,1,0,0
777102,8,1,115,0,1,0,1
777102,9,0,142,0,1,0,1
777102,9,1,115,,0,0,0
777100,1,0,138,0,1,0,1
777100,1,1,109,0,1,0,1
777100,2,0,138,0,0,0,0
777100,2,1,109,3,4,0,2
777100,3,0,138,0,1,0,2
777100,3,1,109,2,2,0,1
777100,4,0,138,0,0,0,0
777100,4,1,109,0,0,0,0
777100,5,0,138,0,0,1,0
777100,5,1,109,1,2,0,1
777100,6,0,138,0,0,0,0
777100,6,1,109,0,0,0,0
777100,7,0,138,0,2,0,2
777100,7,1,109,1,2,0,1
777100,8,0,138,0,2,0,3
777100,8,1,109,0,0,0,0
777100,9,0,138,3,4,0,0
777100,9,1,109,,0,0,0
777099,1,0,117,0,0,0,1
777099,1,1,136,0,0,1,0
777099,2,0,117,0,0,0,0
777099,2,1,136,0,1,0,1
777099,3,0,117,0,2,0,2
777099,3,1,136,0,0,0,0
777099,4,0,117,0,0,0,0
777099,4,1,136,1,1,0,0
777099,5,0,117,0,0,0,0
777099,5,1,136,0,1,0,1
777099,6,0,117,0,0,0,0
777099,6,1,136,0,0,0,0
777099,7,0,117,0,1,0,2
777099,7,1,136,1,1,0,0
777099,8,0,117,1,1,0,1
777099,8,1,136,4,2,0,1
777099,9,0,117,0,0,0,0
777099,9,1,136,,0,0,0
777103,1,0,158,0,0,0,0
777103,1,1,119,0,0,0,0
777103,2,0,158,0,1,0,1
777103,2,1,119,0,1,0,1
777103,3,0,158,0,1,0,1
777103,3,1,119,0,0,0,0
777103,4,0,158,0,0,0,0
777103,4,1,119,0,1,0,0
777103,5,0,158,1,1,0,1
777103,5,1,119,0,0,0,0
777103,6,0,158,0,1,0,1
777103,6,1,119,0,1,0,1
777103,7,0,158,1,1,0,0
777103,7,1,119,0,0,0,0
777103,8,0,158,0,2,0,3
777103,8,1,119,0,0,0,0
777103,9,0,158,0,2,0,2
777103,9,1,119,0,0,0,0
