gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778431,0,9,b132c833-f3bb-398c-b5f8-801f3d658209,669364,Xavier Edwards,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778431,1,3,7b4c6dbd-392c-38c6-9ad8-cf89b77376e1,669065,Kyle Stowers,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778431,2,3,6cd7f5f3-4995-39e4-8583-c2a7647e4715,682663,Agustín Ramírez,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778431,3,6,3eb77549-d619-3328-864d-fac0e92cc983,595777,Jurickson Profar,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778431,4,5,eca5a25d-c52c-31f7-9fce-4b8c8627093d,621566,Matt Olson,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778431,5,4,ae0730e0-a440-3ce9-8a39-31473ac5c6c0,686948,Drake Baldwin,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778431,6,6,a5143baa-5bc9-37c0-b0e7-88365bc9e7f0,689414,Liam Hicks,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778431,7,0,924a5c80-03a4-3d01-a3c8-d2b6cf4072cb,805300,Jakob Marsee,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778431,8,5,fa036739-adcf-34d6-b382-2c1e9de16bbc,667472,Dane Myers,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778431,9,2,9c3bd11b-1d65-3f72-bf4d-fed4c2223958,669221,Sean Murphy,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778431,10,1,f2c74153-a8db-36a3-9f8a-ce6cf9910151,671739,Michael Harris II,,,2B,Double,double,,False,,,False,False,False,False,
778431,10,1,f2c74153-a8db-36a3-9f8a-ce6cf9910151,669221,Sean Murphy,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778431,11,3,249e3e70-bc0b-34a3-9549-d8fe495d3c4e,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778431,11,3,249e3e70-bc0b-34a3-9549-d8fe495d3c4e,669221,Sean Murphy,3B,3B,score,Groundout,field_out,r_adv_play,False,,,True,True,True,False,687473
778431,11,3,249e3e70-bc0b-34a3-9549-d8fe495d3c4e,671739,Michael Harris II,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
778431,12,3,0cfb1e53-a4c2-3180-9c1d-2034cc12ea40,642201,Eli White,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778431,12,3,0cfb1e53-a4c2-3180-9c1d-2034cc12ea40,671739,Michael Harris II,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,687473
778431,13,3,a0f6304f-ee53-3b36-9138-30566c3f387c,805373,Nacho Alvarez Jr.,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778431,14,1,66cbfb94-07f7-3b24-bc4a-ddf24cdd7a0e,687859,Troy Johnston,,,1B,Single,single,,False,,,False,False,False,False,
778431,15,1,572c7234-d0b9-394a-9162-0af03a544e39,687859,Troy Johnston,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
778431,15,1,572c7234-d0b9-394a-9162-0af03a544e39,691594,Javier Sanoja,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778431,16,7,59be35af-d9c1-308b-8121-20ceda0541dc,691594,Javier Sanoja,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778431,16,7,59be35af-d9c1-308b-8121-20ceda0541dc,688363,Graham Pauley,,,1B,Walk,walk,,False,,,False,False,False,False,
778431,17,2,d70feb76-34b1-38df-b817-3bc664fad5dc,688363,Graham Pauley,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778431,17,2,d70feb76-34b1-38df-b817-3bc664fad5dc,669364,Xavier Edwards,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778431,18,0,e6b9566b-933d-36c0-8818-bf6f6b45dae0,669397,Nick Allen,,,1B,Single,single,,False,,,False,False,False,False,
778431,19,1,ef406b70-5879-357e-b001-1c9924056b7b,669397,Nick Allen,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778431,19,5,6450ba11-06a4-37d1-acce-de82cd7a3780,595777,Jurickson Profar,,,1B,Walk,walk,,False,,,False,False,False,False,
778431,20,4,9d69706f-a2f5-3c91-9402-0a4b10b4e740,621566,Matt Olson,,,1B,Single,single,,False,,,False,False,False,False,
778431,20,4,9d69706f-a2f5-3c91-9402-0a4b10b4e740,669397,Nick Allen,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778431,20,4,9d69706f-a2f5-3c91-9402-0a4b10b4e740,595777,Jurickson Profar,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778431,21,6,4af73896-324a-31b0-89ee-3b9d5edeb860,686948,Drake Baldwin,,,1B,Single,single,,False,,,False,False,False,False,
778431,21,6,4af73896-324a-31b0-89ee-3b9d5edeb860,669397,Nick Allen,3B,3B,score,Single,single,r_adv_force,False,,,True,True,True,False,687473
778431,21,6,4af73896-324a-31b0-89ee-3b9d5edeb860,595777,Jurickson Profar,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778431,21,6,4af73896-324a-31b0-89ee-3b9d5edeb860,621566,Matt Olson,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778431,22,0,94cc0b11-0a04-373a-b602-e51c9716da30,595777,Jurickson Profar,3B,3B,,Forceout,force_out,r_force_out,True,4B,1,False,False,False,False,
778431,22,0,94cc0b11-0a04-373a-b602-e51c9716da30,621566,Matt Olson,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
