gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776596,7,0,142,0,0,0,0
776596,7,1,141,0,0,0,1
776596,8,0,142,0,1,0,2
776596,8,1,141,0,0,0,0
776596,9,0,142,0,0,0,1
776596,9,1,141,,0,0,0
776598,1,0,143,1,1,1,0
776598,1,1,121,0,0,0,1
776598,2,0,143,0,1,0,2
776598,2,1,121,0,0,0,0
776598,3,0,143,2,3,0,2
776598,3,1,121,0,0,0,0
776598,4,0,143,0,1,0,2
776598,4,1,121,3,5,0,2
776598,5,0,143,0,0,0,0
776598,5,1,121,1,1,0,2
776598,6,0,143,0,0,0,0
776598,6,1,121,2,3,0,2
776598,7,0,143,0,0,0,0
776598,7,1,121,4,2,0,0
776598,8,0,143,0,0,0,0
776598,8,1,121,3,3,0,2
776598,9,0,143,0,0,0,1
776598,9,1,121,,0,0,0
776599,1,0,118,0,0,0,0
776599,1,1,145,3,4,0,1
776599,2,0,118,0,0,0,0
776599,2,1,145,0,0,0,0
776599,3,0,118,0,1,0,2
776599,3,1,145,0,0,1,0
776599,4,0,118,0,0,0,0
776599,4,1,145,3,3,0,0
776599,5,0,118,0,0,0,0
776599,5,1,145,0,1,0,1
776599,6,0,118,0,0,0,0
776599,6,1,145,0,1,0,1
776599,7,0,118,0,0,0,0
776599,7,1,145,1,2,0,1
776599,8,0,118,0,0,0,0
776599,8,1,145,0,0,0,1
776599,9,0,118,0,1,0,1
776599,9,1,145,,0,0,0
776593,1,0,109,0,1,0,2
776593,1,1,158,0,0,0,0
776593,2,0,109,0,0,0,0
776593,2,1,158,0,0,0,0
776593,3,0,109,0,0,0,0
776593,3,1,158,5,6,0,2
776593,4,0,109,0,0,0,0
776593,4,1,158,1,2,0,1
776593,5,0,109,0,0,0,0
776593,5,1,158,0,0,0,0
776593,6,0,109,5,4,0,0
776593,6,1,158,0,0,0,1
776593,7,0,109,0,1,0,1
776593,7,1,158,0,1,0,1
776593,8,0,109,0,0,0,1
776593,8,1,158,1,1,0,0
776593,9,0,109,0,0,0,0
776593,9,1,158,,0,0,0
776589,1,0,134,1,2,0,1
776589,1,1,138,0,1,0,1
776589,2,0,134,0,1,0,1
776589,2,1,138,1,2,0,2
776589,3,0,134,3,3,0,0
776589,3,1,138,0,0,0,0
776589,4,0,134,0,0,0,0
776589,4,1,138,0,0,0,0
776589,5,0,134,0,0,1,0
776589,5,1,138,5,6,0,1
776589,6,0,134,0,0,0,0
776589,6,1,138,0,0,0,0
776589,7,0,134,1,1,0,2
776589,7,1,138,0,1,1,1
776589,8,0,134,0,1,1,1
776589,8,1,138,0,0,0,1
776589,9,0,134,1,1,0,1
776589,9,1,138,1,1,0,0
776592,1,0,108,1,1,0,0
776592,1,1,140,0,0,0,0
776592,2,0,108,0,0,0,0
776592,2,1,140,0,0,0,0
776592,3,0,108,0,0,0,0
776592,3,1,140,0,1,0,0
776592,4,0,108,1,2,0,2
776592,4,1,140,0,1,0,0
776592,5,0,108,0,0,0,1
776592,5,1,140,0,1,0,1
776592,6,0,108,1,1,0,1
776592,6,1,140,0,1,0,2
776592,7,0,108,0,1,0,1
776592,7,1,140,0,1,0,1
776592,8,0,108,0,0,0,1
776592,8,1,140,0,0,0,1
776592,9,0,108,1,2,0,0
776592,9,1,140,0,0,0,0
776595,1,0,135,0,1,0,1
776595,1,1,136,1,1,0,0
776595,2,0,135,4,3,1,0
776595,2,1,136,2,2,0,1
776595,3,0,135,0,1,0,1
776595,3,1,136,0,0,0,0
776595,4,0,135,0,1,0,0
776595,4,1,136,1,2,0,1
776595,5,0,135,0,0,0,0
776595,5,1,136,5,3,0,1
776595,6,0,135,0,0,0,0
776595,6,1,136,0,2,0,2
776595,7,0,135,1,1,0,0
776595,7,1,136,0,0,0,0
776595,8,0,135,0,2,0,3
776595,8,1,136,0,0,0,0
776595,9,0,135,1,1,0,1
776595,9,1,136,,0,1,0
776590,1,0,116,0,1,0,2
776590,1,1,133,0,0,0,0
776590,2,0,116,0,1,0,0
776590,2,1,133,0,1,0,1
776590,3,0,116,0,0,0,0
776590,3,1,133,0,0,0,0
776590,4,0,116,0,1,0,1
776590,4,1,133,0,0,0,0
776590,5,0,116,0,1,0,1
776590,5,1,133,0,1,0,1
776590,6,0,116,3,4,1,2
776590,6,1,133,1,1,0,0
776590,7,0,116,0,1,1,3
776590,7,1,133,5,4,0,0
776590,8,0,116,0,1,0,0
776590,8,1,133,2,3,0,1
776590,9,0,116,0,0,0,0
776590,9,1,133,,0,0,0
776594,1,0,113,0,0,0,0
776594,1,1,119,0,1,0,1
776594,2,0,113,0,1,0,1
776594,2,1,119,0,0,0,0
776594,3,0,113,0,0,0,0
776594,3,1,119,1,2,0,1
776594,4,0,113,0,0,0,2
776594,4,1,119,0,0,1,0
776594,5,0,113,0,0,0,0
776594,5,1,119,2,2,0,0
776594,6,0,113,0,0,2,0
776594,6,1,119,2,1,0,2
776594,7,0,113,0,1,0,1
776594,7,1,119,1,1,0,0
776594,8,0,113,0,1,0,1
776594,8,1,119,1,2,0,1
776594,9,0,113,0,0,0,2
776594,9,1,119,,0,0,0
