gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777351,1,0,133,0,0,0,0
777351,1,1,116,0,0,0,0
777351,2,0,133,0,0,0,1
777351,2,1,116,1,1,0,0
777351,3,0,133,0,1,1,1
777351,3,1,116,2,1,0,1
777351,4,0,133,0,0,0,0
777351,4,1,116,0,2,0,2
777351,5,0,133,0,0,0,0
777351,5,1,116,0,0,0,0
777351,6,0,133,0,1,1,0
777351,6,1,116,0,1,0,1
777351,7,0,133,0,1,0,1
777351,7,1,116,2,3,0,0
777351,8,0,133,0,0,0,0
777351,8,1,116,3,3,0,0
777351,9,0,133,0,0,0,0
777351,9,1,116,,0,0,0
777354,1,0,141,0,0,0,0
777354,1,1,114,0,1,0,1
777354,2,0,141,0,0,0,0
777354,2,1,114,0,0,0,1
777354,3,0,141,3,2,0,2
777354,3,1,114,0,0,3,0
777354,4,0,141,0,0,0,0
777354,4,1,114,0,0,0,1
777354,5,0,141,0,1,0,1
777354,5,1,114,0,0,0,0
777354,6,0,141,0,0,0,0
777354,6,1,114,0,1,0,1
777354,7,0,141,0,0,0,0
777354,7,1,114,0,0,0,0
777354,8,0,141,0,0,0,0
777354,8,1,114,0,0,0,0
777354,9,0,141,3,3,0,1
777354,9,1,114,0,0,1,1
777356,1,0,136,0,0,0,1
777356,1,1,142,0,0,0,1
777356,2,0,136,0,0,0,0
777356,2,1,142,0,1,0,1
777356,3,0,136,0,0,0,0
777356,3,1,142,0,1,0,1
777356,4,0,136,0,1,0,1
777356,4,1,142,0,0,0,2
777356,5,0,136,0,1,1,1
777356,5,1,142,2,1,0,1
777356,6,0,136,0,1,1,1
777356,6,1,142,8,6,0,1
777356,7,0,136,0,0,0,1
777356,7,1,142,0,1,0,1
777356,8,0,136,0,0,0,0
777356,8,1,142,0,1,0,3
777356,9,0,136,1,3,0,2
777356,9,1,142,,0,0,0
777353,1,0,139,0,0,0,0
777353,1,1,118,0,1,0,1
777353,2,0,139,0,1,0,1
777353,2,1,118,0,0,0,0
777353,3,0,139,0,0,0,0
777353,3,1,118,0,0,0,0
777353,4,0,139,2,3,0,1
777353,4,1,118,0,0,0,0
777353,5,0,139,0,1,0,0
777353,5,1,118,0,0,0,0
777353,6,0,139,2,3,0,1
777353,6,1,118,0,0,0,0
777353,7,0,139,0,1,0,2
777353,7,1,118,0,2,0,1
777353,8,0,139,0,0,0,0
777353,8,1,118,0,0,0,1
777353,9,0,139,0,0,0,0
777353,9,1,118,0,2,0,1
777350,1,0,143,0,0,0,0
777350,1,1,117,0,0,0,0
777350,2,0,143,0,1,0,0
777350,2,1,117,1,2,0,2
777350,3,0,143,0,1,0,1
777350,3,1,117,0,1,0,1
777350,4,0,143,0,0,0,0
777350,4,1,117,0,1,0,1
777350,5,0,143,0,0,0,0
777350,5,1,117,0,0,0,0
777350,6,0,143,0,1,0,1
777350,6,1,117,0,0,0,0
777350,7,0,143,0,0,0,0
777350,7,1,117,0,1,0,1
777350,8,0,143,1,1,0,1
777350,8,1,117,1,2,0,2
777350,9,0,143,0,0,0,0
777350,9,1,117,,0,0,0
777348,1,0,112,0,1,0,0
777348,1,1,138,0,1,0,1
777348,2,0,112,1,2,0,1
777348,2,1,138,0,0,0,0
777348,3,0,112,0,1,0,2
777348,3,1,138,0,0,0,0
777348,4,0,112,1,3,0,3
777348,4,1,138,0,0,0,1
777348,5,0,112,0,0,0,0
777348,5,1,138,0,0,0,0
777348,6,0,112,0,0,0,1
777348,6,1,138,0,0,0,0
777348,7,0,112,0,0,0,0
777348,7,1,138,0,0,0,2
777348,8,0,112,1,2,0,0
777348,8,1,138,0,1,0,1
777348,9,0,112,0,0,0,0
777348,9,1,138,0,1,0,2
777344,1,0,119,0,0,0,0
777344,1,1,115,0,0,0,0
777344,2,0,119,0,1,0,1
777344,2,1,115,1,1,0,0
777344,3,0,119,1,2,0,1
777344,3,1,115,0,1,0,1
777344,4,0,119,0,0,0,0
777344,4,1,115,0,0,0,0
777344,5,0,119,0,1,0,1
777344,5,1,115,0,0,0,0
777344,6,0,119,1,2,0,2
777344,6,1,115,0,0,0,0
777344,7,0,119,1,1,0,0
777344,7,1,115,0,0,0,1
777344,8,0,119,0,1,0,1
777344,8,1,115,0,0,0,0
777344,9,0,119,0,0,0,0
777344,9,1,115,0,0,0,0
777347,1,0,146,3,2,0,0
777347,1,1,137,0,1,0,1
777347,2,0,146,0,1,0,1
777347,2,1,137,0,1,0,1
777347,3,0,146,2,1,0,1
777347,3,1,137,2,2,0,0
777347,4,0,146,0,0,0,0
777347,4,1,137,3,4,0,2
777347,5,0,146,3,2,0,1
777347,5,1,137,0,0,0,0
777347,6,0,146,0,0,0,0
777347,6,1,137,0,1,0,1
777347,7,0,146,0,0,0,1
777347,7,1,137,0,0,0,0
777347,8,0,146,4,5,0,2
777347,8,1,137,0,2,0,2
777347,9,0,146,0,0,0,0
777347,9,1,137,0,1,0,1
777352,1,0,144,0,0,0,0
777352,1,1,121,0,0,0,0
777352,2,0,144,0,0,0,0
777352,2,1,121,0,0,0,0
777352,3,0,144,0,1,0,1
777352,3,1,121,0,2,0,2
777352,4,0,144,0,1,0,1
777352,4,1,121,1,1,1,2
777352,5,0,144,0,0,0,0
777352,5,1,121,1,3,0,3
777352,6,0,144,0,0,0,0
777352,6,1,121,0,0,0,0
777352,7,0,144,0,0,0,0
777352,7,1,121,2,3,0,1
777352,8,0,144,0,0,0,0
777352,8,1,121,0,0,0,0
777352,9,0,144,0,1,0,1
777352,9,1,121,,0,0,0
