gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777351,0,3,d9bfc465-7cd8-398d-ac7b-e4003e9e9e77,805779,Jacob Wilson,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777351,1,1,4e02f0da-c465-3931-8091-2df1e131cd05,667670,Brent Rooker,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777351,2,5,2369f6bb-4abd-3609-b4c7-24bf2389e155,701762,Nick Kurtz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777351,3,0,1100fc4d-a856-38d6-b6df-5531fdfa4d1b,650402,Gleyber Torres,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777351,4,4,0922c789-b4cf-3df5-844f-3df2984b4853,663330,Jahmai Jones,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777351,5,6,3e5c2fcd-3360-3820-b76b-3e3b9ecc57b3,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777351,6,3,45b3212e-4332-3903-8fcf-35edd6f9543c,691777,Max Muncy,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777351,7,6,58dc418b-3628-361d-8596-de50e14b15b1,649966,Luis Urías,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777351,8,4,a0bba463-eaa0-3ac7-94e9-bdfafeeab5cb,570482,Gio Urshela,,,1B,Walk,walk,,False,,,False,False,False,False,
777351,9,4,7bfdea9e-7b18-327e-9dfe-7c03e2e219eb,570482,Gio Urshela,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
777351,9,4,7bfdea9e-7b18-327e-9dfe-7c03e2e219eb,642851,Austin Wynns,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777351,10,3,1edce865-ef55-3416-a467-311f7934891d,679529,Spencer Torkelson,,,score,Home Run,home_run,,False,,,True,True,True,False,605488
777351,11,11,f951fd67-7190-3716-a0eb-b8d11c1b0519,672761,Wenceel Pérez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777351,12,2,fb92abdb-334d-3c20-8999-2bd42b3b2080,656716,Zach McKinstry,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777351,13,2,85a95395-7b3f-316f-bdbd-40773015b00e,595879,Javier Báez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777351,14,2,906c0492-6151-37ba-846c-aeec23e710c2,680474,Max Schuemann,,,1B,Single,single,,False,,,False,False,False,False,
777351,15,1,cabf5deb-4519-32a0-9c5f-efc74cec1849,680474,Max Schuemann,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777351,15,5,5deaeb36-df9b-37b1-b859-43455562dbd3,672016,Denzel Clarke,,,1B,Walk,walk,,False,,,False,False,False,False,
777351,16,6,143d3163-0ee2-3e80-9529-ed78dd0bb327,805779,Jacob Wilson,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777351,16,6,143d3163-0ee2-3e80-9529-ed78dd0bb327,680474,Max Schuemann,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
777351,17,1,3af5b64c-507d-345e-80e9-f9b899706ca8,672016,Denzel Clarke,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777351,17,1,3af5b64c-507d-345e-80e9-f9b899706ca8,667670,Brent Rooker,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777351,18,1,54b72342-7f10-3949-8cd1-019698e8c520,668670,Jake Rogers,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777351,19,6,21a81ca6-dba6-33bc-bc2a-5e0ef45cd30b,678009,Parker Meadows,,,1B,Single,single,,False,,,False,False,False,False,
777351,20,7,b8ba4dba-a030-3fd8-bc9e-643cf417c548,678009,Parker Meadows,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777351,20,7,b8ba4dba-a030-3fd8-bc9e-643cf417c548,650402,Gleyber Torres,,,1B,Walk,walk,,False,,,False,False,False,False,
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,650402,Gleyber Torres,1B,1B,2B,Fielders Choice,fielders_choice,r_adv_force,False,,,False,False,False,False,
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,650402,Gleyber Torres,1B,2B,score,Fielders Choice,fielders_choice,r_adv_play,False,,,True,False,False,True,605488
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,678009,Parker Meadows,2B,2B,3B,Fielders Choice,fielders_choice,r_adv_force,False,,,False,False,False,False,
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,678009,Parker Meadows,2B,3B,score,Error,error,r_adv_play,False,,,True,False,False,True,605488
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,663330,Jahmai Jones,,,1B,Fielders Choice,fielders_choice,,False,,,False,False,False,False,
777351,21,0,11feb6ba-bde2-3117-b087-3aa63c12b791,663330,Jahmai Jones,,1B,2B,Fielders Choice,fielders_choice,r_adv_play,False,,,False,False,False,False,
777351,22,4,b29172e0-4ff5-3d67-b07c-f21e4b024f42,682985,Riley Greene,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777351,22,4,b29172e0-4ff5-3d67-b07c-f21e4b024f42,663330,Jahmai Jones,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
777351,23,4,ef4f1cfb-ffea-371f-803c-c7b53d6589a6,679529,Spencer Torkelson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777351,24,3,9211fc33-0992-35a7-93c4-5f8225039256,701762,Nick Kurtz,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777351,25,8,8dbe56b4-6d19-374b-ac43-a1c4732c01ab,691777,Max Muncy,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777351,26,6,6ce2135f-aa5e-3076-a98e-793ea9828030,649966,Luis Urías,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777351,27,3,a5836c80-2c52-31d6-b0c7-d6752f29dc32,672761,Wenceel Pérez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777351,28,2,3018a87f-40bb-3583-8ad6-6dbd631d6011,656716,Zach McKinstry,,,2B,Double,double,,False,,,False,False,False,False,
777351,29,1,148612f3-0c20-3a8a-9aa0-fee03f292a88,595879,Javier Báez,,,1B,Single,single,,False,,,False,False,False,False,
777351,30,8,3957c2ea-d178-3560-9c5f-4d723ca30e25,656716,Zach McKinstry,2B,2B,,Pickoff Caught Stealing 3B,pickoff_caught_stealing_3b,r_pickoff_caught_stealing_3b,True,3B,2,False,False,False,False,
777351,30,8,3957c2ea-d178-3560-9c5f-4d723ca30e25,595879,Javier Báez,1B,1B,2B,Pickoff Caught Stealing 3B,pickoff_caught_stealing_3b,r_adv_play,False,,,False,False,False,False,
777351,30,9,cc1774a4-19c3-376c-aada-fdabafc51c7a,668670,Jake Rogers,,,1B,Walk,walk,,False,,,False,False,False,False,
777351,31,6,da316d46-6ed4-355c-a8dc-35c3411cd9ba,678009,Parker Meadows,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777351,32,3,a63518f1-f5c2-325e-9ef0-3b811a361247,570482,Gio Urshela,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777351,33,6,7386a3ab-89c6-3796-839b-38177db0cfa1,642851,Austin Wynns,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777351,34,5,05024b15-008b-310f-92c6-f4d1b976c5dc,680474,Max Schuemann,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777351,35,3,d04b6432-c141-3169-a051-800ae5e1606c,650402,Gleyber Torres,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777351,36,6,ecdd61c0-aa4a-3fa3-8a32-3421517036da,663330,Jahmai Jones,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777351,37,1,b0335f9a-a211-317e-8664-0e42938f7ccd,682985,Riley Greene,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777351,38,2,e1bdfe7d-2e90-3f8d-94d9-55c45e03504b,672016,Denzel Clarke,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777351,39,2,1bf46517-5fb8-3c2a-9d01-498d755dc7d2,805779,Jacob Wilson,,,1B,Single,single,,False,,,False,False,False,False,
777351,40,0,d417a76f-88cf-39ef-97ab-69fb0752f923,805779,Jacob Wilson,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777351,40,0,d417a76f-88cf-39ef-97ab-69fb0752f923,667670,Brent Rooker,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777351,41,4,a999a6c7-6487-3e6f-8190-2d610f1f93aa,679529,Spencer Torkelson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777351,42,3,45cce1a3-008d-3822-8e47-6fa42ed56165,672761,Wenceel Pérez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777351,43,6,8406697c-1963-33bf-90cf-34d8ae1b2e4d,656716,Zach McKinstry,,,1B,Single,single,,False,,,False,False,False,False,
777351,44,6,fa804acb-f780-3529-bb68-7cdc08d78b20,656716,Zach McKinstry,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777351,44,7,85cc87d4-0c33-3726-a7ba-11b6f657bff7,595879,Javier Báez,,,1B,Field Error,field_error,,False,,,False,False,False,False,
777351,44,7,85cc87d4-0c33-3726-a7ba-11b6f657bff7,656716,Zach McKinstry,2B,2B,,Runner Out,other_out,r_runner_out,True,4B,3,False,False,False,False,
777351,45,2,5882e888-b8a9-3571-97f6-816a497409c0,701762,Nick Kurtz,,,1B,Single,single,,False,,,False,False,False,False,
