gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777780,0,9,edffe558-cf23-3741-8e1a-bf5a88590efb,682657,Angel Martínez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777780,1,2,c26ae171-21ac-3102-9e37-4897ad59890e,672356,Gabriel Arias,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777780,2,0,2386ebf0-564c-3f7d-acce-bb55832eea61,608070,José Ramírez,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777780,3,1,5e93273c-e47e-3b0e-bf8d-b224a482d6aa,663837,Matt Vierling,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777780,4,4,b748dcb8-f7da-34c0-8d76-e4cc63a6c34c,650402,Gleyber Torres,,,1B,Walk,walk,,False,,,False,False,False,False,
777780,5,7,0211fda4-1870-356a-a26f-bd5371e12be2,628451,Andy Ibáñez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777780,6,3,ec5d841c-c7ec-3a2c-bb4d-eade67e579ab,650402,Gleyber Torres,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,3,False,False,False,False,
777780,7,4,6c1de0be-de22-36a0-bbeb-8b356a18e7c4,657041,Lane Thomas,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777780,8,0,122028da-70ee-31a8-8389-44f5cf3b6ce4,700932,Kyle Manzardo,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777780,9,0,1e1ad1f1-a4a7-3e51-96c4-9c698963318b,678877,Jhonkensy Noel,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777780,10,1,5cafffa5-b655-32a1-bca4-03c3a6ff091e,682985,Riley Greene,,,1B,Field Error,field_error,,False,,,False,False,False,False,
777780,11,3,f59d0576-9e2b-34dd-ac00-2c2f4a7b05c3,679529,Spencer Torkelson,,,2B,Double,double,,False,,,False,False,False,False,
777780,11,3,f59d0576-9e2b-34dd-ac00-2c2f4a7b05c3,682985,Riley Greene,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777780,12,1,ccaf77ca-f27c-3090-8cc0-91914345641c,679529,Spencer Torkelson,2B,2B,,Fielders Choice Out,fielders_choice_out,r_runner_out,True,3B,1,False,False,False,False,
777780,12,1,ccaf77ca-f27c-3090-8cc0-91914345641c,669234,Justyn-Henry Malloy,,,1B,Fielders Choice Out,fielders_choice_out,,False,,,False,False,False,False,
777780,13,5,5d3d2ff3-1760-35c3-9c39-a34caec5fedd,693307,Dillon Dingler,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777780,14,5,475fa962-7809-395e-bfff-6e7eaed01e2e,669234,Justyn-Henry Malloy,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777780,14,5,475fa962-7809-395e-bfff-6e7eaed01e2e,656716,Zach McKinstry,,,1B,Walk,walk,,False,,,False,False,False,False,
777780,15,4,f3c2d40c-20e6-3f77-b1d1-33354ee71c82,669234,Justyn-Henry Malloy,2B,2B,,Forceout,force_out,r_force_out,True,3B,3,False,False,False,False,
777780,15,4,f3c2d40c-20e6-3f77-b1d1-33354ee71c82,595879,Javier Báez,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777780,16,0,158134fa-7a59-3da1-b1f5-5df8a03ccc3a,669717,Will Wilson,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777780,17,5,846d3e15-2ce5-3e57-9cc9-edc58ca53f07,595978,Austin Hedges,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777780,18,1,4a8d8317-0d67-3acd-9775-361ea5f9ccd7,666134,Nolan Jones,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
