gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776796,0,12,d9cb3472-3ab0-312e-811b-acf8626087cb,573262,Mike Yastrzemski,,,1B,Walk,walk,,False,,,False,False,False,False,
776796,1,1,49f0beff-d65a-3741-aabd-ada6296481b3,672580,Maikel Garcia,,,1B,Single,single,,False,,,False,False,False,False,
776796,1,1,49f0beff-d65a-3741-aabd-ada6296481b3,573262,Mike Yastrzemski,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776796,1,1,49f0beff-d65a-3741-aabd-ada6296481b3,573262,Mike Yastrzemski,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776796,2,4,512572cf-778a-3421-9330-b67cf5a6050b,686469,Vinnie Pasquantino,,,,Double Play,double_play,,True,1B,1,False,False,False,False,
776796,2,4,512572cf-778a-3421-9330-b67cf5a6050b,672580,Maikel Garcia,1B,1B,,Double Play,double_play,r_doubled_off,True,1B,2,False,False,False,False,
776796,3,3,0f6e3a42-f825-3db3-87f9-e881c460b452,521692,Salvador Perez,,,1B,Walk,walk,,False,,,False,False,False,False,
776796,4,3,ab183958-89b9-38c0-8c33-7933561788af,624428,Adam Frazier,,,1B,Single,single,,False,,,False,False,False,False,
776796,4,3,ab183958-89b9-38c0-8c33-7933561788af,521692,Salvador Perez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776796,4,3,ab183958-89b9-38c0-8c33-7933561788af,521692,Salvador Perez,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776796,4,3,ab183958-89b9-38c0-8c33-7933561788af,573262,Mike Yastrzemski,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,570632
776796,5,4,efc42b20-50db-3080-a0ea-aea7fbc4910b,624428,Adam Frazier,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
776796,5,4,efc42b20-50db-3080-a0ea-aea7fbc4910b,663697,Jonathan India,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776796,6,2,a6921277-7b35-380d-85f7-167c6181cd35,668885,Austin Martin,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776796,7,2,6d25c2c9-f240-31ca-8ffa-a96a4349dc80,665019,Kody Clemens,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776796,8,4,ec777d18-b8a4-389d-a5b5-4709729797b9,680777,Ryan Jeffers,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776796,9,3,bff7b549-e59b-35ab-9559-5a209645e955,670231,John Rave,,,1B,Walk,walk,,False,,,False,False,False,False,
776796,10,7,e8cb9124-25c6-3dec-b192-48e0f6426bcb,670231,John Rave,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776796,10,7,e8cb9124-25c6-3dec-b192-48e0f6426bcb,571912,Luke Maile,,,1B,Walk,walk,,False,,,False,False,False,False,
776796,11,2,273536fa-c3b7-322a-b570-c7d075c0eb98,664728,Kyle Isbel,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
776796,11,2,273536fa-c3b7-322a-b570-c7d075c0eb98,670231,John Rave,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_force,False,,,False,False,False,False,
776796,11,2,273536fa-c3b7-322a-b570-c7d075c0eb98,571912,Luke Maile,1B,1B,2B,Sac Bunt,sac_bunt,r_adv_force,False,,,False,False,False,False,
776796,12,3,c5f94d4f-8ce3-317a-851f-32756077c544,573262,Mike Yastrzemski,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
776796,13,6,21a51121-7b28-319f-8b0d-c0bdf8d67017,672580,Maikel Garcia,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776796,14,1,3097f9d1-42a5-38dc-9dc6-9015ed3f61ad,807712,Luke Keaschall,,,1B,Single,single,,False,,,False,False,False,False,
776796,15,2,c5a29228-1e84-3817-a932-e1c3ecad1143,702176,Alan Roden,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776796,16,3,5710dbf8-12d1-3961-935b-fda829ffeed7,663616,Trevor Larnach,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776796,17,3,5e510505-6549-3793-8b9f-4c6d2459c8a7,686797,Brooks Lee,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776796,18,4,1464b10f-f515-3378-ae70-0a1cf43daeb2,686469,Vinnie Pasquantino,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776796,19,4,6766dbb8-84f5-33d8-b519-316e50b725a6,521692,Salvador Perez,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776796,20,5,d86b0a74-43be-300b-8793-787ad57441c2,624428,Adam Frazier,,,1B,Single,single,,False,,,False,False,False,False,
776796,21,7,849c4f0c-bca7-325b-a331-6c653494d29c,663697,Jonathan India,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776796,22,6,f2acf380-4c3e-3016-b7a6-691a1fda00f4,681508,Mickey Gasper,,,1B,Walk,walk,,False,,,False,False,False,False,
776796,23,1,05ada7c5-6807-3e51-80f1-7a70198b1282,680837,Ryan Fitzgerald,,,score,Home Run,home_run,,False,,,True,True,True,False,686701
776796,23,1,05ada7c5-6807-3e51-80f1-7a70198b1282,681508,Mickey Gasper,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,686701
