gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776796,1,0,118,1,2,0,2
776796,1,1,142,0,0,0,0
776796,2,0,118,0,0,0,2
776796,2,1,142,0,1,0,1
776796,3,0,118,0,1,0,1
776796,3,1,142,2,1,0,0
776796,4,0,118,0,1,0,1
776796,4,1,142,0,0,0,0
776796,5,0,118,0,0,0,0
776796,5,1,142,0,1,0,1
776796,6,0,118,0,1,0,1
776796,6,1,142,0,1,0,1
776796,7,0,118,2,2,0,0
776796,7,1,142,0,0,0,0
776796,8,0,118,0,1,0,1
776796,8,1,142,1,2,0,1
776796,9,0,118,0,1,0,3
776796,9,1,142,0,0,0,0
776796,10,0,118,0,0,0,2
776796,10,1,142,0,0,0,1
776796,11,0,118,0,0,0,2
776796,11,1,142,2,1,0,0
776804,1,0,133,0,0,0,1
776804,1,1,110,0,0,0,3
776804,2,0,133,0,1,0,1
776804,2,1,110,0,0,0,1
776804,3,0,133,0,1,0,1
776804,3,1,110,0,0,0,1
776804,4,0,133,0,0,0,0
776804,4,1,110,0,1,0,0
776804,5,0,133,0,0,0,1
776804,5,1,110,1,1,0,0
776804,6,0,133,1,2,0,1
776804,6,1,110,0,0,0,0
776804,7,0,133,0,0,0,1
776804,7,1,110,1,2,0,1
776804,8,0,133,0,0,0,0
776804,8,1,110,0,1,0,2
776804,9,0,133,2,2,0,1
776804,9,1,110,0,0,0,1
776801,1,0,113,0,0,0,0
776801,1,1,134,0,0,0,0
776801,2,0,113,0,0,0,1
776801,2,1,134,0,2,0,3
776801,3,0,113,4,3,0,0
776801,3,1,134,0,1,0,1
776801,4,0,113,0,0,0,0
776801,4,1,134,3,4,0,1
776801,5,0,113,0,0,0,0
776801,5,1,134,1,2,0,1
776801,6,0,113,3,4,0,1
776801,6,1,134,0,2,0,1
776801,7,0,113,0,0,0,2
776801,7,1,134,1,0,0,3
776801,8,0,113,2,3,1,1
776801,8,1,134,3,3,0,1
776801,9,0,113,5,4,0,2
776801,9,1,134,0,2,0,1
776803,1,0,146,0,1,0,1
776803,1,1,144,0,0,0,0
776803,2,0,146,1,2,0,1
776803,2,1,144,0,0,1,0
776803,3,0,146,0,0,0,1
776803,3,1,144,0,1,0,1
776803,4,0,146,0,1,0,2
776803,4,1,144,1,2,0,1
776803,5,0,146,0,0,0,0
776803,5,1,144,2,1,0,2
776803,6,0,146,0,0,0,1
776803,6,1,144,0,1,0,2
776803,7,0,146,0,1,0,1
