gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813034,17,2,7d72167a-f5f6-310d-a10a-1c019014bc6f,641343,Jake Bauers,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813034,18,0,a8b3dc06-1580-3dca-b82b-85eeb8c22f6b,605141,Mookie Betts,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813034,19,4,abafd492-18f1-3025-9754-b8b1caefe675,518692,Freddie Freeman,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,20,2,7412191f-7ab0-3c11-bf9f-8ceac3482145,669257,Will Smith,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
813034,21,1,c10a1b2b-3f2e-3a54-a440-ef00f4b491aa,687401,Joey Ortiz,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813034,22,2,5fe848bd-9936-3374-9dc2-8a43f93202c9,694192,Jackson Chourio,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813034,23,2,3be08456-c94b-38e7-b1a3-8d482e23b992,668930,Brice Turang,,,1B,Single,single,,False,,,False,False,False,False,
813034,24,2,80261835-847b-39f8-b8e0-9f5bc7d15a19,661388,William Contreras,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813034,25,3,d4468f01-2780-3cb4-93fa-a8c1bca9d0b0,571970,Max Muncy,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
813034,26,6,0a89aee8-8f1c-3255-b93e-1d4dd6ec20eb,606192,Teoscar Hernández,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,27,1,f946b2c7-1f8c-3111-bdb2-23d6a73d22c4,669242,Tommy Edman,,,2B,Double,double,,False,,,False,False,False,False,
813034,28,4,288ebb52-dab6-34ac-ab72-b0cabfb51a4f,571771,Enrique Hernández,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,29,3,35fd90a2-d3a2-3a46-a27a-0e90ba1063c9,592885,Christian Yelich,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813034,30,1,751f796c-86fe-3fef-8e59-e025a2ff049f,683734,Andrew Vaughn,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813034,31,4,d857e82a-cfdc-308c-b388-eec0c0c65211,686217,Sal Frelick,,,1B,Single,single,,False,,,False,False,False,False,
813034,32,2,8156a47d-2c28-34bf-967d-41c24d0d0d96,702332,Caleb Durbin,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,33,0,510fbbe1-3a13-3b88-a244-5d65833f216b,681624,Andy Pages,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
813034,34,6,953ffdd8-88de-3077-a0f3-fad52baa54c2,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813034,35,6,045c9db2-a49c-3773-b7dd-701de76645c3,681624,Andy Pages,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
813034,35,6,045c9db2-a49c-3773-b7dd-701de76645c3,605141,Mookie Betts,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
813034,36,7,af689429-b22b-3dfa-8928-b1254bbcb7ce,641343,Jake Bauers,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813034,37,6,7e7ffee7-83ee-3aeb-a660-99cf4e5a1f0c,687401,Joey Ortiz,,,1B,Walk,walk,,False,,,False,False,False,False,
813034,38,2,26211e63-20ea-3db9-b5d1-3684ef95560a,694192,Jackson Chourio,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813034,39,3,d0efd439-4a17-3183-b1a1-07563ca363d0,668930,Brice Turang,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,40,0,6f28dfcc-be38-31b5-aeb9-e44e80eb8ca2,518692,Freddie Freeman,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813034,41,6,e17b1201-e60c-31b6-99ce-8996ab277d4a,669257,Will Smith,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,42,6,bcdd47e3-d590-365f-a318-84ef26f251aa,571970,Max Muncy,,,score,Home Run,home_run,,False,,,True,True,True,False,642547
813034,43,3,945f6c53-d5ef-317f-a83e-1b48c32662c3,606192,Teoscar Hernández,,,1B,Single,single,,False,,,False,False,False,False,
813034,43,3,945f6c53-d5ef-317f-a83e-1b48c32662c3,606192,Teoscar Hernández,,1B,2B,Error,error,r_adv_play,False,,,False,False,False,False,
813034,44,3,f4d304ad-63af-3a44-870c-c82f582f452c,669242,Tommy Edman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,45,0,06e0d03e-f65a-3ccb-ba2b-c35fc31127ee,661388,William Contreras,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813034,46,4,507c0ccf-ef97-363b-b94d-b7b2620db61b,592885,Christian Yelich,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,47,5,988ce876-6328-3ce1-95aa-3e140644dba7,683734,Andrew Vaughn,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813034,48,4,fb7cf703-708c-319c-9c83-17fc34eb8ca2,571771,Enrique Hernández,,,2B,Double,double,,False,,,False,False,False,False,
813034,49,1,6f8d952e-fc86-3863-aab8-c8bc987021bb,681624,Andy Pages,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
813034,49,1,6f8d952e-fc86-3863-aab8-c8bc987021bb,571771,Enrique Hernández,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_play,False,,,False,False,False,False,
813034,50,9,7626a053-7b81-30e0-8fba-4fbadcb2ba9b,660271,Shohei Ohtani,,,1B,Single,single,,False,,,False,False,False,False,
813034,50,9,7626a053-7b81-30e0-8fba-4fbadcb2ba9b,571771,Enrique Hernández,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,682842
813034,51,4,5c69046e-f82f-3c7a-919a-08b5519f14eb,605141,Mookie Betts,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
813034,52,5,c5afe084-dcb9-31ce-a04d-1ff4af657fa3,660271,Shohei Ohtani,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
813034,52,6,44196139-6e39-35ac-a651-680a60c39ef4,518692,Freddie Freeman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,53,4,90c1c786-fbaf-384a-97c9-492b3b327201,686217,Sal Frelick,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813034,54,2,0e85d49a-258c-3ed0-a9a7-82fc2ed93f23,702332,Caleb Durbin,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,55,5,5fc5e4e4-327c-3849-b2f0-d7f14b1b272f,641343,Jake Bauers,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813034,56,1,bb295416-7345-3a68-a19d-fe49c23c13c7,669257,Will Smith,,,1B,Single,single,,False,,,False,False,False,False,
813034,57,5,83501f90-88c5-34d1-9a2d-4eb7d35fc67e,669257,Will Smith,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813034,57,5,83501f90-88c5-34d1-9a2d-4eb7d35fc67e,571970,Max Muncy,,,1B,Walk,walk,,False,,,False,False,False,False,
813034,58,6,4a68762a-75bd-3dcf-baed-37d719e5c057,606192,Teoscar Hernández,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813034,58,6,4a68762a-75bd-3dcf-baed-37d719e5c057,669257,Will Smith,2B,2B,3B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
813034,58,6,4a68762a-75bd-3dcf-baed-37d719e5c057,571970,Max Muncy,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
813034,59,1,c5441b01-b703-3d98-85a0-679b8189c9a6,669242,Tommy Edman,,,1B,Single,single,,False,,,False,False,False,False,
813034,59,1,c5441b01-b703-3d98-85a0-679b8189c9a6,669257,Will Smith,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,668964
813034,59,1,c5441b01-b703-3d98-85a0-679b8189c9a6,571970,Max Muncy,2B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
813034,60,9,07c9c989-9a1e-3ab6-81d1-d6c4185406e1,669242,Tommy Edman,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
813034,60,9,07c9c989-9a1e-3ab6-81d1-d6c4185406e1,571771,Enrique Hernández,,,1B,Walk,walk,,False,,,False,False,False,False,
813034,61,4,c12fbdf5-ba84-37e2-ad03-1cbac84c62dd,681624,Andy Pages,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
813034,62,5,a6cb1c2e-cac2-3c94-a02e-1354376c82dc,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813034,63,5,57c6d8f7-eae6-32e5-bfee-11a4c681d7ea,686555,Isaac Collins,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813034,64,0,385d408e-e5d1-3f45-987d-f8557958bdc4,694192,Jackson Chourio,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,65,1,b66c6449-b4da-3741-8812-4ed79061b04a,668930,Brice Turang,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
813034,66,1,5c1209c3-8c46-375f-b31c-26f889ca3d21,605141,Mookie Betts,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
813034,67,6,6ea1592a-9ea7-3d05-a79a-4a6b195fbb5e,518692,Freddie Freeman,,,2B,Double,double,,False,,,False,False,False,False,
813034,67,6,6ea1592a-9ea7-3d05-a79a-4a6b195fbb5e,605141,Mookie Betts,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
813034,68,3,08130346-0696-1033-000c-f08cd117d70a,669257,Will Smith,,,1B,Intent Walk,intent_walk,,False,,,False,False,False,False,
813034,69,3,711ed7a7-0cd1-33a6-abd3-d7d51ecbef02,571970,Max Muncy,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813034,70,3,b8141655-c5c5-3538-b0f9-4a65784bec54,669257,Will Smith,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
813034,70,3,b8141655-c5c5-3538-b0f9-4a65784bec54,606192,Teoscar Hernández,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
813034,71,9,3baeb9fc-5b8d-3384-aa6c-c258817cb479,661388,William Contreras,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813034,72,2,930dbff9-d5f0-3df9-9fb9-c01370dd8622,592885,Christian Yelich,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
813034,73,3,8c6aa3f1-9dac-3832-86a5-9b3b90f3f309,683734,Andrew Vaughn,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
