gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776750,0,5,f284a5a5-c9d5-369a-b9a4-bd2ecf4231f2,668227,Randy Arozarena,,,,Bunt Groundout,field_out,,True,1B,1,False,False,False,False,
776750,1,8,70ab67b3-5a32-32fd-9066-c98ad4b3b6c3,647304,Josh Naylor,,,1B,Single,single,,False,,,False,False,False,False,
776750,1,8,70ab67b3-5a32-32fd-9066-c98ad4b3b6c3,647304,Josh Naylor,,1B,,Runner Out,other_out,r_out_stretching,True,2B,2,False,False,False,False,
776750,2,4,885aaa2c-d991-328c-9821-4a317244e4f5,677594,Julio Rodríguez,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
776750,3,1,69fa09ed-c2cc-32ee-903b-38ca2eea8476,593871,Jorge Polanco,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776750,4,2,42040ace-90cd-32a8-8b47-df81abcb0cad,702616,Jackson Holliday,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776750,5,1,32d3511f-b0e6-3e0f-be43-1a271da0a3f3,676059,Jordan Westburg,,,1B,Single,single,,False,,,False,False,False,False,
776750,6,5,95fd93c1-b71b-3e33-bb09-55b16146bdc7,676059,Jordan Westburg,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776750,6,7,2fc24c02-ce0a-3125-88a3-be2812685955,683002,Gunnar Henderson,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776750,6,7,2fc24c02-ce0a-3125-88a3-be2812685955,676059,Jordan Westburg,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
776750,7,4,74bc03e6-f470-36b9-b7bb-4ef7c0be7cff,663624,Ryan Mountcastle,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776750,8,1,3278143b-882d-3b7e-b2f6-0bafabf6d97d,553993,Eugenio Suárez,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776750,9,9,9d75b252-6a0f-33f8-a3bc-f75484c5a09d,686527,Dominic Canzone,,,1B,Walk,walk,,False,,,False,False,False,False,
776750,10,4,43f50a04-f0f1-330a-9895-4e72d7c3ac6d,641598,Mitch Garver,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776750,11,5,221dc498-1aa0-3ea0-9d2d-cce922bd8f70,641487,J.P. Crawford,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776750,12,7,3c741255-886d-3028-8592-4c6e9d400c70,691723,Coby Mayo,,,1B,Walk,walk,,False,,,False,False,False,False,
776750,13,0,614b2fc6-01de-3e2a-acba-254adea615db,691723,Coby Mayo,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
776750,13,0,614b2fc6-01de-3e2a-acba-254adea615db,669288,Daniel Johnson,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776750,14,0,7803f8ae-626a-3d17-8e44-b89d185a4787,669288,Daniel Johnson,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776750,14,0,7803f8ae-626a-3d17-8e44-b89d185a4787,669236,Jeremiah Jackson,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776750,15,4,e3bfc6e3-02d5-3e5b-b888-78cd8daa86fc,702284,Cole Young,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776750,16,0,5c96aba2-2f6b-3fc8-aa2b-e3433ee5f1ee,668227,Randy Arozarena,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776750,17,3,9e7b17d0-fa20-3529-ab8a-51d871656b5b,647304,Josh Naylor,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776750,18,7,bda145f4-d2b9-30e1-93f8-4bfbde51cab0,666185,Dylan Carlson,,,1B,Walk,walk,,False,,,False,False,False,False,
776750,19,1,b59070b9-71be-31d0-b12e-814f2c809999,666185,Dylan Carlson,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
776750,19,1,b59070b9-71be-31d0-b12e-814f2c809999,656577,Alex Jackson,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
776750,20,5,307ab438-ea82-3380-901a-1cc4a2c30167,702616,Jackson Holliday,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776750,21,0,b387f1ea-ba51-38dd-a214-0cce137d8ef3,677594,Julio Rodríguez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776750,22,2,ecc4b406-70ab-3ba1-9252-2e1fd4ec011b,593871,Jorge Polanco,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776750,23,4,6f66f66e-b92b-3e61-8d44-4dae815e7038,553993,Eugenio Suárez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776750,24,4,00be9b2a-867b-3c37-8400-f0816b2378ef,676059,Jordan Westburg,,,1B,Walk,walk,,False,,,False,False,False,False,
776750,25,3,ca325a82-358f-38c4-895c-082be7d7bd80,683002,Gunnar Henderson,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776750,26,1,3bdbdf0b-0dfb-36d4-b87a-83ae5ed26e57,663624,Ryan Mountcastle,,,1B,Single,single,,False,,,False,False,False,False,
776750,26,1,3bdbdf0b-0dfb-36d4-b87a-83ae5ed26e57,676059,Jordan Westburg,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776750,26,1,3bdbdf0b-0dfb-36d4-b87a-83ae5ed26e57,676059,Jordan Westburg,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776750,27,4,9c8e3255-2166-334a-9416-71b57ac6a6bc,691723,Coby Mayo,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
776750,28,4,868e38c6-98c2-3f81-8920-5f687561e94b,676059,Jordan Westburg,3B,3B,score,Wild Pitch,wild_pitch,r_adv_play,False,,,True,False,True,False,688138
776750,28,4,868e38c6-98c2-3f81-8920-5f687561e94b,663624,Ryan Mountcastle,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
