gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776477,1,0,146,0,0,0,0
776477,1,1,120,3,3,0,1
776477,2,0,146,0,0,0,0
776477,2,1,120,2,3,0,0
776477,3,0,146,0,0,0,1
776477,3,1,120,0,0,0,0
776477,4,0,146,0,2,0,2
776477,4,1,120,2,2,0,0
776477,5,0,146,4,5,1,2
776477,5,1,120,0,0,1,1
776477,6,0,146,0,1,0,1
776477,6,1,120,1,1,0,1
776477,7,0,146,0,1,1,0
776477,7,1,120,0,0,0,1
776477,8,0,146,1,1,0,1
776477,8,1,120,2,2,0,0
776477,9,0,146,0,0,0,0
776477,9,1,120,,0,0,0
776478,1,0,121,0,2,0,1
776478,1,1,116,0,1,0,1
776478,2,0,121,0,1,0,1
776478,2,1,116,1,2,0,2
776478,3,0,121,1,2,0,1
776478,3,1,116,0,0,0,0
776478,4,0,121,0,0,0,0
776478,4,1,116,0,2,0,1
776478,5,0,121,0,0,0,0
776478,5,1,116,2,1,0,1
776478,6,0,121,1,2,0,2
776478,6,1,116,0,1,0,1
776478,7,0,121,0,0,0,1
776478,7,1,116,3,3,0,1
776478,8,0,121,0,1,0,2
776478,8,1,116,0,0,0,0
776478,9,0,121,0,0,0,1
776478,9,1,116,,0,0,0
776468,1,0,140,0,2,0,2
776468,1,1,109,1,2,0,1
776468,2,0,140,0,1,1,1
776468,2,1,109,1,1,0,1
776468,3,0,140,0,0,0,0
776468,3,1,109,0,0,0,0
776468,4,0,140,0,0,0,0
776468,4,1,109,0,0,0,0
776468,5,0,140,0,1,0,2
776468,5,1,109,0,0,0,0
776468,6,0,140,0,0,0,1
776468,6,1,109,0,0,1,1
776468,7,0,140,0,0,0,1
776468,7,1,109,0,0,0,0
776468,8,0,140,0,1,0,1
776468,8,1,109,0,0,0,0
776468,9,0,140,0,0,0,1
776468,9,1,109,,0,0,0
776465,1,0,110,1,2,0,3
776465,1,1,135,0,0,0,0
776465,2,0,110,0,1,0,1
776465,2,1,135,0,1,0,1
776465,3,0,110,6,5,0,2
776465,3,1,135,0,1,0,1
