gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777807,5,0,114,0,0,0,0
777807,5,1,116,0,1,0,1
777807,6,0,114,0,0,0,0
777807,6,1,116,1,1,0,0
777807,7,0,114,0,1,0,1
777807,7,1,116,0,1,0,1
777807,8,0,114,0,1,0,2
777807,8,1,116,0,0,0,0
777807,9,0,114,1,2,0,1
777807,9,1,116,0,0,0,0
777808,1,0,119,0,0,0,0
777808,1,1,121,0,0,0,0
777808,2,0,119,0,0,0,1
777808,2,1,121,0,0,0,0
777808,3,0,119,3,3,0,2
777808,3,1,121,1,1,0,0
777808,4,0,119,0,1,1,1
777808,4,1,121,1,1,0,0
777808,5,0,119,2,2,0,2
777808,5,1,121,0,1,0,1
777808,6,0,119,0,0,0,0
777808,6,1,121,0,0,0,0
777808,7,0,119,0,0,0,0
777808,7,1,121,0,0,0,0
777808,8,0,119,0,0,0,0
777808,8,1,121,0,0,0,1
777808,9,0,119,0,1,0,0
777808,9,1,121,3,4,0,2
777808,10,0,119,0,0,0,2
777808,10,1,121,0,0,0,2
777808,11,0,119,0,0,0,1
777808,11,1,121,0,0,0,3
777808,12,0,119,0,0,0,2
777808,12,1,121,0,0,0,2
777808,13,0,119,2,3,0,1
777808,13,1,121,0,0,0,1
777813,1,0,135,0,1,0,1
777813,1,1,144,1,2,0,2
777813,2,0,135,1,1,0,0
777813,2,1,144,0,0,0,0
777813,3,0,135,0,0,0,0
777813,3,1,144,0,1,0,2
777813,4,0,135,0,0,0,0
777813,4,1,144,0,1,0,1
777813,5,0,135,0,1,0,1
777813,5,1,144,0,0,0,1
777813,6,0,135,0,1,0,0
777813,6,1,144,0,0,0,0
777813,7,0,135,0,0,0,1
777813,7,1,144,0,0,0,0
777813,8,0,135,0,1,0,1
777813,8,1,144,0,0,0,0
777813,9,0,135,1,1,0,0
777813,9,1,144,0,2,0,1
777805,1,0,140,0,0,0,2
777805,1,1,145,0,1,0,0
777805,2,0,140,0,0,0,0
777805,2,1,145,0,0,0,1
777805,3,0,140,0,0,0,0
777805,3,1,145,3,3,0,2
777805,4,0,140,0,1,0,1
777805,4,1,145,0,0,0,0
777805,5,0,140,0,0,0,0
777805,5,1,145,0,1,0,1
777805,6,0,140,1,2,1,1
777805,6,1,145,1,2,0,1
777805,7,0,140,0,0,0,0
777805,7,1,145,0,1,0,1
777805,8,0,140,0,0,0,0
777805,8,1,145,0,0,0,0
777805,9,0,140,0,0,0,1
777805,9,1,145,,0,0,0
777800,1,0,136,0,0,0,0
777800,1,1,117,0,1,0,1
777800,2,0,136,0,0,0,0
777800,2,1,117,0,0,0,0
777800,3,0,136,1,2,0,1
777800,3,1,117,2,2,0,1
777800,4,0,136,0,1,0,2
777800,4,1,117,0,2,0,2
777800,5,0,136,1,1,0,1
777800,5,1,117,1,2,0,2
777800,6,0,136,0,2,0,2
777800,6,1,117,0,2,0,1
777800,7,0,136,3,3,0,0
777800,7,1,117,0,0,0,1
777800,8,0,136,0,1,0,1
777800,8,1,117,0,2,0,2
777800,9,0,136,0,0,0,0
777800,9,1,117,0,0,0,0
777799,1,0,118,1,2,0,2
777799,1,1,142,0,0,0,0
777799,2,0,118,0,1,0,1
777799,2,1,142,1,1,0,0
777799,3,0,118,0,1,0,2
777799,3,1,142,0,1,0,1
777799,4,0,118,0,1,0,1
777799,4,1,142,0,0,0,0
777799,5,0,118,0,1,0,1
777799,5,1,142,0,2,0,2
777799,6,0,118,0,1,1,1
777799,6,1,142,0,0,0,0
777799,7,0,118,0,0,0,0
777799,7,1,142,0,0,0,1
777799,8,0,118,0,1,0,0
777799,8,1,142,0,0,0,0
777799,9,0,118,0,0,0,0
777799,9,1,142,2,2,0,0
777797,1,0,109,0,0,0,0
777797,1,1,138,0,0,0,1
777797,2,0,109,0,0,0,0
777797,2,1,138,0,0,0,0
777797,3,0,109,0,0,0,1
777797,3,1,138,0,1,0,1
777797,4,0,109,1,2,0,1
777797,4,1,138,0,0,0,0
777797,5,0,109,0,0,0,0
777797,5,1,138,0,0,0,0
777797,6,0,109,0,2,0,2
777797,6,1,138,4,2,0,1
777797,7,0,109,0,1,0,2
777797,7,1,138,0,0,0,0
777797,8,0,109,0,1,0,1
777797,8,1,138,0,1,0,0
777797,9,0,109,2,2,0,0
777797,9,1,138,,0,0,0
777802,1,0,147,1,2,0,1
777802,1,1,115,0,1,0,2
777802,2,0,147,0,1,0,2
777802,2,1,115,0,1,0,1
777802,3,0,147,0,0,0,0
777802,3,1,115,0,1,0,0
777802,4,0,147,0,1,0,1
777802,4,1,115,1,1,0,1
777802,5,0,147,1,1,0,0
777802,5,1,115,2,3,0,1
777802,6,0,147,0,0,0,0
777802,6,1,115,0,0,0,0
777802,7,0,147,0,0,0,0
777802,7,1,115,0,1,0,1
777802,8,0,147,0,0,0,0
777802,8,1,115,0,0,0,0
777802,9,0,147,0,0,0,1
777802,9,1,115,,0,0,0
777798,1,0,146,0,0,0,1
777798,1,1,108,0,0,0,0
777798,2,0,146,0,1,0,1
777798,2,1,108,1,1,0,0
777798,3,0,146,0,1,0,1
777798,3,1,108,0,0,0,0
777798,4,0,146,0,2,0,2
777798,4,1,108,2,3,0,1
777798,5,0,146,0,1,0,1
777798,5,1,108,0,0,0,0
777798,6,0,146,0,2,0,3
777798,6,1,108,3,1,0,2
777798,7,0,146,2,4,0,2
777798,7,1,108,0,0,0,1
777798,8,0,146,2,3,0,1
777798,8,1,108,1,1,0,0
777798,9,0,146,0,0,0,2
777798,9,1,108,,0,0,0
777804,1,0,143,1,1,0,1
777804,1,1,133,0,0,0,0
777804,2,0,143,0,2,0,2
777804,2,1,133,0,1,0,1
777804,3,0,143,0,0,0,0
777804,3,1,133,0,1,0,1
777804,4,0,143,0,0,0,0
777804,4,1,133,0,0,0,0
777804,5,0,143,0,0,0,0
777804,5,1,133,0,0,0,0
777804,6,0,143,0,0,0,1
777804,6,1,133,0,1,0,1
777804,7,0,143,0,0,0,0
777804,7,1,133,0,0,0,2
777804,8,0,143,0,1,0,2
777804,8,1,133,0,1,0,1
777804,9,0,143,3,4,0,1
777804,9,1,133,3,3,1,1
