gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778883,9,0,134,0,0,0,0
778883,9,1,142,0,0,0,0
779081,1,0,146,0,1,1,2
779081,1,1,138,4,2,0,1
779081,2,0,146,4,5,0,2
779081,2,1,138,1,3,0,2
779081,3,0,146,0,0,0,0
779081,3,1,138,0,0,0,0
779081,4,0,146,0,0,0,0
779081,4,1,138,0,0,0,0
779081,5,0,146,0,0,0,0
779081,5,1,138,1,2,0,1
779081,6,0,146,0,0,0,0
779081,6,1,138,0,1,0,1
779081,7,0,146,0,1,0,2
779081,7,1,138,2,2,0,1
779081,8,0,146,0,2,0,1
779081,8,1,138,0,1,0,1
779081,9,0,146,0,0,0,0
779081,9,1,138,,0,0,0
778914,1,0,147,0,1,0,1
778914,1,1,143,0,1,0,1
778914,2,0,147,0,0,0,0
778914,2,1,143,2,2,0,0
778914,3,0,147,2,1,0,0
778914,3,1,143,1,1,0,1
778914,4,0,147,0,0,0,0
778914,4,1,143,1,1,0,1
778914,5,0,147,0,0,0,0
778914,5,1,143,0,2,0,2
778914,6,0,147,0,0,0,0
778914,6,1,143,0,0,0,0
778914,7,0,147,1,1,0,0
778914,7,1,143,2,1,0,0
778914,8,0,147,4,2,0,0
778914,8,1,143,0,0,0,0
778914,9,0,147,0,0,0,0
778914,9,1,143,1,0,0,3
778896,1,0,117,0,1,0,1
778896,1,1,121,0,1,0,1
778896,2,0,117,0,0,0,0
778896,2,1,121,0,0,0,0
778896,3,0,117,0,0,0,1
778896,3,1,121,0,0,0,0
778896,4,0,117,0,2,0,2
778896,4,1,121,0,0,0,1
778896,5,0,117,0,0,0,1
778896,5,1,121,1,0,0,0
778896,6,0,117,0,0,0,0
778896,6,1,121,4,3,0,0
778896,7,0,117,0,0,0,0
778896,7,1,121,0,1,0,1
778896,8,0,117,0,1,0,1
778896,8,1,121,0,1,0,1
778896,9,0,117,0,0,0,0
778896,9,1,121,,0,0,0
778759,1,0,108,1,1,0,0
778759,1,1,112,0,0,0,0
778759,2,0,108,1,2,0,2
778759,2,1,112,0,0,0,0
778759,3,0,108,0,1,0,1
778759,3,1,112,0,0,0,0
778759,4,0,108,0,0,0,0
778759,4,1,112,0,0,0,0
778759,5,0,108,0,0,0,3
778759,5,1,112,2,3,0,0
778759,6,0,108,0,1,0,2
778759,6,1,112,0,1,0,1
778759,7,0,108,0,0,0,0
778759,7,1,112,0,1,0,1
778759,8,0,108,0,0,0,0
778759,8,1,112,2,2,0,1
778759,9,0,108,2,2,0,1
778759,9,1,112,0,1,0,3
778836,1,0,109,0,0,0,0
778836,1,1,113,0,0,0,0
778836,2,0,109,0,0,0,3
778836,2,1,113,0,1,2,1
778836,3,0,109,1,1,0,1
778836,3,1,113,0,0,0,0
778836,4,0,109,0,0,0,2
778836,4,1,113,0,0,0,0
778836,5,0,109,0,1,0,0
778836,5,1,113,0,1,0,1
778836,6,0,109,2,2,0,1
778836,6,1,113,0,1,0,3
778836,7,0,109,0,1,0,1
778836,7,1,113,0,0,0,0
778836,8,0,109,0,0,0,0
778836,8,1,113,3,4,0,2
778836,9,0,109,0,2,0,2
778836,9,1,113,0,0,0,2
779145,1,0,135,0,0,0,0
779145,1,1,133,0,0,0,0
779145,2,0,135,1,1,0,0
779145,2,1,133,0,1,0,0
779145,3,0,135,2,3,1,0
779145,3,1,133,0,0,0,1
779145,4,0,135,0,0,0,0
779145,4,1,133,0,1,0,1
779145,5,0,135,0,0,0,0
779145,5,1,133,0,0,0,0
779145,6,0,135,0,0,0,0
779145,6,1,133,1,2,0,2
779145,7,0,135,0,0,0,1
779145,7,1,133,0,0,0,0
779145,8,0,135,0,0,0,2
779145,8,1,133,5,4,1,1
779145,9,0,135,1,2,0,2
779145,9,1,133,,0,1,0
778938,1,0,136,0,0,0,0
778938,1,1,140,0,1,0,1
778938,2,0,136,0,2,0,2
778938,2,1,140,0,1,0,1
778938,3,0,136,0,0,0,0
778938,3,1,140,1,2,0,2
778938,4,0,136,0,2,0,1
778938,4,1,140,0,1,0,3
778938,5,0,136,0,1,0,0
778938,5,1,140,2,3,0,1
778938,6,0,136,0,0,1,1
778938,6,1,140,3,1,0,0
778938,7,0,136,0,0,0,0
778938,7,1,140,1,2,0,1
778938,8,0,136,0,0,0,0
778938,8,1,140,1,0,0,2
778938,9,0,136,0,0,0,0
778938,9,1,140,,0,0,0
778862,1,0,114,0,1,0,2
778862,1,1,145,0,0,0,1
778862,2,0,114,0,0,0,0
778862,2,1,145,0,0,0,1
778862,3,0,114,0,1,0,1
778862,3,1,145,0,1,0,1
778862,4,0,114,0,0,0,1
778862,4,1,145,2,1,0,1
778862,5,0,114,1,2,0,0
778862,5,1,145,1,0,0,1
778862,6,0,114,0,0,0,1
778862,6,1,145,1,2,0,2
778862,7,0,114,1,2,0,1
778862,7,1,145,0,0,0,0
778862,8,0,114,0,1,0,1
778862,8,1,145,0,1,0,1
778862,9,0,114,0,0,0,1
778862,9,1,145,,0,0,0
778804,1,0,119,0,1,0,2
778804,1,1,115,0,1,0,1
778804,2,0,119,0,1,0,1
778804,2,1,115,0,1,0,3
778804,3,0,119,0,1,0,1
778804,3,1,115,0,0,0,0
778804,4,0,119,0,0,0,1
778804,4,1,115,0,1,0,1
778804,5,0,119,0,1,0,2
778804,5,1,115,1,2,0,2
778804,6,0,119,0,0,0,0
778804,6,1,115,0,1,0,1
778804,7,0,119,0,0,0,0
778804,7,1,115,1,2,0,3
778804,8,0,119,0,0,0,0
778804,8,1,115,0,0,0,0
778804,9,0,119,0,1,0,1
778804,9,1,115,,0,0,0
779022,1,0,137,0,0,0,1
779022,1,1,136,0,1,1,1
779022,2,0,137,0,0,0,0
779022,2,1,136,0,0,0,0
779022,3,0,137,0,0,0,2
779022,3,1,136,0,0,0,0
779022,4,0,137,0,2,0,2
779022,4,1,136,1,1,0,1
779022,5,0,137,4,2,0,1
779022,5,1,136,0,0,1,0
779022,6,0,137,0,1,0,1
779022,6,1,136,0,0,0,0
779022,7,0,137,0,1,1,0
779022,7,1,136,3,2,0,1
779022,8,0,137,2,5,0,3
779022,8,1,136,0,0,0,0
779022,9,0,137,0,0,0,1
779022,9,1,136,0,1,0,1
779098,1,0,118,1,1,0,1
779098,1,1,158,0,0,0,3
779098,2,0,118,0,1,0,3
779098,2,1,158,1,2,0,1
779098,3,0,118,0,0,0,1
779098,3,1,158,4,3,0,0
779098,4,0,118,3,1,0,0
779098,4,1,158,0,1,1,1
779098,5,0,118,0,0,0,1
779098,5,1,158,0,0,0,1
779098,6,0,118,0,0,0,0
779098,6,1,158,5,5,0,0
779098,7,0,118,0,0,0,0
779098,7,1,158,0,1,0,1
779098,8,0,118,0,0,0,0
779098,8,1,158,2,3,0,2
779098,9,0,118,1,1,0,1
779098,9,1,158,,0,0,0
778736,1,0,144,0,0,0,0
778736,1,1,120,0,1,0,1
778736,2,0,144,0,0,0,0
778736,2,1,120,2,3,0,2
778736,3,0,144,0,0,0,2
778736,3,1,120,0,0,0,0
778736,4,0,144,1,1,0,1
778736,4,1,120,0,1,0,2
778736,5,0,144,1,1,1,1
778736,5,1,120,0,0,1,0
778736,6,0,144,0,0,0,0
778736,6,1,120,0,1,0,2
778736,7,0,144,0,1,0,0
778736,7,1,120,0,1,0,3
778736,8,0,144,1,2,0,2
778736,8,1,120,1,1,0,2
778736,9,0,144,1,2,0,1
778736,9,1,120,0,1,0,1
