gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813038,0,3,aa782b10-a0b0-3cc4-a09f-abeca8d077f0,677594,Julio Rodríguez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
813038,1,5,29d98645-de94-3b83-9ced-007a395f0a22,663728,Cal Raleigh,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813038,2,2,1acc8a17-08d3-3d41-a71d-84030351bb68,593871,Jorge Polanco,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813038,3,9,21bb8824-3842-314d-9b7e-a68c5fbba013,543807,George Springer,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
813038,4,3,192a541c-eca2-3328-8f85-e907a627d55f,664770,Nathan Lukes,,,1B,Single,single,,False,,,False,False,False,False,
813038,5,2,5725b17d-7b8f-3f17-87c5-84f70d5fe808,664770,Nathan Lukes,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
813038,5,2,5725b17d-7b8f-3f17-87c5-84f70d5fe808,665489,Vladimir Guerrero Jr.,,,1B,Forceout,force_out,,False,,,False,False,False,False,
813038,6,3,03e2b7be-e533-3297-a6b8-86fff173ac4d,672386,Alejandro Kirk,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813038,7,3,61a69616-3988-34f8-9bd4-234c060dacd3,647304,Josh Naylor,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813038,8,4,f72ca25e-7140-34d4-9e13-7e88c45895cb,668227,Randy Arozarena,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813038,9,5,4c3eb3b2-d8b1-3c68-9c48-9591fad3917f,553993,Eugenio Suárez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813038,10,1,0a8bdd72-1852-3e2f-bfa8-39d0213ec0ad,662139,Daulton Varsho,,,1B,Single,single,,False,,,False,False,False,False,
813038,10,1,0a8bdd72-1852-3e2f-bfa8-39d0213ec0ad,662139,Daulton Varsho,,1B,2B,Error,error,r_adv_play,False,,,False,False,False,False,
813038,11,1,c1ba7e67-fffe-3342-8882-20adacad8219,676391,Ernie Clement,,,1B,Field Error,field_error,,False,,,False,False,False,False,
813038,12,6,07f8425a-53d0-3fbc-a322-15faa8568a56,680718,Addison Barger,,,1B,Single,single,,False,,,False,False,False,False,
813038,12,6,07f8425a-53d0-3fbc-a322-15faa8568a56,662139,Daulton Varsho,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
813038,12,6,07f8425a-53d0-3fbc-a322-15faa8568a56,662139,Daulton Varsho,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,669302
813038,12,6,07f8425a-53d0-3fbc-a322-15faa8568a56,676391,Ernie Clement,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
