gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776385,1,1,141,0,0,0,0
776385,2,0,117,1,1,0,1
776385,2,1,141,0,1,0,2
776385,3,0,117,0,1,0,0
776385,3,1,141,0,0,0,0
776385,4,0,117,0,1,0,1
776385,4,1,141,0,0,0,0
776385,5,0,117,0,0,0,0
776385,5,1,141,0,1,0,0
776385,6,0,117,1,1,0,1
776385,6,1,141,0,1,0,0
776385,7,0,117,0,0,0,0
776385,7,1,141,0,0,0,0
776385,8,0,117,0,1,0,3
776385,8,1,141,2,4,0,2
776385,9,0,117,1,1,0,0
776385,9,1,141,0,0,0,0
776381,1,0,112,0,1,0,2
776381,1,1,144,0,0,0,0
776381,2,0,112,0,0,0,0
776381,2,1,144,0,1,0,1
776381,3,0,112,0,1,0,1
776381,3,1,144,1,2,0,2
776381,4,0,112,2,3,0,1
776381,4,1,144,0,1,0,0
776381,5,0,112,1,2,0,1
776381,5,1,144,1,2,1,1
776381,6,0,112,0,2,0,2
776381,6,1,144,0,0,0,0
776381,7,0,112,0,0,0,1
776381,7,1,144,0,0,0,0
776381,8,0,112,0,0,0,0
776381,8,1,144,0,1,0,1
776381,9,0,112,0,2,0,2
776381,9,1,144,0,0,0,0
776378,1,0,139,1,2,0,1
776378,1,1,145,0,1,0,1
776378,2,0,139,0,0,0,2
776378,2,1,145,5,5,0,1
776378,3,0,139,0,0,0,0
776378,3,1,145,1,1,0,0
776378,4,0,139,0,1,0,1
776378,4,1,145,0,1,0,1
776378,5,0,139,3,3,0,0
776378,5,1,145,0,0,0,2
776378,6,0,139,1,1,0,1
776378,6,1,145,0,0,0,1
776378,7,0,139,0,0,0,0
776378,7,1,145,0,0,0,0
776378,8,0,139,0,1,0,0
776378,8,1,145,0,0,0,0
776378,9,0,139,0,0,0,2
776378,9,1,145,,0,0,0
776377,1,0,113,0,0,0,0
776377,1,1,135,0,1,0,1
776377,2,0,113,0,0,0,0
776377,2,1,135,0,0,0,0
776377,3,0,113,0,2,0,2
776377,3,1,135,0,1,0,2
776377,4,0,113,0,0,0,0
776377,4,1,135,0,1,0,2
776377,5,0,113,0,1,0,1
776377,5,1,135,1,1,0,0
776377,6,0,113,0,1,0,2
776377,6,1,135,0,0,0,0
776377,7,0,113,0,0,0,0
776377,7,1,135,0,1,0,0
776377,8,0,113,2,3,0,2
776377,8,1,135,0,0,1,0
776377,9,0,113,0,0,0,3
776377,9,1,135,0,1,0,1
776373,1,0,138,1,1,0,0
776373,1,1,136,0,0,0,0
776373,2,0,138,0,2,0,3
776373,2,1,136,1,2,0,1
776373,3,0,138,0,0,0,1
776373,3,1,136,0,2,0,2
776373,4,0,138,0,2,0,2
776373,4,1,136,0,0,0,0
776373,5,0,138,0,0,0,1
776373,5,1,136,0,1,0,1
776373,6,0,138,0,1,0,1
776373,6,1,136,0,0,0,0
776373,7,0,138,0,0,0,1
776373,7,1,136,0,0,0,0
776373,8,0,138,0,0,0,0
776373,8,1,136,0,1,0,3
776373,9,0,138,0,1,0,1
776373,9,1,136,0,0,0,0
776373,10,0,138,0,0,0,0
776373,10,1,136,0,1,0,3
776373,11,0,138,1,1,0,1
776373,11,1,136,1,1,0,2
776373,12,0,138,0,0,0,1
776373,12,1,136,0,0,0,2
776373,13,0,138,0,0,0,1
776373,13,1,136,2,1,0,0
776380,1,0,115,0,0,0,1
776380,1,1,119,0,1,0,1
776380,2,0,115,0,0,1,0
776380,2,1,119,4,4,0,1
776380,3,0,115,0,1,0,1
776380,3,1,119,0,0,0,0
776380,4,0,115,0,0,0,1
776380,4,1,119,0,1,0,1
776380,5,0,115,0,0,0,0
776380,5,1,119,0,1,0,1
776380,6,0,115,0,1,0,1
776380,6,1,119,0,2,0,3
776380,7,0,115,0,0,0,3
776380,7,1,119,0,1,0,1
776380,8,0,115,0,0,0,0
776380,8,1,119,5,4,0,0
776380,9,0,115,0,0,0,1
776380,9,1,119,,0,0,0
