gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777759,1,1,140,0,0,0,0
777759,2,0,141,0,0,0,0
777759,2,1,140,0,0,0,0
777759,3,0,141,0,0,0,0
777759,3,1,140,0,1,0,1
777759,4,0,141,1,3,0,2
777759,4,1,140,1,1,0,0
777759,5,0,141,0,0,0,2
777759,5,1,140,0,2,0,2
777759,6,0,141,0,2,0,2
777759,6,1,140,0,0,0,0
777759,7,0,141,0,0,0,0
777759,7,1,140,0,1,0,1
777759,8,0,141,0,1,0,2
777759,8,1,140,0,0,0,0
777759,9,0,141,0,1,0,2
777759,9,1,140,0,0,0,0
777760,1,0,113,1,1,0,1
777760,1,1,118,0,0,0,0
777760,2,0,113,0,2,0,2
777760,2,1,118,0,0,0,0
777760,3,0,113,3,5,0,2
777760,3,1,118,0,0,0,0
777760,4,0,113,0,0,0,1
777760,4,1,118,0,2,0,1
777760,5,0,113,2,3,0,2
777760,5,1,118,0,0,0,0
777760,6,0,113,0,1,0,2
777760,6,1,118,0,1,1,1
777760,7,0,113,0,0,0,0
777760,7,1,118,3,3,0,0
777760,8,0,113,1,2,0,1
777760,8,1,118,0,0,0,0
777760,9,0,113,0,0,0,0
777760,9,1,118,1,1,0,2
777758,1,0,145,0,0,0,1
777758,1,1,121,0,1,0,1
777758,2,0,145,0,0,0,0
777758,2,1,121,0,0,0,0
777758,3,0,145,0,0,0,0
777758,3,1,121,0,0,0,0
777758,4,0,145,1,1,0,1
777758,4,1,121,0,0,0,0
777758,5,0,145,0,1,0,1
777758,5,1,121,0,0,0,0
777758,6,0,145,0,2,0,3
777758,6,1,121,0,1,0,1
777758,7,0,145,0,0,0,1
777758,7,1,121,0,1,0,3
777758,8,0,145,0,0,0,2
777758,8,1,121,1,2,0,3
777758,9,0,145,0,0,0,1
777758,9,1,121,1,2,0,2
777769,1,0,119,1,1,0,0
777769,1,1,114,0,0,0,0
777769,2,0,119,1,1,0,2
777769,2,1,114,0,0,0,0
777769,3,0,119,0,1,0,1
777769,3,1,114,1,1,0,1
777769,4,0,119,0,0,1,1
777769,4,1,114,0,0,0,1
777769,5,0,119,2,1,0,1
777769,5,1,114,0,0,0,0
777769,6,0,119,2,2,0,2
777769,6,1,114,1,2,0,1
777769,7,0,119,0,1,0,1
777769,7,1,114,0,1,0,2
777769,8,0,119,0,0,0,0
777769,8,1,114,0,1,0,1
777769,9,0,119,1,1,0,0
777769,9,1,114,0,1,0,1
777762,1,0,142,0,0,0,0
777762,1,1,139,0,1,0,1
777762,2,0,142,0,0,0,0
777762,2,1,139,0,0,0,0
777762,3,0,142,0,2,0,1
777762,3,1,139,0,0,0,0
777762,4,0,142,0,0,0,0
777762,4,1,139,0,1,0,1
777762,5,0,142,0,1,0,0
777762,5,1,139,0,1,0,1
777762,6,0,142,0,0,1,0
777762,6,1,139,3,4,0,1
777762,7,0,142,2,1,0,0
777762,7,1,139,0,0,0,1
777762,8,0,142,0,0,0,0
777762,8,1,139,4,6,0,1
777762,9,0,142,0,1,0,1
777762,9,1,139,,0,0,0
777761,1,0,134,0,1,0,1
777761,1,1,109,0,2,0,2
777761,2,0,134,0,1,0,1
777761,2,1,109,2,3,0,1
777761,3,0,134,0,1,0,1
777761,3,1,109,1,2,0,2
777761,4,0,134,0,0,0,0
777761,4,1,109,0,0,0,0
777761,5,0,134,0,1,0,1
777761,5,1,109,2,1,0,0
777761,6,0,134,0,0,0,0
777761,6,1,109,0,0,0,1
777761,7,0,134,0,1,0,1
777761,7,1,109,0,1,0,1
777761,8,0,134,0,0,0,3
777761,8,1,109,0,1,1,1
777761,9,0,134,0,1,0,0
777761,9,1,109,,0,0,0
777756,1,0,146,2,4,0,2
777756,1,1,135,0,1,0,2
777756,2,0,146,1,2,0,0
777756,2,1,135,0,0,0,0
777756,3,0,146,0,0,0,0
777756,3,1,135,0,0,0,0
777756,4,0,146,0,0,1,0
777756,4,1,135,2,2,0,2
777756,5,0,146,0,0,0,0
777756,5,1,135,0,0,0,0
777756,6,0,146,0,0,0,0
777756,6,1,135,0,0,0,1
777756,7,0,146,0,0,0,1
777756,7,1,135,0,1,0,1
777756,8,0,146,0,0,0,0
777756,8,1,135,1,1,0,0
777756,9,0,146,0,1,0,1
777756,9,1,135,0,0,0,0
777756,10,0,146,0,0,0,1
777756,10,1,135,0,0,0,1
777756,11,0,146,0,0,0,1
777756,11,1,135,1,0,0,1
777763,1,0,147,0,0,0,0
777763,1,1,108,1,1,0,0
777763,2,0,147,0,0,0,0
777763,2,1,108,0,0,0,1
777763,3,0,147,0,0,0,0
777763,3,1,108,0,0,0,0
777763,4,0,147,4,4,0,2
777763,4,1,108,0,0,0,0
777763,5,0,147,0,1,0,2
777763,5,1,108,0,1,0,1
777763,6,0,147,0,0,0,0
777763,6,1,108,0,0,0,0
777763,7,0,147,0,0,0,0
777763,7,1,108,0,0,0,0
777763,8,0,147,1,1,0,2
777763,8,1,108,0,2,1,2
777763,9,0,147,0,0,0,0
777763,9,1,108,0,1,0,2
