gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778877,0,7,d0557289-c2d4-48bd-8472-e09366a57a1e,681082,Bryson Stott,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778877,1,0,67975742-9876-4448-93e0-b2fa6f5fe82b,679032,Johan Rojas,,,1B,Single,single,,False,,,False,False,False,False,
778877,2,2,fdc28061-3586-4685-aefd-a893d871e460,679032,Johan Rojas,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778877,2,2,fdc28061-3586-4685-aefd-a893d871e460,669016,Brandon Marsh,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778877,3,0,035835ee-cf15-4bec-b0ed-aadaa03f13a8,670242,Matt Wallner,,,2B,Double,double,,False,,,False,False,False,False,
778877,4,3,c868c654-ddb6-4b55-94a1-dd9fa17c7650,621043,Carlos Correa,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778877,5,5,deb53118-6802-4919-b10a-4d03a2de80e5,621439,Byron Buxton,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,6,2,767b33f4-6399-4073-99fb-606ed8c357dc,663616,Trevor Larnach,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778877,6,2,767b33f4-6399-4073-99fb-606ed8c357dc,670242,Matt Wallner,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
778877,7,0,0f6d0319-a40d-40f4-9cf8-3b60da4e0bc3,668904,Royce Lewis,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778877,8,3,d098c1c4-8add-42db-8ec3-c300f2e4747e,664761,Alec Bohm,,,1B,Single,single,,False,,,False,False,False,False,
778877,9,5,411eb2c1-6c79-44b2-850f-a05c5857a9f2,665019,Kody Clemens,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778877,10,5,cdb6ed19-19be-4d38-89b3-d36b91bdb55d,666801,Rodolfo Castro,,,1B,Single,single,,False,,,False,False,False,False,
778877,10,5,cdb6ed19-19be-4d38-89b3-d36b91bdb55d,664761,Alec Bohm,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778877,11,3,2efaa6f1-e66e-4856-9452-8538cc277f89,668721,Payton Henry,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,670276,Cal Stevenson,,,1B,Single,single,,False,,,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,670276,Cal Stevenson,,1B,2B,Single,single,r_adv_throw,False,,,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,666801,Rodolfo Castro,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,666801,Rodolfo Castro,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,664761,Alec Bohm,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778877,12,3,cf4d0c16-c88c-43a4-8eba-96a145684b77,664761,Alec Bohm,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,641154
778877,13,3,71812c5c-ade6-4164-8f9d-53d74ed4e35c,672463,Rafael Lantigua,,,1B,Single,single,,False,,,False,False,False,False,
778877,13,3,71812c5c-ade6-4164-8f9d-53d74ed4e35c,670276,Cal Stevenson,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,641154
778877,13,3,71812c5c-ade6-4164-8f9d-53d74ed4e35c,666801,Rodolfo Castro,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,641154
778877,14,3,4dd298fb-a958-4eec-aedf-53f548ecdfa4,672463,Rafael Lantigua,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778877,14,5,fe975d3d-6b56-4128-ba46-8974603f421a,681082,Bryson Stott,,,1B,Single,single,,False,,,False,False,False,False,
778877,14,5,fe975d3d-6b56-4128-ba46-8974603f421a,672463,Rafael Lantigua,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,641154
778877,15,3,8c9b5ee7-0cab-4c02-a6a6-ad9565d73d8b,679032,Johan Rojas,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778877,16,5,ed67a462-88e9-4791-9e61-d54e7a7f13f9,650489,Willi Castro,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778877,17,5,c978c141-7f2e-4b02-869b-09e60efe2d0b,664034,Ty France,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778877,18,7,78bec3b6-7581-4502-a47b-1e8e0c73283f,543877,Christian Vázquez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778877,19,3,9adc12a9-7625-4027-ab1a-1b8d89610519,669016,Brandon Marsh,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778877,20,3,5301e9e7-717d-46c0-8f23-06b8eafb1b0d,664761,Alec Bohm,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,21,5,4b40e6c4-0900-40b6-8642-6015aeb1a34e,665019,Kody Clemens,,,1B,Single,single,,False,,,False,False,False,False,
778877,21,5,4b40e6c4-0900-40b6-8642-6015aeb1a34e,664761,Alec Bohm,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778877,22,5,8be497ee-0984-4d4a-9111-fa586aa0a484,664761,Alec Bohm,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778877,22,5,8be497ee-0984-4d4a-9111-fa586aa0a484,665019,Kody Clemens,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778877,22,5,8be497ee-0984-4d4a-9111-fa586aa0a484,666801,Rodolfo Castro,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,23,12,16072217-b243-4b99-80a2-596cf9db19e4,666801,Rodolfo Castro,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778877,23,12,16072217-b243-4b99-80a2-596cf9db19e4,668721,Payton Henry,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778877,24,5,5e23de4f-bf9a-450c-9b18-837378853cc1,664056,Harrison Bader,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,25,2,51ee08be-8237-4b7e-b500-0a58467418e1,664056,Harrison Bader,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,1,False,False,False,False,
778877,25,4,3c2b8c39-095d-43f9-a76d-3fd95cf7ae38,670242,Matt Wallner,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778877,26,2,f2bcb3a8-5d72-4c60-90de-51fa76408551,621043,Carlos Correa,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778877,27,2,0b59f54d-2024-4140-a64f-440ce12f6fb5,670276,Cal Stevenson,,,1B,Single,single,,False,,,False,False,False,False,
778877,28,3,3d42e796-a579-4c0e-855c-f8dc2d4679bf,670276,Cal Stevenson,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,1,False,False,False,False,
778877,28,5,e85e568b-37f2-4a64-aee5-3cc17363a73c,672463,Rafael Lantigua,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778877,29,7,b5c09e9b-56fd-4fc5-8786-373eed42ffd9,681082,Bryson Stott,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,30,5,d58aabba-57bf-412c-bcba-30af3ca0a8fc,679032,Johan Rojas,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778877,31,3,a7fb1625-15e8-4002-88ef-0d0ec0685377,621439,Byron Buxton,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778877,32,3,5b865226-4d37-4da9-a16b-da574427fcfd,663616,Trevor Larnach,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778877,33,2,b92883bc-c184-453b-b3fb-b6a0a4b754a2,668904,Royce Lewis,,,1B,Single,single,,False,,,False,False,False,False,
778877,34,5,7a72a1e8-10c8-47c1-93bb-c867cfbc37d0,668904,Royce Lewis,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778877,34,5,7a72a1e8-10c8-47c1-93bb-c867cfbc37d0,650489,Willi Castro,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,35,3,bcddaf9c-c136-4621-8699-6720c466edfa,650489,Willi Castro,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
778877,35,3,bcddaf9c-c136-4621-8699-6720c466edfa,664034,Ty France,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778877,36,5,4edca3ea-59db-4aa4-874f-ad7f111b7782,669016,Brandon Marsh,,,1B,Single,single,,False,,,False,False,False,False,
778877,37,7,e05df172-f1d8-44cb-931a-65e804b0e268,664761,Alec Bohm,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778877,38,4,60786e4b-0cbd-4853-94ff-8f1c0e0680a5,669016,Brandon Marsh,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
778877,38,6,40f6229b-f811-44da-9fd4-99c513e4a91f,665019,Kody Clemens,,,3B,Triple,triple,,False,,,False,False,False,False,
778877,39,2,07f7cf26-261c-4c0c-9ddb-febb5a2561d0,666801,Rodolfo Castro,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778877,40,2,f9da1fc4-e696-4bd4-be00-e503ff615a7c,543877,Christian Vázquez,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778877,41,1,5eb1640a-c596-4a09-8e32-dbe1ce80d231,664056,Harrison Bader,,,1B,Single,single,,False,,,False,False,False,False,
778877,42,0,b2094dc0-9135-4470-85e3-3ed0f740df1b,670242,Matt Wallner,,,1B,Single,single,,False,,,False,False,False,False,
778877,42,0,b2094dc0-9135-4470-85e3-3ed0f740df1b,664056,Harrison Bader,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778877,43,4,96415789-a981-4221-9cdc-c7f751873809,664056,Harrison Bader,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778877,43,4,96415789-a981-4221-9cdc-c7f751873809,670242,Matt Wallner,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778877,43,4,96415789-a981-4221-9cdc-c7f751873809,621043,Carlos Correa,,,1B,Walk,walk,,False,,,False,False,False,False,
778877,44,1,f1204dd7-0709-4cd5-bc6e-3347461973f8,621043,Carlos Correa,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778877,44,1,f1204dd7-0709-4cd5-bc6e-3347461973f8,621439,Byron Buxton,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
778877,45,5,74800064-736f-40f4-861f-7edc6db9c9a9,668721,Payton Henry,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778877,46,4,83361c43-b36c-4a8d-ab01-2c0d1e90a072,670276,Cal Stevenson,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778877,47,4,dcc8e845-cec9-4f01-8217-5722cfe090f4,672463,Rafael Lantigua,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778877,48,7,0dac56cd-c8fd-473f-9019-5cc86fbc1fcb,663616,Trevor Larnach,,,1B,Single,single,,False,,,False,False,False,False,
778877,49,0,cf600f77-e178-445b-bdac-6ff9bdba8e1a,668904,Royce Lewis,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778877,50,1,adba1dd8-c3c9-4bb9-9def-1881e32b7165,663616,Trevor Larnach,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
778877,50,1,adba1dd8-c3c9-4bb9-9def-1881e32b7165,650489,Willi Castro,,,1B,Forceout,force_out,,False,,,False,False,False,False,
