gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777996,1,0,140,0,0,0,0
777996,1,1,116,0,0,0,0
777996,2,0,140,0,0,0,0
777996,2,1,116,1,1,0,1
777996,3,0,140,0,0,0,0
777996,3,1,116,0,0,0,0
777996,4,0,140,0,0,0,0
777996,4,1,116,1,1,0,1
777996,5,0,140,0,0,0,0
777996,5,1,116,0,0,0,1
777996,6,0,140,1,2,0,2
777996,6,1,116,0,0,0,0
777996,7,0,140,0,0,0,0
777996,7,1,116,0,1,0,1
777996,8,0,140,0,1,0,1
777996,8,1,116,0,0,0,1
777996,9,0,140,0,0,0,0
777996,9,1,116,,0,0,0
777998,1,0,144,0,1,0,2
777998,1,1,134,0,1,0,0
777998,2,0,144,0,0,0,1
777998,2,1,134,0,0,0,0
777998,3,0,144,0,0,0,0
777998,3,1,134,1,1,0,0
777998,4,0,144,0,0,0,0
777998,4,1,134,0,0,0,0
777998,5,0,144,0,1,0,1
777998,5,1,134,0,0,0,0
777998,6,0,144,0,0,0,0
777998,6,1,134,2,3,0,1
777998,7,0,144,0,0,0,1
777998,7,1,134,0,0,0,0
777998,8,0,144,0,2,0,2
777998,8,1,134,0,0,0,0
777998,9,0,144,2,3,0,1
777998,9,1,134,,0,0,0
777995,1,0,138,2,2,0,2
777995,1,1,120,0,1,0,1
777995,2,0,138,0,1,0,1
777995,2,1,120,0,0,0,0
777995,3,0,138,1,2,0,1
777995,3,1,120,0,1,0,1
777995,4,0,138,1,2,0,1
777995,4,1,120,0,0,0,0
777995,5,0,138,2,3,0,1
777995,5,1,120,0,1,0,1
777995,6,0,138,0,0,0,0
777995,6,1,120,0,1,0,0
777995,7,0,138,0,0,0,0
777995,7,1,120,0,1,0,1
777995,8,0,138,3,1,0,3
777995,8,1,120,0,0,0,0
777995,9,0,138,1,0,0,1
777995,9,1,120,0,1,1,0
778002,1,0,158,1,2,0,0
778002,1,1,139,0,0,0,0
778002,2,0,158,0,1,0,1
778002,2,1,139,0,0,0,0
778002,3,0,158,0,0,1,0
778002,3,1,139,1,2,0,1
778002,4,0,158,1,1,0,2
778002,4,1,139,1,2,0,1
778002,5,0,158,0,1,0,1
778002,5,1,139,0,0,0,0
778002,6,0,158,0,1,1,1
778002,6,1,139,1,1,0,0
778002,7,0,158,0,0,1,0
778002,7,1,139,0,0,0,2
778002,8,0,158,1,1,0,2
778002,8,1,139,1,2,0,3
778002,9,0,158,0,1,0,1
778002,9,1,139,,0,0,0
778001,1,0,112,0,0,0,0
778001,1,1,121,1,2,0,1
778001,2,0,112,0,0,0,0
778001,2,1,121,2,3,0,1
778001,3,0,112,0,1,1,1
778001,3,1,121,2,2,0,1
778001,4,0,112,1,2,0,1
778001,4,1,121,1,2,0,1
778001,5,0,112,0,0,0,1
778001,5,1,121,0,1,0,1
778001,6,0,112,0,0,0,0
778001,6,1,121,0,1,0,2
778001,7,0,112,0,0,0,0
778001,7,1,121,0,0,0,0
778001,8,0,112,0,0,0,2
778001,8,1,121,1,2,1,1
778001,9,0,112,1,2,0,1
778001,9,1,121,,0,0,0
777997,1,0,143,0,1,0,2
