gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777996,0,7,7792596f-f003-3ab8-b993-4a6c0d52ce2b,664059,Sam Haggerty,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777996,1,5,91f64ece-5b43-37a9-8413-38d4ba4e7710,694671,Wyatt Langford,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777996,2,4,8fd22ab5-1d67-3eac-8ce0-11e37c90441b,641680,Jonah Heim,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777996,3,0,f46eb71b-628d-33cc-887e-e2e13de82b58,669234,Justyn-Henry Malloy,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777996,4,6,08ea3c05-4999-306c-aa1f-875e52dae9c1,650402,Gleyber Torres,,,1B,Walk,walk,,False,,,False,False,False,False,
777996,5,5,4d10a5da-b614-3437-bff1-736ca54b5cf6,650402,Gleyber Torres,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777996,5,5,4d10a5da-b614-3437-bff1-736ca54b5cf6,682985,Riley Greene,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777996,6,4,f6712dcc-dbf5-39c7-b4d0-a7d248eb0570,666969,Adolis García,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777996,7,6,b485bc21-1e85-3758-b1c6-083708ec0286,543760,Marcus Semien,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777996,8,3,31d3b978-4829-38e6-a4dc-a2930fc8470e,673962,Josh Jung,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777996,9,3,d8b3ccfe-d508-3201-ae8a-50bdbc88e076,628451,Andy Ibáñez,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777996,10,4,72c1b450-5c55-327d-b3c9-3ee329521179,679529,Spencer Torkelson,,,1B,Walk,walk,,False,,,False,False,False,False,
777996,11,1,88dc4119-02e5-3bfb-b5e2-47b2bdf04d83,679529,Spencer Torkelson,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
777996,11,1,88dc4119-02e5-3bfb-b5e2-47b2bdf04d83,690993,Colt Keith,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777996,12,0,5734b106-0a5b-3f4e-afa9-be5ce44cecb2,693307,Dillon Dingler,,,2B,Double,double,,False,,,False,False,False,False,
777996,12,0,5734b106-0a5b-3f4e-afa9-be5ce44cecb2,690993,Colt Keith,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777996,12,0,5734b106-0a5b-3f4e-afa9-be5ce44cecb2,690993,Colt Keith,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,571578
777996,13,1,19cd0954-4ef3-3355-abbb-b5672be08643,595879,Javier Báez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777996,14,4,9a444393-6d86-3f4f-8d12-0e6322e9cd4d,669701,Josh Smith,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777996,15,3,03342f5f-607b-3c7c-aabb-f9d48768a935,677649,Ezequiel Duran,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777996,16,0,701d4af5-27f5-3e51-acfb-737ea08c2c8e,688760,Blaine Crim,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777996,17,3,6119e455-c959-3a7a-8478-d91543187d4b,700242,Trey Sweeney,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777996,18,3,2464d062-6388-395f-9d14-cfb2aa6b4484,669234,Justyn-Henry Malloy,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777996,19,4,edb5a7e1-0c9c-3436-8ecc-0ddf3296f75a,650402,Gleyber Torres,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777996,20,2,2a4bb226-efc2-36ee-9d8e-b5edcaa8a8d6,664059,Sam Haggerty,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777996,21,5,cb4f4a74-b05e-308a-926d-15a9ad81c6ee,694671,Wyatt Langford,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777996,22,3,7ffc52ee-1dbe-3566-aa02-09b30bb69e3c,641680,Jonah Heim,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
