gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777712,0,5,7e46e969-8956-3265-881b-703e78feaa16,670770,TJ Friedl,,,score,Home Run,home_run,,False,,,True,True,True,False,607067
777712,1,3,f13209bf-b687-3538-a7e8-9ca08dfbc866,669289,Santiago Espinal,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777712,2,1,7c71df8e-2caf-3e2e-bcae-6995ee0e0007,682829,Elly De La Cruz,,,2B,Double,double,,False,,,False,False,False,False,
777712,3,4,1900d391-b607-3af7-bcd6-cf794e4b0292,666158,Gavin Lux,,,1B,Single,single,,False,,,False,False,False,False,
777712,3,4,1900d391-b607-3af7-bcd6-cf794e4b0292,682829,Elly De La Cruz,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,607067
777712,4,4,e18032f2-03f7-3b0d-90a3-8a1715afa7b4,666158,Gavin Lux,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777712,4,4,e18032f2-03f7-3b0d-90a3-8a1715afa7b4,668715,Spencer Steer,,,1B,Walk,walk,,False,,,False,False,False,False,
777712,5,3,7d67eeb0-dbb8-3bec-81a9-ec6d79082f42,668715,Spencer Steer,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777712,5,3,7d67eeb0-dbb8-3bec-81a9-ec6d79082f42,666181,Will Benson,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777712,6,5,85769977-ca90-3ff7-a15f-495e48fef3ad,664023,Ian Happ,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777712,7,5,fd7dc8de-aa83-3148-86a0-6a5ccc23f625,663656,Kyle Tucker,,,1B,Walk,walk,,False,,,False,False,False,False,
777712,8,3,daac2533-1df5-3b6c-977d-f437592fb6c2,673548,Seiya Suzuki,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777712,9,5,af41e541-fcd5-3561-b977-9c01d48a1d5a,608348,Carson Kelly,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777712,10,0,02b2c1c5-15b5-3167-8eb6-b4609d02acd7,663886,Tyler Stephenson,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777712,11,2,ead3f2f4-f853-38c2-b10a-e5fb6543aa8d,641584,Jake Fraley,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777712,12,4,a0b9f423-84f5-39b6-a3d5-23eac9967cd6,680574,Matt McLain,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777712,13,2,8b2d2f44-d5f7-3408-ab91-fd148acc0ae6,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777712,14,2,5a2ca9dd-d0a3-37c7-bb8a-82bf6c5bdda7,621020,Dansby Swanson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777712,15,1,b0419ef3-7a45-3bc0-a75a-6790753f8c16,663538,Nico Hoerner,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777712,16,1,e323e815-60dc-3305-87e2-c42fcbb128bf,670770,TJ Friedl,,,1B,Single,single,,False,,,False,False,False,False,
777712,17,3,01bba014-1c5b-3ad9-8699-3536b573c032,670770,TJ Friedl,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
777712,17,3,01bba014-1c5b-3ad9-8699-3536b573c032,669289,Santiago Espinal,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777712,18,2,a5e5434d-2fb6-333e-b6b2-f105a2084df6,682829,Elly De La Cruz,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777712,19,6,da987c5a-2eb8-38f2-9e5f-1a9f0b937399,666158,Gavin Lux,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777712,20,1,14d31f90-6ce3-3f35-ba5e-021f85f6a07e,457759,Justin Turner,,,1B,Single,single,,False,,,False,False,False,False,
777712,21,4,3cb98140-2881-3f86-89b0-235b2d9c7296,807713,Matt Shaw,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777712,21,4,3cb98140-2881-3f86-89b0-235b2d9c7296,457759,Justin Turner,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777712,22,9,772b3b67-6159-3c53-91b1-7ccbeddd7436,664023,Ian Happ,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777712,23,5,d339db48-0228-34ec-90b5-9f96f17069e9,663656,Kyle Tucker,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777712,24,7,40726ab4-6a37-3e25-88b5-2c9747061efa,668715,Spencer Steer,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777712,25,4,55c8e915-2b10-3f4d-b26e-53e9d98f140d,666181,Will Benson,,,1B,Single,single,,False,,,False,False,False,False,
777712,26,2,0f4129d1-b5f1-3db9-9a11-e39c5a63652d,663886,Tyler Stephenson,,,score,Home Run,home_run,,False,,,True,True,True,False,607067
777712,26,2,0f4129d1-b5f1-3db9-9a11-e39c5a63652d,666181,Will Benson,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,607067
777712,27,4,58c20bb4-ce71-3723-a5d5-0a543618386d,641584,Jake Fraley,,,1B,Walk,walk,,False,,,False,False,False,False,
777712,28,0,11208bdb-d2a8-3610-a73c-183e6da63555,680574,Matt McLain,,,1B,Single,single,,False,,,False,False,False,False,
777712,28,0,11208bdb-d2a8-3610-a73c-183e6da63555,641584,Jake Fraley,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777712,29,1,1e2935ff-ca03-3d3f-a4a2-cdb1a9c99160,670770,TJ Friedl,,,,Bunt Pop Out,field_out,,True,1B,2,False,False,False,False,
